ID,y
TEST_1166,84.58123
TEST_1167,86.64471
TEST_1168,82.38099
TEST_1169,90.08986
TEST_1170,81.90147
TEST_1171,83.225655
TEST_1172,93.52045
TEST_1173,84.615685
TEST_1174,87.48177
TEST_1175,82.06942
TEST_1176,88.700676
TEST_1177,83.542625
TEST_1178,91.5809
TEST_1179,88.76008
TEST_1180,82.18548
TEST_1181,84.062836
TEST_1182,88.82687
TEST_1183,81.71978
TEST_1184,82.187
TEST_1185,81.899574
TEST_1186,83.8517
TEST_1187,82.0703
TEST_1188,83.333534
TEST_1189,82.42859
TEST_1190,82.45985
TEST_1191,81.61758
TEST_1192,93.55813
TEST_1193,93.10876
TEST_1194,84.63883
TEST_1195,82.87801
TEST_1196,87.228096
TEST_1197,84.06408
TEST_1198,84.86275
TEST_1199,85.569435
TEST_1200,82.71807
TEST_1201,82.095245
TEST_1202,88.31933
TEST_1203,86.10726
TEST_1204,83.08521
TEST_1205,82.25843
TEST_1206,81.94256
TEST_1207,82.275475
TEST_1208,81.64383
TEST_1209,90.597916
TEST_1210,91.45825
TEST_1211,82.95564
TEST_1212,83.18061
TEST_1213,82.64445
TEST_1214,82.128685
TEST_1215,91.821884
TEST_1216,82.38377
TEST_1217,82.67896
TEST_1218,83.90485
TEST_1219,81.98562
TEST_1220,93.511086
TEST_1221,86.03765
TEST_1222,82.78715
TEST_1223,81.68999
TEST_1224,91.901436
TEST_1225,82.99373
TEST_1226,81.70974
TEST_1227,83.10855
TEST_1228,81.92536
TEST_1229,83.36224
TEST_1230,89.55423
TEST_1231,84.560265
TEST_1232,82.610344
TEST_1233,83.90985
TEST_1234,83.02096
TEST_1235,81.89457
TEST_1236,82.729416
TEST_1237,83.47163
TEST_1238,83.44152
TEST_1239,90.10607
TEST_1240,85.73957
TEST_1241,84.02659
TEST_1242,83.364944
TEST_1243,83.46642
TEST_1244,81.88988
TEST_1245,82.13354
TEST_1246,92.38578
TEST_1247,83.48267
TEST_1248,91.89805
TEST_1249,86.56911
TEST_1250,83.01214
TEST_1251,83.04247
TEST_1252,82.8444
TEST_1253,92.41447
TEST_1254,89.216576
TEST_1255,92.602974
TEST_1256,82.039566
TEST_1257,90.84392
TEST_1258,91.0814
TEST_1259,82.81742
TEST_1260,82.384575
TEST_1261,83.58832
TEST_1262,81.997696
TEST_1263,84.663124
TEST_1264,82.27696
TEST_1265,89.923836
TEST_1266,82.08434
TEST_1267,82.40861
TEST_1268,83.27969
TEST_1269,81.59958
TEST_1270,90.84542
TEST_1271,82.40776
TEST_1272,82.59484
TEST_1273,81.295395
TEST_1274,88.59286
TEST_1275,85.88646
TEST_1276,83.127556
TEST_1277,89.57626
TEST_1278,82.80137
TEST_1279,82.21978
TEST_1280,81.61852
TEST_1281,82.093285
TEST_1282,87.78011
TEST_1283,82.22118
TEST_1284,83.05406
TEST_1285,81.49941
TEST_1286,81.76815
TEST_1287,93.59324
TEST_1288,82.25359
TEST_1289,81.66776
TEST_1290,83.088524
TEST_1291,83.064606
TEST_1292,81.95162
TEST_1293,82.87569
TEST_1294,82.66796
TEST_1295,87.237686
TEST_1296,83.02444
TEST_1297,82.30891
TEST_1298,82.68961
TEST_1299,93.03416
TEST_1300,83.561165
TEST_1301,82.9063
TEST_1302,82.899925
TEST_1303,82.33032
TEST_1304,85.18485
TEST_1305,82.01066
TEST_1306,82.463585
TEST_1307,82.18372
TEST_1308,87.51863
TEST_1309,91.42783
TEST_1310,82.114334
TEST_1311,82.07924
TEST_1312,82.91671
TEST_1313,82.53963
TEST_1314,84.75063
TEST_1315,81.707085
TEST_1316,83.4434
TEST_1317,81.6455
TEST_1318,89.7777
TEST_1319,82.33565
TEST_1320,83.40818
TEST_1321,91.214676
TEST_1322,82.378685
TEST_1323,81.462364
TEST_1324,90.12733
TEST_1325,82.17974
TEST_1326,83.5955
TEST_1327,91.69962
TEST_1328,83.1894
TEST_1329,85.22584
TEST_1330,81.79459
TEST_1331,92.02878
TEST_1332,83.27729
TEST_1333,82.01428
TEST_1334,82.833015
TEST_1335,91.23552
TEST_1336,81.66671
TEST_1337,83.89723
TEST_1338,82.01555
TEST_1339,86.77335
TEST_1340,82.231636
TEST_1341,82.924675
TEST_1342,82.92179
TEST_1343,93.23371
TEST_1344,81.88108
TEST_1345,82.11089
TEST_1346,93.00708
TEST_1347,87.63084
TEST_1348,88.823204
TEST_1349,84.84521
TEST_1350,81.87307
TEST_1351,83.66428
TEST_1352,82.62105
TEST_1353,83.69138
TEST_1354,84.58626
TEST_1355,82.92387
TEST_1356,82.27021
TEST_1357,83.050575
TEST_1358,82.079834
TEST_1359,82.63091
TEST_1360,90.38197
TEST_1361,91.68998
TEST_1362,91.28525
TEST_1363,91.03432
TEST_1364,83.44599
TEST_1365,83.37541
TEST_1366,82.38229
TEST_1367,82.63
TEST_1368,81.98077
TEST_1369,81.55858
TEST_1370,91.757225
TEST_1371,82.60402
TEST_1372,83.82519
TEST_1373,82.28292
TEST_1374,92.62044
TEST_1375,86.703926
TEST_1376,82.6345
TEST_1377,91.10089
TEST_1378,88.90992
TEST_1379,85.23733
TEST_1380,92.33727
TEST_1381,92.42712
TEST_1382,83.00971
TEST_1383,82.74484
TEST_1384,81.966606
TEST_1385,83.474525
TEST_1386,85.55199
TEST_1387,82.28095
TEST_1388,85.28774
TEST_1389,83.554596
TEST_1390,83.111435
TEST_1391,83.41026
TEST_1392,83.63561
TEST_1393,81.91865
TEST_1394,92.702965
TEST_1395,81.99349
TEST_1396,82.62409
TEST_1397,83.98394
TEST_1398,81.92643
TEST_1399,82.369286
TEST_1400,93.770515
TEST_1401,82.44119
TEST_1402,82.36559
TEST_1403,82.077324
TEST_1404,81.95075
TEST_1405,82.54914
TEST_1406,86.319336
TEST_1407,82.10208
TEST_1408,90.67571
TEST_1409,82.20256
TEST_1410,82.245735
TEST_1411,83.02386
TEST_1412,82.448555
TEST_1413,82.817955
TEST_1414,87.278114
TEST_1415,82.75843
TEST_1416,83.544426
TEST_1417,83.73142
TEST_1418,82.64124
TEST_1419,82.44355
TEST_1420,82.235954
TEST_1421,84.25383
TEST_1422,82.68372
TEST_1423,81.666466
TEST_1424,82.959145
TEST_1425,81.65598
TEST_1426,81.616325
TEST_1427,91.878044
TEST_1428,82.25317
TEST_1429,91.02604
TEST_1430,82.15662
TEST_1431,82.5328
TEST_1432,86.82781
TEST_1433,82.70626
TEST_1434,82.81998
TEST_1435,88.262955
TEST_1436,83.36558
TEST_1437,82.033875
TEST_1438,83.80704
TEST_1439,90.87029
TEST_1440,85.78092
TEST_1441,82.91353
TEST_1442,83.040245
TEST_1443,90.8597
TEST_1444,89.42104
TEST_1445,85.84574
TEST_1446,91.09246
TEST_1447,82.29742
TEST_1448,82.25419
TEST_1449,82.05625
TEST_1450,88.488335
TEST_1451,84.08665
TEST_1452,81.56696
TEST_1453,82.74766
TEST_1454,82.65218
TEST_1455,81.67565
TEST_1456,82.209435
TEST_1457,82.22712
TEST_1458,82.995476
TEST_1459,82.88384
TEST_1460,82.720985
TEST_1461,83.57774
TEST_1462,83.255424
TEST_1463,83.81796
TEST_1464,82.661385
TEST_1465,83.24749
TEST_1466,89.26995
TEST_1467,82.74068
TEST_1468,81.791084
TEST_1469,84.21117
TEST_1470,82.47696
TEST_1471,81.871315
TEST_1472,82.57874
TEST_1473,82.66776
TEST_1474,82.589386
TEST_1475,88.24232
TEST_1476,83.05212
TEST_1477,83.40134
TEST_1478,91.403656
TEST_1479,83.05476
TEST_1480,86.71487
TEST_1481,81.71064
TEST_1482,83.796104
TEST_1483,86.363396
TEST_1484,82.137764
TEST_1485,93.20141
TEST_1486,93.01638
TEST_1487,89.71256
TEST_1488,83.255646
TEST_1489,82.024796
TEST_1490,81.92058
TEST_1491,82.88416
TEST_1492,82.92556
TEST_1493,82.98654
TEST_1494,92.54429
TEST_1495,92.952034
TEST_1496,82.247444
TEST_1497,81.81169
TEST_1498,81.81796
TEST_1499,83.13067
TEST_1500,83.42097
TEST_1501,83.4632
TEST_1502,91.50288
TEST_1503,87.62763
TEST_1504,85.37406
TEST_1505,81.79197
TEST_1506,82.40382
TEST_1507,86.883415
TEST_1508,82.222145
TEST_1509,83.966385
TEST_1510,91.54439
TEST_1511,82.63787
TEST_1512,91.122314
TEST_1513,81.62241
TEST_1514,83.27886
TEST_1515,83.4252
TEST_1516,81.91013
TEST_1517,92.74416
TEST_1518,82.93151
TEST_1519,82.91041
TEST_1520,83.17616
TEST_1521,90.75346
TEST_1522,88.992775
TEST_1523,83.17101
TEST_1524,82.68242
TEST_1525,83.97403
TEST_1526,83.12349
TEST_1527,82.772354
TEST_1528,92.884026
TEST_1529,91.83221
TEST_1530,92.43228
TEST_1531,85.80897
TEST_1532,86.43889
TEST_1533,85.356705
TEST_1534,83.67228
TEST_1535,83.382935
TEST_1536,90.79606
TEST_1537,83.59385
TEST_1538,82.34115
TEST_1539,82.91512
TEST_1540,82.49358
TEST_1541,85.217384
TEST_1542,82.283745
TEST_1543,85.68647
TEST_1544,83.56074
TEST_1545,92.09822
TEST_1546,82.240654
TEST_1547,82.005486
TEST_1548,83.30997
TEST_1549,87.699326
TEST_1550,90.31214
TEST_1551,81.99769
TEST_1552,82.092415
TEST_1553,82.4522
TEST_1554,81.70904
TEST_1555,82.23124
TEST_1556,83.84201
TEST_1557,92.038055
TEST_1558,82.34734
TEST_1559,82.37789
TEST_1560,82.20945
TEST_1561,82.834236
TEST_1562,82.21508
TEST_1563,81.638084
TEST_1564,83.296486
TEST_1565,89.76767
TEST_1566,82.53344
TEST_1567,82.67712
TEST_1568,90.32662
TEST_1569,83.165
TEST_1570,81.84941
TEST_1571,82.79506
TEST_1572,82.55842
TEST_1573,83.727394
TEST_1574,91.45643
TEST_1575,90.69337
TEST_1576,82.71015
TEST_1577,83.35438
TEST_1578,82.17217
TEST_1579,81.585846
TEST_1580,82.4744
TEST_1581,82.631035
TEST_1582,82.75916
TEST_1583,83.69737
TEST_1584,82.47703
TEST_1585,81.89902
TEST_1586,82.10921
TEST_1587,85.56003
TEST_1588,83.134766
TEST_1589,82.510574
TEST_1590,84.26827
TEST_1591,82.69399
TEST_1592,91.14957
TEST_1593,92.12191
TEST_1594,84.04644
TEST_1595,91.956604
TEST_1596,88.97605
TEST_1597,92.89203
TEST_1598,92.94764
TEST_1599,91.93708
TEST_1600,83.119354
TEST_1601,83.49836
TEST_1602,82.517845
TEST_1603,83.814026
TEST_1604,85.303925
TEST_1605,86.32161
TEST_1606,85.1233
TEST_1607,83.25512
TEST_1608,83.39175
TEST_1609,93.00947
TEST_1610,91.91131
TEST_1611,84.201645
TEST_1612,81.88037
TEST_1613,83.52441
TEST_1614,81.93821
TEST_1615,82.01546
TEST_1616,83.33971
TEST_1617,89.66938
TEST_1618,82.870575
TEST_1619,83.02456
TEST_1620,83.10224
TEST_1621,92.40186
TEST_1622,82.456436
TEST_1623,84.065346
TEST_1624,82.61167
TEST_1625,82.169395
TEST_1626,88.5527
TEST_1627,81.538445
TEST_1628,83.52425
TEST_1629,88.52208
TEST_1630,90.257515
TEST_1631,84.458046
TEST_1632,82.27938
TEST_1633,87.8479
TEST_1634,90.493675
TEST_1635,82.16561
TEST_1636,88.12217
TEST_1637,81.92805
TEST_1638,84.799416
TEST_1639,82.740944
TEST_1640,86.19437
TEST_1641,82.07588
TEST_1642,81.7506
TEST_1643,83.07683
TEST_1644,83.612785
TEST_1645,91.70737
TEST_1646,82.10532
TEST_1647,81.84599
TEST_1648,85.06725
TEST_1649,84.62745
TEST_1650,92.39803
TEST_1651,85.88993
TEST_1652,81.91111
TEST_1653,92.21059
TEST_1654,82.85631
TEST_1655,82.83976
TEST_1656,83.78715
TEST_1657,83.840775
TEST_1658,81.994484
TEST_1659,90.58242
TEST_1660,83.35018
TEST_1661,93.55951
TEST_1662,84.77523
TEST_1663,82.47303
TEST_1664,82.2963
TEST_1665,83.21223
TEST_1666,82.39616
TEST_1667,81.73609
TEST_1668,89.88951
TEST_1669,90.318085
TEST_1670,84.540794
TEST_1671,86.4876
TEST_1672,82.348724
TEST_1673,84.57647
TEST_1674,82.05805
TEST_1675,85.160484
TEST_1676,87.72202
TEST_1677,81.985985
TEST_1678,83.34333
TEST_1679,86.218346
TEST_1680,92.39027
TEST_1681,82.62664
TEST_1682,82.99688
TEST_1683,82.49093
TEST_1684,81.93163
TEST_1685,81.78836
TEST_1686,85.52759
TEST_1687,82.10517
TEST_1688,82.45223
TEST_1689,84.31759
TEST_1690,91.6766
TEST_1691,82.483955
TEST_1692,82.34331
TEST_1693,90.33267
TEST_1694,88.93116
TEST_1695,87.85837
TEST_1696,82.48415
TEST_1697,81.637184
TEST_1698,83.69454
TEST_1699,82.50256
TEST_1700,83.01458
TEST_1701,82.497955
TEST_1702,91.23979
TEST_1703,82.1316
TEST_1704,85.47723
TEST_1705,82.71302
TEST_1706,91.152725
TEST_1707,81.9504
TEST_1708,91.04871
TEST_1709,82.61277
TEST_1710,82.1509
TEST_1711,84.09868
TEST_1712,84.09524
TEST_1713,83.22096
TEST_1714,82.42927
TEST_1715,84.41457
TEST_1716,90.37771
TEST_1717,81.948616
TEST_1718,85.48606
TEST_1719,82.97437
TEST_1720,82.55821
TEST_1721,92.423134
TEST_1722,83.579346
TEST_1723,81.87081
TEST_1724,83.3287
TEST_1725,82.30419
TEST_1726,83.54772
TEST_1727,81.74328
TEST_1728,83.46125
TEST_1729,82.473305
TEST_1730,82.1928
TEST_1731,90.97628
TEST_1732,83.10073
TEST_1733,84.03278
TEST_1734,84.99194
TEST_1735,82.78596
TEST_1736,81.85728
TEST_1737,90.559135
TEST_1738,83.55828
TEST_1739,82.30393
TEST_1740,83.13758
TEST_1741,82.68933
TEST_1742,82.35284
TEST_1743,81.8467
TEST_1744,87.32424
TEST_1745,82.418846
TEST_1746,91.05427
TEST_1747,84.00718
TEST_1748,83.003685
TEST_1749,83.92002
TEST_1750,82.100365
TEST_1751,92.595116
TEST_1752,84.00962
TEST_1753,82.49035
TEST_1754,82.580055
TEST_1755,91.67716
TEST_1756,83.066025
TEST_1757,82.31307
TEST_1758,82.35577
TEST_1759,82.41572
TEST_1760,82.68159
TEST_1761,82.04505
TEST_1762,86.11092
TEST_1763,82.299
TEST_1764,81.87235
TEST_1765,84.83987
TEST_1766,82.773796
TEST_1767,84.09089
TEST_1768,83.35975
TEST_1769,83.12533
TEST_1770,82.38595
TEST_1771,82.54897
TEST_1772,84.037834
TEST_1773,82.30276
TEST_1774,90.33823
TEST_1775,93.33567
TEST_1776,82.29662
TEST_1777,83.49117
TEST_1778,81.96722
TEST_1779,84.319046
TEST_1780,90.99045
TEST_1781,83.35638
TEST_1782,90.18344
TEST_1783,81.915016
TEST_1784,83.71176
TEST_1785,85.803566
TEST_1786,81.76176
TEST_1787,82.96332
TEST_1788,93.051994
TEST_1789,82.06612
TEST_1790,83.2189
TEST_1791,81.84083
TEST_1792,91.361565
TEST_1793,91.039795
TEST_1794,84.950745
TEST_1795,82.394966
TEST_1796,84.1834
TEST_1797,83.46809
TEST_1798,83.01713
TEST_1799,82.21943
TEST_1800,83.776024
TEST_1801,86.73229
TEST_1802,82.25221
TEST_1803,91.111946
TEST_1804,82.92523
TEST_1805,88.16317
TEST_1806,83.7795
TEST_1807,81.81962
TEST_1808,83.61628
TEST_1809,82.70762
TEST_1810,82.91286
TEST_1811,82.6078
TEST_1812,93.528305
TEST_1813,82.712395
TEST_1814,82.54044
TEST_1815,82.6722
TEST_1816,91.63369
TEST_1817,83.602486
TEST_1818,92.4419
TEST_1819,84.12559
TEST_1820,82.4838
TEST_1821,82.54992
TEST_1822,82.27502
TEST_1823,82.11742
TEST_1824,85.01208
TEST_1825,82.345436
TEST_1826,82.045616
TEST_1827,82.18333
TEST_1828,84.04641
TEST_1829,83.2402
TEST_1830,82.306305
TEST_1831,93.37734
TEST_1832,83.96799
TEST_1833,81.638
TEST_1834,86.211586
TEST_1835,83.99685
TEST_1836,87.41503
TEST_1837,84.683655
TEST_1838,81.61234
TEST_1839,91.675896
TEST_1840,82.709175
TEST_1841,92.41606
TEST_1842,90.404945
TEST_1843,93.96557
TEST_1844,84.78808
TEST_1845,82.47466
TEST_1846,83.57421
TEST_1847,82.64923
TEST_1848,81.64775
TEST_1849,83.61123
TEST_1850,91.80691
TEST_1851,82.33541
TEST_1852,85.85631
TEST_1853,91.98386
TEST_1854,81.821205
TEST_1855,84.6182
TEST_1856,82.190704
TEST_1857,85.57181
TEST_1858,82.65592
TEST_1859,81.934456
TEST_1860,90.35015
TEST_1861,81.955475
TEST_1862,82.28135
TEST_1863,82.01232
TEST_1864,85.37426
TEST_1865,83.35483
TEST_1866,85.14066
TEST_1867,83.49557
TEST_1868,82.51786
TEST_1869,81.90372
TEST_1870,84.58665
TEST_1871,92.27675
TEST_1872,84.0688
TEST_1873,82.50676
TEST_1874,82.08401
TEST_1875,85.44817
TEST_1876,91.168465
TEST_1877,84.78304
TEST_1878,82.380775
TEST_1879,81.450615
TEST_1880,81.8493
TEST_1881,90.53572
TEST_1882,81.96199
TEST_1883,83.93272
TEST_1884,81.9789
TEST_1885,83.35484
TEST_1886,90.92887
TEST_1887,82.11852
TEST_1888,82.460526
TEST_1889,83.50002
TEST_1890,84.231735
TEST_1891,85.42013
TEST_1892,81.90297
TEST_1893,81.92118
TEST_1894,85.988075
TEST_1895,82.537254
TEST_1896,82.16964
TEST_1897,82.97912
TEST_1898,93.093636
TEST_1899,87.431984
TEST_1900,82.29791
TEST_1901,82.18126
TEST_1902,83.84202
TEST_1903,85.64112
TEST_1904,90.84873
TEST_1905,84.32746
TEST_1906,85.306404
TEST_1907,83.13583
TEST_1908,81.638145
TEST_1909,91.85533
TEST_1910,82.33689
TEST_1911,90.053986
TEST_1912,83.35961
TEST_1913,82.303246
TEST_1914,82.432594
TEST_1915,83.1868
TEST_1916,83.231415
TEST_1917,92.87362
TEST_1918,81.68087
TEST_1919,82.727135
TEST_1920,82.0422
TEST_1921,82.8237
TEST_1922,82.094986
TEST_1923,82.59701
TEST_1924,82.14351
TEST_1925,85.61052
TEST_1926,87.08686
TEST_1927,89.24938
TEST_1928,91.80294
TEST_1929,85.92604
TEST_1930,82.36482
TEST_1931,86.204056
TEST_1932,92.5147
TEST_1933,89.48524
TEST_1934,82.27313
TEST_1935,82.067924
TEST_1936,89.20645
TEST_1937,82.45141
TEST_1938,87.21319
TEST_1939,81.88586
TEST_1940,82.854225
TEST_1941,82.13244
TEST_1942,82.589935
TEST_1943,82.08129
TEST_1944,91.29998
TEST_1945,85.02839
TEST_1946,92.91079
TEST_1947,91.23045
TEST_1948,81.66047
TEST_1949,92.08876
TEST_1950,82.28571
TEST_1951,86.37708
TEST_1952,82.15511
TEST_1953,81.878044
TEST_1954,83.113106
TEST_1955,82.996826
TEST_1956,83.26448
TEST_1957,86.239075
TEST_1958,92.54876
TEST_1959,83.09434
TEST_1960,82.190636
TEST_1961,83.71386
TEST_1962,82.44726
TEST_1963,83.315346
TEST_1964,85.74351
TEST_1965,82.32946
TEST_1966,91.532234
TEST_1967,82.16713
TEST_1968,82.577354
TEST_1969,89.82213
TEST_1970,93.13298
TEST_1971,83.06143
TEST_1972,84.673
TEST_1973,92.37896
TEST_1974,81.8744
TEST_1975,82.21691
TEST_1976,91.636345
TEST_1977,82.09699
TEST_1978,91.43317
TEST_1979,82.76595
TEST_1980,81.646095
TEST_1981,83.219765
TEST_1982,83.66573
TEST_1983,91.1179
TEST_1984,81.98113
TEST_1985,82.078415
TEST_1986,82.54304
TEST_1987,88.443954
TEST_1988,83.9689
TEST_1989,82.51208
TEST_1990,91.73271
TEST_1991,88.71462
TEST_1992,82.3426
TEST_1993,81.899345
TEST_1994,82.17481
TEST_1995,82.3918
TEST_1996,83.14431
TEST_1997,90.096725
TEST_1998,82.87774
TEST_1999,92.53581
TEST_2000,91.372055
TEST_2001,91.20237
TEST_2002,82.51117
TEST_2003,93.571846
TEST_2004,82.25852
TEST_2005,82.078285
TEST_2006,82.82423
TEST_2007,83.32156
TEST_2008,82.72891
TEST_2009,81.92571
TEST_2010,81.942726
TEST_2011,83.043846
TEST_2012,82.18508
TEST_2013,82.15974
TEST_2014,92.182915
TEST_2015,90.84606
TEST_2016,93.90352
TEST_2017,82.08085
TEST_2018,82.3063
TEST_2019,91.049644
TEST_2020,82.31014
TEST_2021,83.24448
TEST_2022,83.56643
TEST_2023,90.93386
TEST_2024,87.37046
TEST_2025,83.18058
TEST_2026,82.39971
TEST_2027,84.202095
TEST_2028,82.345345
TEST_2029,83.49208
TEST_2030,82.80696
TEST_2031,83.19376
TEST_2032,82.77571
TEST_2033,84.967735
TEST_2034,89.621666
TEST_2035,91.04834
TEST_2036,92.25538
TEST_2037,82.12457
TEST_2038,82.05268
TEST_2039,82.825874
TEST_2040,83.04391
TEST_2041,91.2744
TEST_2042,82.03672
TEST_2043,82.45497
TEST_2044,82.167534
TEST_2045,81.94304
TEST_2046,83.41799
TEST_2047,82.67116
TEST_2048,83.048485
TEST_2049,82.20443
TEST_2050,82.33797
TEST_2051,82.22808
TEST_2052,84.17803
TEST_2053,82.97773
TEST_2054,81.70765
TEST_2055,82.75912
TEST_2056,91.00933
TEST_2057,83.13483
TEST_2058,92.10669
TEST_2059,81.997505
TEST_2060,92.20517
TEST_2061,81.9752
TEST_2062,82.97834
TEST_2063,81.68492
TEST_2064,91.53649
TEST_2065,84.5917
TEST_2066,82.12278
TEST_2067,91.23495
TEST_2068,93.50382
TEST_2069,90.9971
TEST_2070,83.926186
TEST_2071,86.381004
TEST_2072,82.29112
TEST_2073,89.735664
TEST_2074,82.97137
TEST_2075,82.33548
TEST_2076,82.11106
TEST_2077,84.83118
TEST_2078,83.111115
TEST_2079,93.0301
TEST_2080,81.53086
TEST_2081,83.00646
TEST_2082,90.33974
TEST_2083,82.9461
TEST_2084,89.855354
TEST_2085,83.413994
TEST_2086,83.53886
TEST_2087,82.19425
TEST_2088,83.26057
TEST_2089,82.10473
TEST_2090,82.5216
TEST_2091,82.57256
TEST_2092,90.00674
TEST_2093,91.14884
TEST_2094,88.33053
TEST_2095,86.90642
TEST_2096,82.200935
TEST_2097,82.731575
TEST_2098,82.085884
TEST_2099,82.97327
TEST_2100,82.902855
TEST_2101,82.0705
TEST_2102,81.98476
TEST_2103,93.51418
TEST_2104,83.8297
TEST_2105,82.09853
TEST_2106,81.8196
TEST_2107,82.81509
TEST_2108,92.989784
TEST_2109,85.32789
TEST_2110,81.76617
TEST_2111,86.87858
TEST_2112,90.636086
TEST_2113,83.59631
TEST_2114,82.2454
TEST_2115,82.989815
TEST_2116,82.3832
TEST_2117,82.4549
TEST_2118,82.399666
TEST_2119,85.06284
TEST_2120,82.51521
TEST_2121,82.569725
TEST_2122,82.5609
TEST_2123,82.28175
TEST_2124,87.90194
TEST_2125,92.48794
TEST_2126,91.09502
TEST_2127,82.66106
TEST_2128,92.97721
TEST_2129,82.69048
TEST_2130,83.67216
TEST_2131,82.1795
TEST_2132,82.05629
TEST_2133,81.89086
TEST_2134,82.60005
TEST_2135,81.8858
TEST_2136,82.04544
TEST_2137,85.79131
TEST_2138,86.32461
TEST_2139,82.549
TEST_2140,92.02274
TEST_2141,90.67051
TEST_2142,89.45269
TEST_2143,92.00782
TEST_2144,91.00945
TEST_2145,83.89337
TEST_2146,91.2675
TEST_2147,83.18211
TEST_2148,83.346825
TEST_2149,82.98516
TEST_2150,81.97627
TEST_2151,82.19464
TEST_2152,81.88822
TEST_2153,81.819786
TEST_2154,82.12244
TEST_2155,82.21674
TEST_2156,83.80613
TEST_2157,89.170204
TEST_2158,82.14833
TEST_2159,85.15141
TEST_2160,82.882355
TEST_2161,83.14083
TEST_2162,84.093094
TEST_2163,81.9204
TEST_2164,83.1316
TEST_2165,90.84112
TEST_2166,82.55477
TEST_2167,84.52132
TEST_2168,83.69276
TEST_2169,92.83889
TEST_2170,83.15723
TEST_2171,82.336716
TEST_2172,84.20281
TEST_2173,93.30868
TEST_2174,90.32993
TEST_2175,83.28609
TEST_2176,82.605354
TEST_2177,81.96795
TEST_2178,82.399635
TEST_2179,82.829605
TEST_2180,83.22631
TEST_2181,81.9566
TEST_2182,86.16867
TEST_2183,82.00956
TEST_2184,84.2534
TEST_2185,83.088264
TEST_2186,84.67629
TEST_2187,84.36889
TEST_2188,89.19532
TEST_2189,87.54257
TEST_2190,84.2429
TEST_2191,89.26182
TEST_2192,84.28533
TEST_2193,82.13542
TEST_2194,82.11288
TEST_2195,84.85114
TEST_2196,82.45286
TEST_2197,82.69253
TEST_2198,83.149376
TEST_2199,82.5062
TEST_2200,81.96169
TEST_2201,81.769135
TEST_2202,83.83381
TEST_2203,81.991455
TEST_2204,92.094536
TEST_2205,83.691124
TEST_2206,89.54815
TEST_2207,87.00487
TEST_2208,82.422745
TEST_2209,82.05172
TEST_2210,82.36517
TEST_2211,85.64376
TEST_2212,85.20552
TEST_2213,82.061005
TEST_2214,82.15659
TEST_2215,87.53827
TEST_2216,82.694115
TEST_2217,82.9226
TEST_2218,83.66387
TEST_2219,83.44366
TEST_2220,91.8083
TEST_2221,82.26795
TEST_2222,81.84681
TEST_2223,81.82124
TEST_2224,82.477715
TEST_2225,81.91045
TEST_2226,82.43897
TEST_2227,88.735054
TEST_2228,82.847595
TEST_2229,91.72733
TEST_2230,83.41493
TEST_2231,92.3627
TEST_2232,81.608955
TEST_2233,82.86933
TEST_2234,82.59117
TEST_2235,91.768715
TEST_2236,82.17517
TEST_2237,84.51133
TEST_2238,82.97703
TEST_2239,91.016716
TEST_2240,84.23253
TEST_2241,89.25194
TEST_2242,89.84637
TEST_2243,82.65214
TEST_2244,82.74096
TEST_2245,83.86546
TEST_2246,82.443275
TEST_2247,81.48349
TEST_2248,82.11794
TEST_2249,91.79901
TEST_2250,83.6361
TEST_2251,92.28843
TEST_2252,82.22194
TEST_2253,89.429085
TEST_2254,83.26379
TEST_2255,92.14304
TEST_2256,93.3294
TEST_2257,91.20805
TEST_2258,81.968185
TEST_2259,88.9399
TEST_2260,92.58922
TEST_2261,82.83278
TEST_2262,90.771614
TEST_2263,82.72625
TEST_2264,92.092316
TEST_2265,81.80909
TEST_2266,82.525505
TEST_2267,82.67748
TEST_2268,85.4708
TEST_2269,90.53675
TEST_2270,83.897514
TEST_2271,83.12278
TEST_2272,81.74477
TEST_2273,81.97269
TEST_2274,86.80457
TEST_2275,91.69543
TEST_2276,82.429146
TEST_2277,86.763626
TEST_2278,91.15142
TEST_2279,87.98203
TEST_2280,82.56182
TEST_2281,81.640594
TEST_2282,83.07627
TEST_2283,82.16122
TEST_2284,82.9688
TEST_2285,93.20761
TEST_2286,83.6854
TEST_2287,93.31469
TEST_2288,83.382904
TEST_2289,82.29742
TEST_2290,82.63155
TEST_2291,84.96769
TEST_2292,91.982475
TEST_2293,82.10902
TEST_2294,82.172005
TEST_2295,82.67655
TEST_2296,81.79871
TEST_2297,88.865204
TEST_2298,82.44926
TEST_2299,86.98922
TEST_2300,89.94595
TEST_2301,86.06155
TEST_2302,82.12574
TEST_2303,82.46177
TEST_2304,83.843254
TEST_2305,82.90183
TEST_2306,81.78093
TEST_2307,82.66721
TEST_2308,83.09488
TEST_2309,82.46262
TEST_2310,82.840065
TEST_2311,84.15182
TEST_2312,81.99222
TEST_2313,82.10757
TEST_2314,82.189095
TEST_2315,92.58373
TEST_2316,81.88422
TEST_2317,81.725746
TEST_2318,81.88328
TEST_2319,81.61104
TEST_2320,82.34205
TEST_2321,82.81864
TEST_2322,81.836494
TEST_2323,83.90806
TEST_2324,81.45519
TEST_2325,83.33714
TEST_2326,90.17287
TEST_2327,82.57539
TEST_2328,89.55541
TEST_2329,82.92817
TEST_2330,83.09796
TEST_2331,92.50556
