ID,y
TEST_1166,84.80465
TEST_1167,86.93693
TEST_1168,82.562004
TEST_1169,90.61233
TEST_1170,82.122986
TEST_1171,83.541725
TEST_1172,93.862236
TEST_1173,84.81144
TEST_1174,87.766396
TEST_1175,82.23818
TEST_1176,88.97029
TEST_1177,83.82144
TEST_1178,91.94216
TEST_1179,88.98572
TEST_1180,82.40596
TEST_1181,84.258316
TEST_1182,89.11984
TEST_1183,81.917854
TEST_1184,82.37386
TEST_1185,82.147095
TEST_1186,84.11279
TEST_1187,82.269196
TEST_1188,83.54193
TEST_1189,82.64261
TEST_1190,82.635635
TEST_1191,81.87054
TEST_1192,93.922455
TEST_1193,93.24615
TEST_1194,84.900444
TEST_1195,83.0583
TEST_1196,87.53375
TEST_1197,84.2152
TEST_1198,85.06216
TEST_1199,85.796104
TEST_1200,82.94347
TEST_1201,82.31456
TEST_1202,88.58898
TEST_1203,86.376366
TEST_1204,83.30537
TEST_1205,82.42338
TEST_1206,82.17379
TEST_1207,82.41882
TEST_1208,81.9551
TEST_1209,90.862526
TEST_1210,91.74853
TEST_1211,83.120155
TEST_1212,83.44875
TEST_1213,82.83206
TEST_1214,82.36018
TEST_1215,92.39887
TEST_1216,82.59624
TEST_1217,82.83497
TEST_1218,84.1457
TEST_1219,82.201
TEST_1220,93.83781
TEST_1221,86.296875
TEST_1222,83.020515
TEST_1223,81.94129
TEST_1224,92.39713
TEST_1225,83.251595
TEST_1226,81.94335
TEST_1227,83.23501
TEST_1228,82.18297
TEST_1229,83.54289
TEST_1230,89.75909
TEST_1231,84.7479
TEST_1232,82.82151
TEST_1233,84.1184
TEST_1234,83.22995
TEST_1235,82.12199
TEST_1236,82.92687
TEST_1237,83.76151
TEST_1238,83.6823
TEST_1239,90.385475
TEST_1240,86.02618
TEST_1241,84.31256
TEST_1242,83.54579
TEST_1243,83.72198
TEST_1244,82.11863
TEST_1245,82.3287
TEST_1246,92.80494
TEST_1247,83.755005
TEST_1248,92.2641
TEST_1249,86.81047
TEST_1250,83.27894
TEST_1251,83.299904
TEST_1252,83.10308
TEST_1253,92.89494
TEST_1254,89.47954
TEST_1255,93.08579
TEST_1256,82.31507
TEST_1257,91.53015
TEST_1258,91.3558
TEST_1259,83.052315
TEST_1260,82.64318
TEST_1261,83.80546
TEST_1262,82.21935
TEST_1263,84.86912
TEST_1264,82.4606
TEST_1265,90.41436
TEST_1266,82.257744
TEST_1267,82.639656
TEST_1268,83.53994
TEST_1269,81.84907
TEST_1270,91.32697
TEST_1271,82.60859
TEST_1272,82.777504
TEST_1273,81.56847
TEST_1274,88.89371
TEST_1275,86.09698
TEST_1276,83.383766
TEST_1277,89.79979
TEST_1278,82.98528
TEST_1279,82.468834
TEST_1280,81.84043
TEST_1281,82.32386
TEST_1282,88.0144
TEST_1283,82.47077
TEST_1284,83.22204
TEST_1285,81.72004
TEST_1286,82.01739
TEST_1287,93.83978
TEST_1288,82.465225
TEST_1289,81.907555
TEST_1290,83.30406
TEST_1291,83.294716
TEST_1292,82.2246
TEST_1293,83.09988
TEST_1294,82.83992
TEST_1295,87.515724
TEST_1296,83.24524
TEST_1297,82.47157
TEST_1298,82.87157
TEST_1299,93.29981
TEST_1300,83.823235
TEST_1301,83.18512
TEST_1302,83.17865
TEST_1303,82.53091
TEST_1304,85.50179
TEST_1305,82.2436
TEST_1306,82.69791
TEST_1307,82.41808
TEST_1308,87.73402
TEST_1309,91.9228
TEST_1310,82.36111
TEST_1311,82.30633
TEST_1312,83.1036
TEST_1313,82.82965
TEST_1314,84.96715
TEST_1315,81.940544
TEST_1316,83.74067
TEST_1317,81.889946
TEST_1318,90.249916
TEST_1319,82.506676
TEST_1320,83.6529
TEST_1321,91.70135
TEST_1322,82.623375
TEST_1323,81.719795
TEST_1324,90.66447
TEST_1325,82.37405
TEST_1326,83.79307
TEST_1327,92.20747
TEST_1328,83.41364
TEST_1329,85.48928
TEST_1330,82.03099
TEST_1331,92.57695
TEST_1332,83.57689
TEST_1333,82.1974
TEST_1334,83.020386
TEST_1335,91.82221
TEST_1336,81.916855
TEST_1337,84.17028
TEST_1338,82.22937
TEST_1339,86.99802
TEST_1340,82.43393
TEST_1341,83.15856
TEST_1342,83.201485
TEST_1343,93.66739
TEST_1344,82.1062
TEST_1345,82.30142
TEST_1346,93.44436
TEST_1347,87.92711
TEST_1348,89.09141
TEST_1349,85.06126
TEST_1350,82.057396
TEST_1351,83.90099
TEST_1352,82.822205
TEST_1353,83.87801
TEST_1354,84.80402
TEST_1355,83.076614
TEST_1356,82.477745
TEST_1357,83.36604
TEST_1358,82.28304
TEST_1359,82.907364
TEST_1360,90.56811
TEST_1361,92.177826
TEST_1362,91.78777
TEST_1363,91.60999
TEST_1364,83.80316
TEST_1365,83.62291
TEST_1366,82.52563
TEST_1367,82.813225
TEST_1368,82.13981
TEST_1369,81.81811
TEST_1370,92.16503
TEST_1371,82.794655
TEST_1372,84.0169
TEST_1373,82.52594
TEST_1374,92.971504
TEST_1375,86.89129
TEST_1376,82.83253
TEST_1377,91.65879
TEST_1378,89.17094
TEST_1379,85.47839
TEST_1380,92.66038
TEST_1381,92.80531
TEST_1382,83.20768
TEST_1383,82.91839
TEST_1384,82.19561
TEST_1385,83.69233
TEST_1386,85.81374
TEST_1387,82.45994
TEST_1388,85.52773
TEST_1389,83.77103
TEST_1390,83.37713
TEST_1391,83.66907
TEST_1392,83.904655
TEST_1393,82.1045
TEST_1394,93.0057
TEST_1395,82.20898
TEST_1396,82.82521
TEST_1397,84.231865
TEST_1398,82.15547
TEST_1399,82.59463
TEST_1400,94.040565
TEST_1401,82.67134
TEST_1402,82.56893
TEST_1403,82.28634
TEST_1404,82.16042
TEST_1405,82.75535
TEST_1406,86.585
TEST_1407,82.33294
TEST_1408,90.9885
TEST_1409,82.42819
TEST_1410,82.539986
TEST_1411,83.2004
TEST_1412,82.611946
TEST_1413,83.07316
TEST_1414,87.49901
TEST_1415,83.031166
TEST_1416,83.79156
TEST_1417,83.98298
TEST_1418,82.81869
TEST_1419,82.67832
TEST_1420,82.47336
TEST_1421,84.46253
TEST_1422,82.99384
TEST_1423,81.877335
TEST_1424,83.220604
TEST_1425,81.88883
TEST_1426,81.82474
TEST_1427,92.40603
TEST_1428,82.51783
TEST_1429,91.5775
TEST_1430,82.30346
TEST_1431,82.721306
TEST_1432,87.131996
TEST_1433,82.94271
TEST_1434,83.10801
TEST_1435,88.49844
TEST_1436,83.59776
TEST_1437,82.268135
TEST_1438,84.04583
TEST_1439,91.20049
TEST_1440,86.05986
TEST_1441,83.11114
TEST_1442,83.28719
TEST_1443,91.26217
TEST_1444,89.67614
TEST_1445,86.166626
TEST_1446,91.55255
TEST_1447,82.48952
TEST_1448,82.42205
TEST_1449,82.23431
TEST_1450,88.715935
TEST_1451,84.31151
TEST_1452,81.77295
TEST_1453,82.96128
TEST_1454,82.91555
TEST_1455,81.86414
TEST_1456,82.469376
TEST_1457,82.41477
TEST_1458,83.29006
TEST_1459,83.12663
TEST_1460,82.92542
TEST_1461,83.901146
TEST_1462,83.45679
TEST_1463,84.11785
TEST_1464,82.85146
TEST_1465,83.474846
TEST_1466,89.5241
TEST_1467,82.91813
TEST_1468,82.02908
TEST_1469,84.485374
TEST_1470,82.72681
TEST_1471,82.11997
TEST_1472,82.777794
TEST_1473,82.82433
TEST_1474,82.78808
TEST_1475,88.519135
TEST_1476,83.23201
TEST_1477,83.63238
TEST_1478,91.89652
TEST_1479,83.27607
TEST_1480,86.98058
TEST_1481,81.979805
TEST_1482,84.05288
TEST_1483,86.65033
TEST_1484,82.34998
TEST_1485,93.58956
TEST_1486,93.389915
TEST_1487,90.12337
TEST_1488,83.436905
TEST_1489,82.25921
TEST_1490,82.139206
TEST_1491,83.11981
TEST_1492,83.13677
TEST_1493,83.217415
TEST_1494,93.013504
TEST_1495,93.34986
TEST_1496,82.41667
TEST_1497,82.05038
TEST_1498,82.034195
TEST_1499,83.371284
TEST_1500,83.639
TEST_1501,83.718025
TEST_1502,91.84788
TEST_1503,87.90214
TEST_1504,85.57157
TEST_1505,82.008995
TEST_1506,82.63561
TEST_1507,87.086716
TEST_1508,82.44747
TEST_1509,84.11544
TEST_1510,92.03421
TEST_1511,82.78353
TEST_1512,91.677444
TEST_1513,81.87185
TEST_1514,83.45763
TEST_1515,83.624214
TEST_1516,82.12755
TEST_1517,93.13127
TEST_1518,83.22794
TEST_1519,83.06692
TEST_1520,83.4378
TEST_1521,91.11162
TEST_1522,89.28959
TEST_1523,83.4509
TEST_1524,82.83694
TEST_1525,84.211426
TEST_1526,83.35372
TEST_1527,82.99536
TEST_1528,93.2539
TEST_1529,92.27804
TEST_1530,92.9181
TEST_1531,86.09978
TEST_1532,86.73416
TEST_1533,85.62868
TEST_1534,83.90157
TEST_1535,83.65063
TEST_1536,91.26632
TEST_1537,83.76647
TEST_1538,82.60568
TEST_1539,83.206604
TEST_1540,82.699974
TEST_1541,85.42304
TEST_1542,82.50785
TEST_1543,85.92131
TEST_1544,83.82928
TEST_1545,92.5144
TEST_1546,82.42031
TEST_1547,82.209114
TEST_1548,83.57699
TEST_1549,87.9773
TEST_1550,90.8205
TEST_1551,82.20399
TEST_1552,82.2761
TEST_1553,82.67696
TEST_1554,81.931854
TEST_1555,82.452
TEST_1556,84.0991
TEST_1557,92.34301
TEST_1558,82.54243
TEST_1559,82.58055
TEST_1560,82.416306
TEST_1561,83.04103
TEST_1562,82.358574
TEST_1563,81.83674
TEST_1564,83.60276
TEST_1565,90.1583
TEST_1566,82.70792
TEST_1567,82.91982
TEST_1568,90.92791
TEST_1569,83.49546
TEST_1570,82.07034
TEST_1571,83.01426
TEST_1572,82.79473
TEST_1573,84.00514
TEST_1574,91.94602
TEST_1575,90.90771
TEST_1576,82.883415
TEST_1577,83.65524
TEST_1578,82.36181
TEST_1579,81.87534
TEST_1580,82.747955
TEST_1581,82.783394
TEST_1582,83.07569
TEST_1583,83.92203
TEST_1584,82.7105
TEST_1585,82.16785
TEST_1586,82.31805
TEST_1587,85.82566
TEST_1588,83.41561
TEST_1589,82.74015
TEST_1590,84.45688
TEST_1591,82.92373
TEST_1592,91.7895
TEST_1593,92.641785
TEST_1594,84.28359
TEST_1595,92.316925
TEST_1596,89.22184
TEST_1597,93.381905
TEST_1598,93.302895
TEST_1599,92.52462
TEST_1600,83.43015
TEST_1601,83.757164
TEST_1602,82.71859
TEST_1603,84.038574
TEST_1604,85.526825
TEST_1605,86.64077
TEST_1606,85.38409
TEST_1607,83.55212
TEST_1608,83.63673
TEST_1609,93.45618
TEST_1610,92.30503
TEST_1611,84.44477
TEST_1612,82.12021
TEST_1613,83.71791
TEST_1614,82.18297
TEST_1615,82.247025
TEST_1616,83.61458
TEST_1617,89.936935
TEST_1618,83.0614
TEST_1619,83.25718
TEST_1620,83.3272
TEST_1621,92.733246
TEST_1622,82.64645
TEST_1623,84.32452
TEST_1624,82.805786
TEST_1625,82.35727
TEST_1626,88.82594
TEST_1627,81.83032
TEST_1628,83.80174
TEST_1629,88.82418
TEST_1630,90.71844
TEST_1631,84.75528
TEST_1632,82.47254
TEST_1633,88.11668
TEST_1634,90.74154
TEST_1635,82.356186
TEST_1636,88.39198
TEST_1637,82.17132
TEST_1638,84.98232
TEST_1639,82.96516
TEST_1640,86.46878
TEST_1641,82.33191
TEST_1642,81.96269
TEST_1643,83.293396
TEST_1644,83.90493
TEST_1645,92.28796
TEST_1646,82.32621
TEST_1647,82.04959
TEST_1648,85.27128
TEST_1649,84.87671
TEST_1650,93.06348
TEST_1651,86.21667
TEST_1652,82.117805
TEST_1653,92.63871
TEST_1654,83.09015
TEST_1655,83.085014
TEST_1656,83.98299
TEST_1657,84.08973
TEST_1658,82.23024
TEST_1659,91.14035
TEST_1660,83.57279
TEST_1661,93.9684
TEST_1662,85.025826
TEST_1663,82.69844
TEST_1664,82.49657
TEST_1665,83.45472
TEST_1666,82.60767
TEST_1667,82.03274
TEST_1668,90.14612
TEST_1669,90.90875
TEST_1670,84.77003
TEST_1671,86.67378
TEST_1672,82.507576
TEST_1673,84.86497
TEST_1674,82.31767
TEST_1675,85.42235
TEST_1676,88.05482
TEST_1677,82.2447
TEST_1678,83.56875
TEST_1679,86.496056
TEST_1680,92.7708
TEST_1681,82.80009
TEST_1682,83.33768
TEST_1683,82.68449
TEST_1684,82.10551
TEST_1685,81.9685
TEST_1686,85.8291
TEST_1687,82.32098
TEST_1688,82.633514
TEST_1689,84.575066
TEST_1690,91.94494
TEST_1691,82.673416
TEST_1692,82.60284
TEST_1693,90.83034
TEST_1694,89.18368
TEST_1695,88.16444
TEST_1696,82.65104
TEST_1697,81.84906
TEST_1698,83.97082
TEST_1699,82.76736
TEST_1700,83.20623
TEST_1701,82.73017
TEST_1702,91.68481
TEST_1703,82.35457
TEST_1704,85.78312
TEST_1705,82.96646
TEST_1706,91.76613
TEST_1707,82.20607
TEST_1708,91.28588
TEST_1709,82.7878
TEST_1710,82.3991
TEST_1711,84.30756
TEST_1712,84.347694
TEST_1713,83.471664
TEST_1714,82.5524
TEST_1715,84.73769
TEST_1716,90.659836
TEST_1717,82.2021
TEST_1718,85.697784
TEST_1719,83.21972
TEST_1720,82.69915
TEST_1721,92.96703
TEST_1722,83.787445
TEST_1723,82.10002
TEST_1724,83.57194
TEST_1725,82.52364
TEST_1726,83.85035
TEST_1727,81.96909
TEST_1728,83.73895
TEST_1729,82.64257
TEST_1730,82.40513
TEST_1731,91.59507
TEST_1732,83.29803
TEST_1733,84.2813
TEST_1734,85.21731
TEST_1735,83.06825
TEST_1736,82.07055
TEST_1737,90.83173
TEST_1738,83.80873
TEST_1739,82.46348
TEST_1740,83.318855
TEST_1741,82.90814
TEST_1742,82.57003
TEST_1743,82.07715
TEST_1744,87.54433
TEST_1745,82.562515
TEST_1746,91.65736
TEST_1747,84.22178
TEST_1748,83.31306
TEST_1749,84.140724
TEST_1750,82.33311
TEST_1751,93.19634
TEST_1752,84.30983
TEST_1753,82.66126
TEST_1754,82.78916
TEST_1755,92.31408
TEST_1756,83.26466
TEST_1757,82.51361
TEST_1758,82.55357
TEST_1759,82.61762
TEST_1760,82.875755
TEST_1761,82.26409
TEST_1762,86.38343
TEST_1763,82.52244
TEST_1764,82.08468
TEST_1765,85.1016
TEST_1766,82.96212
TEST_1767,84.34644
TEST_1768,83.60674
TEST_1769,83.47211
TEST_1770,82.610466
TEST_1771,82.83521
TEST_1772,84.26358
TEST_1773,82.4878
TEST_1774,90.75986
TEST_1775,93.759285
TEST_1776,82.50349
TEST_1777,83.821556
TEST_1778,82.20304
TEST_1779,84.58381
TEST_1780,91.69555
TEST_1781,83.56126
TEST_1782,90.67766
TEST_1783,82.15313
TEST_1784,84.02761
TEST_1785,85.99973
TEST_1786,82.05241
TEST_1787,83.24756
TEST_1788,93.449974
TEST_1789,82.231865
TEST_1790,83.516556
TEST_1791,82.06822
TEST_1792,91.82725
TEST_1793,91.48351
TEST_1794,85.26261
TEST_1795,82.63177
TEST_1796,84.40604
TEST_1797,83.75678
TEST_1798,83.29218
TEST_1799,82.498375
TEST_1800,84.013145
TEST_1801,86.94704
TEST_1802,82.47768
TEST_1803,91.68143
TEST_1804,83.06877
TEST_1805,88.336555
TEST_1806,83.98931
TEST_1807,82.019806
TEST_1808,83.894226
TEST_1809,82.91305
TEST_1810,83.1334
TEST_1811,82.77851
TEST_1812,93.86569
TEST_1813,82.99708
TEST_1814,82.79437
TEST_1815,82.90371
TEST_1816,92.27651
TEST_1817,83.8142
TEST_1818,92.73713
TEST_1819,84.35859
TEST_1820,82.668884
TEST_1821,82.76613
TEST_1822,82.47526
TEST_1823,82.3212
TEST_1824,85.19657
TEST_1825,82.55629
TEST_1826,82.28339
TEST_1827,82.40138
TEST_1828,84.27698
TEST_1829,83.46332
TEST_1830,82.46505
TEST_1831,93.89493
TEST_1832,84.28408
TEST_1833,81.925285
TEST_1834,86.50083
TEST_1835,84.25988
TEST_1836,87.64437
TEST_1837,84.8915
TEST_1838,81.814545
TEST_1839,92.21714
TEST_1840,82.85904
TEST_1841,93.030075
TEST_1842,90.70385
TEST_1843,94.125694
TEST_1844,84.99889
TEST_1845,82.7109
TEST_1846,83.79096
TEST_1847,82.83229
TEST_1848,81.87722
TEST_1849,83.81202
TEST_1850,92.277885
TEST_1851,82.5904
TEST_1852,86.15053
TEST_1853,92.30667
TEST_1854,82.07511
TEST_1855,84.89268
TEST_1856,82.38471
TEST_1857,85.84743
TEST_1858,82.86256
TEST_1859,82.19164
TEST_1860,90.73607
TEST_1861,82.15829
TEST_1862,82.48037
TEST_1863,82.220375
TEST_1864,85.65656
TEST_1865,83.64359
TEST_1866,85.34821
TEST_1867,83.84113
TEST_1868,82.76363
TEST_1869,82.128555
TEST_1870,84.84878
TEST_1871,92.75114
TEST_1872,84.309456
TEST_1873,82.73826
TEST_1874,82.26389
TEST_1875,85.60566
TEST_1876,91.658966
TEST_1877,85.041405
TEST_1878,82.55865
TEST_1879,81.74465
TEST_1880,82.01714
TEST_1881,91.00344
TEST_1882,82.19207
TEST_1883,84.1668
TEST_1884,82.210205
TEST_1885,83.57426
TEST_1886,91.445305
TEST_1887,82.32063
TEST_1888,82.68859
TEST_1889,83.729645
TEST_1890,84.49493
TEST_1891,85.64933
TEST_1892,82.14624
TEST_1893,82.157005
TEST_1894,86.2524
TEST_1895,82.71229
TEST_1896,82.42002
TEST_1897,83.2299
TEST_1898,93.47422
TEST_1899,87.775795
TEST_1900,82.51906
TEST_1901,82.38015
TEST_1902,84.144554
TEST_1903,85.8668
TEST_1904,91.43526
TEST_1905,84.57272
TEST_1906,85.51574
TEST_1907,83.44704
TEST_1908,81.88703
TEST_1909,92.09632
TEST_1910,82.56841
TEST_1911,90.25832
TEST_1912,83.57092
TEST_1913,82.53972
TEST_1914,82.714775
TEST_1915,83.44607
TEST_1916,83.46482
TEST_1917,93.37716
TEST_1918,81.905525
TEST_1919,82.97828
TEST_1920,82.24999
TEST_1921,83.05674
TEST_1922,82.28913
TEST_1923,82.817635
TEST_1924,82.37546
TEST_1925,85.9047
TEST_1926,87.419014
TEST_1927,89.49632
TEST_1928,92.40023
TEST_1929,86.199425
TEST_1930,82.55587
TEST_1931,86.471306
TEST_1932,92.95439
TEST_1933,89.720505
TEST_1934,82.488014
TEST_1935,82.24033
TEST_1936,89.454636
TEST_1937,82.66869
TEST_1938,87.470634
TEST_1939,82.09242
TEST_1940,83.19019
TEST_1941,82.33395
TEST_1942,82.79843
TEST_1943,82.31019
TEST_1944,91.67559
TEST_1945,85.30915
TEST_1946,93.24119
TEST_1947,91.77321
TEST_1948,81.86652
TEST_1949,92.57019
TEST_1950,82.49465
TEST_1951,86.60822
TEST_1952,82.39931
TEST_1953,82.11992
TEST_1954,83.35841
TEST_1955,83.28828
TEST_1956,83.50477
TEST_1957,86.49716
TEST_1958,93.0044
TEST_1959,83.35186
TEST_1960,82.43232
TEST_1961,83.94585
TEST_1962,82.68097
TEST_1963,83.567375
TEST_1964,86.02176
TEST_1965,82.53185
TEST_1966,92.11707
TEST_1967,82.35848
TEST_1968,82.80523
TEST_1969,90.047775
TEST_1970,93.56098
TEST_1971,83.27001
TEST_1972,84.9694
TEST_1973,92.8605
TEST_1974,82.073524
TEST_1975,82.4376
TEST_1976,92.170975
TEST_1977,82.27267
TEST_1978,91.95133
TEST_1979,82.952385
TEST_1980,81.86135
TEST_1981,83.488464
TEST_1982,83.95811
TEST_1983,91.58645
TEST_1984,82.237175
TEST_1985,82.26408
TEST_1986,82.718666
TEST_1987,88.692795
TEST_1988,84.21503
TEST_1989,82.65619
TEST_1990,92.281456
TEST_1991,88.9484
TEST_1992,82.54264
TEST_1993,82.16009
TEST_1994,82.38281
TEST_1995,82.52445
TEST_1996,83.43503
TEST_1997,90.59674
TEST_1998,83.08033
TEST_1999,92.92067
TEST_2000,91.99641
TEST_2001,91.41741
TEST_2002,82.667564
TEST_2003,93.9076
TEST_2004,82.47485
TEST_2005,82.290924
TEST_2006,83.01669
TEST_2007,83.54134
TEST_2008,83.06409
TEST_2009,82.13225
TEST_2010,82.1847
TEST_2011,83.25927
TEST_2012,82.42492
TEST_2013,82.38206
TEST_2014,92.64056
TEST_2015,91.125465
TEST_2016,94.26128
TEST_2017,82.259636
TEST_2018,82.51356
TEST_2019,91.54234
TEST_2020,82.52892
TEST_2021,83.43818
TEST_2022,83.830826
TEST_2023,91.13514
TEST_2024,87.63346
TEST_2025,83.35119
TEST_2026,82.55323
TEST_2027,84.45577
TEST_2028,82.523
TEST_2029,83.71504
TEST_2030,83.10254
TEST_2031,83.494
TEST_2032,83.07827
TEST_2033,85.22401
TEST_2034,89.884125
TEST_2035,91.58519
TEST_2036,92.739204
TEST_2037,82.34014
TEST_2038,82.25934
TEST_2039,83.02064
TEST_2040,83.21777
TEST_2041,91.77789
TEST_2042,82.256996
TEST_2043,82.6126
TEST_2044,82.36287
TEST_2045,82.16129
TEST_2046,83.73874
TEST_2047,82.8688
TEST_2048,83.24866
TEST_2049,82.42312
TEST_2050,82.55524
TEST_2051,82.468254
TEST_2052,84.43513
TEST_2053,83.18806
TEST_2054,81.969574
TEST_2055,82.953316
TEST_2056,91.49878
TEST_2057,83.35766
TEST_2058,92.68628
TEST_2059,82.29694
TEST_2060,92.63302
TEST_2061,82.214836
TEST_2062,83.23527
TEST_2063,81.93856
TEST_2064,92.12716
TEST_2065,84.86356
TEST_2066,82.333275
TEST_2067,91.691246
TEST_2068,93.75868
TEST_2069,91.41573
TEST_2070,84.247215
TEST_2071,86.67797
TEST_2072,82.48415
TEST_2073,89.93362
TEST_2074,83.23499
TEST_2075,82.47635
TEST_2076,82.326164
TEST_2077,85.12061
TEST_2078,83.36741
TEST_2079,93.50934
TEST_2080,81.75664
TEST_2081,83.14054
TEST_2082,90.59643
TEST_2083,83.210106
TEST_2084,90.06727
TEST_2085,83.62928
TEST_2086,83.743904
TEST_2087,82.41331
TEST_2088,83.55967
TEST_2089,82.29741
TEST_2090,82.706566
TEST_2091,82.7544
TEST_2092,90.50448
TEST_2093,91.68897
TEST_2094,88.55543
TEST_2095,87.16856
TEST_2096,82.38445
TEST_2097,82.93311
TEST_2098,82.311195
TEST_2099,83.25344
TEST_2100,83.12723
TEST_2101,82.303986
TEST_2102,82.189125
TEST_2103,93.824165
TEST_2104,84.0003
TEST_2105,82.31049
TEST_2106,82.00766
TEST_2107,83.09194
TEST_2108,93.22734
TEST_2109,85.58451
TEST_2110,82.02795
TEST_2111,87.10255
TEST_2112,91.16639
TEST_2113,83.830345
TEST_2114,82.45958
TEST_2115,83.244965
TEST_2116,82.5721
TEST_2117,82.64347
TEST_2118,82.65686
TEST_2119,85.29981
TEST_2120,82.73246
TEST_2121,82.76224
TEST_2122,82.77916
TEST_2123,82.44554
TEST_2124,88.1711
TEST_2125,92.78901
TEST_2126,91.4234
TEST_2127,82.95051
TEST_2128,93.48191
TEST_2129,82.910164
TEST_2130,83.92931
TEST_2131,82.35536
TEST_2132,82.30381
TEST_2133,82.10981
TEST_2134,82.8807
TEST_2135,82.08526
TEST_2136,82.28725
TEST_2137,86.08002
TEST_2138,86.550285
TEST_2139,82.727
TEST_2140,92.33285
TEST_2141,91.195015
TEST_2142,89.68566
TEST_2143,92.56604
TEST_2144,91.422966
TEST_2145,84.160164
TEST_2146,91.81574
TEST_2147,83.4575
TEST_2148,83.564766
TEST_2149,83.187935
TEST_2150,82.24674
TEST_2151,82.38125
TEST_2152,82.07023
TEST_2153,82.058586
TEST_2154,82.335884
TEST_2155,82.412964
TEST_2156,84.116234
TEST_2157,89.48646
TEST_2158,82.36183
TEST_2159,85.39866
TEST_2160,83.07206
TEST_2161,83.419876
TEST_2162,84.30238
TEST_2163,82.14777
TEST_2164,83.463425
TEST_2165,91.35859
TEST_2166,82.66229
TEST_2167,84.81663
TEST_2168,83.94306
TEST_2169,93.355644
TEST_2170,83.39504
TEST_2171,82.54354
TEST_2172,84.44573
TEST_2173,93.74676
TEST_2174,90.62752
TEST_2175,83.54174
TEST_2176,82.860344
TEST_2177,82.16856
TEST_2178,82.62417
TEST_2179,82.96147
TEST_2180,83.48228
TEST_2181,82.17818
TEST_2182,86.41888
TEST_2183,82.26306
TEST_2184,84.53559
TEST_2185,83.37034
TEST_2186,84.867226
TEST_2187,84.64634
TEST_2188,89.43935
TEST_2189,87.75318
TEST_2190,84.487144
TEST_2191,89.56599
TEST_2192,84.57867
TEST_2193,82.33938
TEST_2194,82.32159
TEST_2195,85.07385
TEST_2196,82.707664
TEST_2197,82.98362
TEST_2198,83.42448
TEST_2199,82.7995
TEST_2200,82.17612
TEST_2201,82.00058
TEST_2202,83.96941
TEST_2203,82.15145
TEST_2204,92.47456
TEST_2205,84.000374
TEST_2206,89.80311
TEST_2207,87.33221
TEST_2208,82.57551
TEST_2209,82.33634
TEST_2210,82.595345
TEST_2211,85.84391
TEST_2212,85.416466
TEST_2213,82.271935
TEST_2214,82.38639
TEST_2215,87.79211
TEST_2216,82.902275
TEST_2217,83.146736
TEST_2218,83.94836
TEST_2219,83.65796
TEST_2220,92.165504
TEST_2221,82.42202
TEST_2222,82.10453
TEST_2223,82.01163
TEST_2224,82.696236
TEST_2225,82.208206
TEST_2226,82.68716
TEST_2227,88.99218
TEST_2228,83.11434
TEST_2229,92.36
TEST_2230,83.69444
TEST_2231,92.88833
TEST_2232,81.91073
TEST_2233,83.057976
TEST_2234,82.74169
TEST_2235,92.14409
TEST_2236,82.3303
TEST_2237,84.80598
TEST_2238,83.18589
TEST_2239,91.54937
TEST_2240,84.43275
TEST_2241,89.53272
TEST_2242,90.10282
TEST_2243,82.88647
TEST_2244,82.93189
TEST_2245,84.09411
TEST_2246,82.55407
TEST_2247,81.73562
TEST_2248,82.34295
TEST_2249,92.52642
TEST_2250,83.81571
TEST_2251,92.93387
TEST_2252,82.35789
TEST_2253,89.71809
TEST_2254,83.480225
TEST_2255,92.4379
TEST_2256,93.71943
TEST_2257,91.70128
TEST_2258,82.23773
TEST_2259,89.214714
TEST_2260,92.938736
TEST_2261,82.97004
TEST_2262,91.16873
TEST_2263,82.94542
TEST_2264,92.64064
TEST_2265,81.96952
TEST_2266,82.701805
TEST_2267,82.90786
TEST_2268,85.74813
TEST_2269,90.803154
TEST_2270,84.15283
TEST_2271,83.316986
TEST_2272,81.95697
TEST_2273,82.181984
TEST_2274,87.01826
TEST_2275,92.01891
TEST_2276,82.59571
TEST_2277,87.01591
TEST_2278,91.597984
TEST_2279,88.275856
TEST_2280,82.71316
TEST_2281,81.85875
TEST_2282,83.3525
TEST_2283,82.42447
TEST_2284,83.1842
TEST_2285,93.43148
TEST_2286,83.90504
TEST_2287,93.691216
TEST_2288,83.65145
TEST_2289,82.53056
TEST_2290,82.859886
TEST_2291,85.1665
TEST_2292,92.49441
TEST_2293,82.289345
TEST_2294,82.37612
TEST_2295,82.90143
TEST_2296,81.99465
TEST_2297,89.19308
TEST_2298,82.63059
TEST_2299,87.22979
TEST_2300,90.39149
TEST_2301,86.35981
TEST_2302,82.35737
TEST_2303,82.647644
TEST_2304,84.09672
TEST_2305,83.179436
TEST_2306,81.97069
TEST_2307,82.942024
TEST_2308,83.32693
TEST_2309,82.66134
TEST_2310,82.99674
TEST_2311,84.42783
TEST_2312,82.22694
TEST_2313,82.30923
TEST_2314,82.38895
TEST_2315,92.93837
TEST_2316,82.11783
TEST_2317,81.92045
TEST_2318,82.10102
TEST_2319,81.874855
TEST_2320,82.55153
TEST_2321,82.98977
TEST_2322,82.08268
TEST_2323,84.147316
TEST_2324,81.7012
TEST_2325,83.55191
TEST_2326,90.712105
TEST_2327,82.87172
TEST_2328,90.07563
TEST_2329,83.113884
TEST_2330,83.28164
TEST_2331,93.11218
