ID,y
TEST_1166,84.2314
TEST_1167,86.509796
TEST_1168,82.07649
TEST_1169,90.2003
TEST_1170,81.80417
TEST_1171,83.0179
TEST_1172,93.14166
TEST_1173,84.25836
TEST_1174,87.26817
TEST_1175,81.71715
TEST_1176,88.382835
TEST_1177,83.41815
TEST_1178,91.18909
TEST_1179,88.4261
TEST_1180,81.85675
TEST_1181,83.814285
TEST_1182,88.65286
TEST_1183,81.44736
TEST_1184,81.96126
TEST_1185,81.76198
TEST_1186,83.68046
TEST_1187,81.88942
TEST_1188,83.0638
TEST_1189,82.16396
TEST_1190,82.17352
TEST_1191,81.52852
TEST_1192,93.30467
TEST_1193,92.648605
TEST_1194,84.48524
TEST_1195,82.65436
TEST_1196,86.95973
TEST_1197,83.6996
TEST_1198,84.6198
TEST_1199,85.26976
TEST_1200,82.369354
TEST_1201,81.977295
TEST_1202,88.13616
TEST_1203,85.80088
TEST_1204,82.88562
TEST_1205,81.96652
TEST_1206,81.73726
TEST_1207,81.90664
TEST_1208,81.632965
TEST_1209,90.11473
TEST_1210,91.06683
TEST_1211,82.694626
TEST_1212,83.00118
TEST_1213,82.33603
TEST_1214,81.94217
TEST_1215,91.91138
TEST_1216,82.13608
TEST_1217,82.32684
TEST_1218,83.81253
TEST_1219,81.81312
TEST_1220,93.23608
TEST_1221,85.875015
TEST_1222,82.69151
TEST_1223,81.55661
TEST_1224,91.87712
TEST_1225,82.8479
TEST_1226,81.53673
TEST_1227,82.7651
TEST_1228,81.904816
TEST_1229,83.04529
TEST_1230,89.16847
TEST_1231,84.16037
TEST_1232,82.35958
TEST_1233,83.71506
TEST_1234,82.731224
TEST_1235,81.74014
TEST_1236,82.400986
TEST_1237,83.33385
TEST_1238,83.299866
TEST_1239,89.76436
TEST_1240,85.6037
TEST_1241,83.8989
TEST_1242,83.08803
TEST_1243,83.27118
TEST_1244,81.656
TEST_1245,81.9355
TEST_1246,92.20922
TEST_1247,83.43802
TEST_1248,91.81026
TEST_1249,86.22472
TEST_1250,82.91501
TEST_1251,82.96237
TEST_1252,82.77882
TEST_1253,92.469925
TEST_1254,88.91416
TEST_1255,92.60049
TEST_1256,81.8725
TEST_1257,91.16566
TEST_1258,90.537994
TEST_1259,82.459915
TEST_1260,82.18887
TEST_1261,83.37129
TEST_1262,81.81399
TEST_1263,84.31529
TEST_1264,82.022316
TEST_1265,89.72366
TEST_1266,81.917145
TEST_1267,82.08882
TEST_1268,83.04689
TEST_1269,81.41847
TEST_1270,90.86898
TEST_1271,82.10756
TEST_1272,82.324005
TEST_1273,81.19556
TEST_1274,88.31593
TEST_1275,85.53822
TEST_1276,82.977936
TEST_1277,89.15883
TEST_1278,82.50832
TEST_1279,82.16027
TEST_1280,81.49225
TEST_1281,81.8795
TEST_1282,87.450775
TEST_1283,82.114525
TEST_1284,82.71869
TEST_1285,81.37125
TEST_1286,81.64203
TEST_1287,93.18489
TEST_1288,81.944214
TEST_1289,81.61666
TEST_1290,82.81616
TEST_1291,82.93421
TEST_1292,81.807434
TEST_1293,82.54552
TEST_1294,82.407486
TEST_1295,87.08354
TEST_1296,82.75703
TEST_1297,81.97662
TEST_1298,82.47258
TEST_1299,92.4953
TEST_1300,83.453606
TEST_1301,82.71475
TEST_1302,82.73927
TEST_1303,82.047714
TEST_1304,85.02081
TEST_1305,81.734314
TEST_1306,82.1783
TEST_1307,81.951294
TEST_1308,87.24489
TEST_1309,91.24153
TEST_1310,82.08233
TEST_1311,81.90988
TEST_1312,82.58487
TEST_1313,82.35137
TEST_1314,84.41956
TEST_1315,81.56967
TEST_1316,83.33269
TEST_1317,81.50131
TEST_1318,89.70435
TEST_1319,82.03524
TEST_1320,83.253815
TEST_1321,91.21372
TEST_1322,82.18039
TEST_1323,81.31296
TEST_1324,90.20545
TEST_1325,81.9738
TEST_1326,83.23967
TEST_1327,91.634766
TEST_1328,83.03707
TEST_1329,84.928116
TEST_1330,81.53279
TEST_1331,91.85985
TEST_1332,83.18254
TEST_1333,81.687355
TEST_1334,82.5475
TEST_1335,91.42398
TEST_1336,81.640396
TEST_1337,83.817856
TEST_1338,81.82254
TEST_1339,86.504135
TEST_1340,82.035446
TEST_1341,82.64526
TEST_1342,82.74545
TEST_1343,93.20221
TEST_1344,81.69196
TEST_1345,81.83594
TEST_1346,92.93299
TEST_1347,87.48454
TEST_1348,88.47269
TEST_1349,84.531364
TEST_1350,81.72133
TEST_1351,83.52421
TEST_1352,82.436035
TEST_1353,83.484116
TEST_1354,84.28752
TEST_1355,82.57422
TEST_1356,82.060455
TEST_1357,83.03086
TEST_1358,81.87297
TEST_1359,82.4315
TEST_1360,89.96329
TEST_1361,91.57576
TEST_1362,91.428925
TEST_1363,91.42262
TEST_1364,83.4023
TEST_1365,83.18942
TEST_1366,82.03003
TEST_1367,82.35335
TEST_1368,81.70364
TEST_1369,81.4374
TEST_1370,91.51721
TEST_1371,82.3537
TEST_1372,83.64664
TEST_1373,82.06072
TEST_1374,92.40599
TEST_1375,86.377335
TEST_1376,82.304535
TEST_1377,91.39328
TEST_1378,88.64175
TEST_1379,84.92556
TEST_1380,92.10622
TEST_1381,92.00669
TEST_1382,82.7774
TEST_1383,82.3388
TEST_1384,81.785225
TEST_1385,83.14711
TEST_1386,85.409775
TEST_1387,82.047585
TEST_1388,84.96147
TEST_1389,83.30028
TEST_1390,82.95302
TEST_1391,83.275024
TEST_1392,83.54103
TEST_1393,81.672165
TEST_1394,92.530624
TEST_1395,81.90881
TEST_1396,82.28134
TEST_1397,83.83707
TEST_1398,81.741135
TEST_1399,82.18427
TEST_1400,93.461105
TEST_1401,82.16194
TEST_1402,82.10275
TEST_1403,81.897385
TEST_1404,81.680786
TEST_1405,82.33899
TEST_1406,86.14524
TEST_1407,81.92656
TEST_1408,90.297714
TEST_1409,81.89404
TEST_1410,82.12358
TEST_1411,82.73427
TEST_1412,82.00267
TEST_1413,82.54285
TEST_1414,86.94641
TEST_1415,82.683105
TEST_1416,83.36154
TEST_1417,83.50083
TEST_1418,82.42078
TEST_1419,82.257065
TEST_1420,82.04137
TEST_1421,84.03446
TEST_1422,82.6491
TEST_1423,81.46864
TEST_1424,82.851845
TEST_1425,81.383865
TEST_1426,81.37122
TEST_1427,92.03221
TEST_1428,82.17839
TEST_1429,91.32285
TEST_1430,81.83471
TEST_1431,82.26561
TEST_1432,86.70618
TEST_1433,82.506134
TEST_1434,82.66288
TEST_1435,87.92076
TEST_1436,83.15477
TEST_1437,81.89253
TEST_1438,83.68802
TEST_1439,90.50399
TEST_1440,85.61711
TEST_1441,82.639984
TEST_1442,82.76377
TEST_1443,90.57605
TEST_1444,89.12845
TEST_1445,85.68562
TEST_1446,90.89249
TEST_1447,82.01227
TEST_1448,81.972145
TEST_1449,81.695366
TEST_1450,88.202835
TEST_1451,83.897064
TEST_1452,81.41041
TEST_1453,82.46318
TEST_1454,82.453926
TEST_1455,81.402824
TEST_1456,81.99119
TEST_1457,81.887985
TEST_1458,82.95345
TEST_1459,82.625374
TEST_1460,82.55726
TEST_1461,83.54538
TEST_1462,82.95183
TEST_1463,83.78595
TEST_1464,82.272
TEST_1465,83.12053
TEST_1466,88.891045
TEST_1467,82.45041
TEST_1468,81.66771
TEST_1469,84.1433
TEST_1470,82.36397
TEST_1471,81.70392
TEST_1472,82.34051
TEST_1473,82.31023
TEST_1474,82.32887
TEST_1475,87.93484
TEST_1476,82.71112
TEST_1477,83.315094
TEST_1478,91.34183
TEST_1479,82.82057
TEST_1480,86.50293
TEST_1481,81.60706
TEST_1482,83.50271
TEST_1483,86.24434
TEST_1484,81.97708
TEST_1485,93.11329
TEST_1486,92.90203
TEST_1487,89.52448
TEST_1488,83.017914
TEST_1489,81.78361
TEST_1490,81.68892
TEST_1491,82.663376
TEST_1492,82.62715
TEST_1493,82.632416
TEST_1494,92.537094
TEST_1495,92.7039
TEST_1496,81.95886
TEST_1497,81.59566
TEST_1498,81.64918
TEST_1499,82.923485
TEST_1500,83.20698
TEST_1501,83.24333
TEST_1502,91.13718
TEST_1503,87.40991
TEST_1504,85.00412
TEST_1505,81.6488
TEST_1506,82.16037
TEST_1507,86.58514
TEST_1508,81.908005
TEST_1509,83.66272
TEST_1510,91.57851
TEST_1511,82.327774
TEST_1512,91.39972
TEST_1513,81.5276
TEST_1514,83.004395
TEST_1515,83.17494
TEST_1516,81.81903
TEST_1517,92.55994
TEST_1518,82.91579
TEST_1519,82.57434
TEST_1520,82.95075
TEST_1521,90.638016
TEST_1522,88.75618
TEST_1523,83.04268
TEST_1524,82.28494
TEST_1525,83.91718
TEST_1526,82.93802
TEST_1527,82.564255
TEST_1528,92.76207
TEST_1529,91.57945
TEST_1530,92.35777
TEST_1531,85.725494
TEST_1532,86.171906
TEST_1533,85.05818
TEST_1534,83.47786
TEST_1535,83.22062
TEST_1536,90.79849
TEST_1537,83.38917
TEST_1538,82.20349
TEST_1539,82.80016
TEST_1540,82.149376
TEST_1541,84.87288
TEST_1542,82.08225
TEST_1543,85.35447
TEST_1544,83.40082
TEST_1545,92.0253
TEST_1546,81.975174
TEST_1547,81.75001
TEST_1548,83.12947
TEST_1549,87.49042
TEST_1550,90.573
TEST_1551,81.73956
TEST_1552,81.81052
TEST_1553,82.23033
TEST_1554,81.42224
TEST_1555,82.05662
TEST_1556,83.682274
TEST_1557,91.59517
TEST_1558,82.08084
TEST_1559,82.038025
TEST_1560,81.939445
TEST_1561,82.535446
TEST_1562,81.92172
TEST_1563,81.35633
TEST_1564,83.21304
TEST_1565,89.464066
TEST_1566,82.2086
TEST_1567,82.55261
TEST_1568,90.37017
TEST_1569,83.10256
TEST_1570,81.65211
TEST_1571,82.617615
TEST_1572,82.2637
TEST_1573,83.579056
TEST_1574,91.36507
TEST_1575,90.2247
TEST_1576,82.43099
TEST_1577,83.2706
TEST_1578,81.76344
TEST_1579,81.49334
TEST_1580,82.365875
TEST_1581,82.378716
TEST_1582,82.71585
TEST_1583,83.551765
TEST_1584,82.32944
TEST_1585,81.90239
TEST_1586,81.801414
TEST_1587,85.29591
TEST_1588,82.82482
TEST_1589,82.167694
TEST_1590,83.85884
TEST_1591,82.54968
TEST_1592,91.413864
TEST_1593,92.10919
TEST_1594,83.81024
TEST_1595,91.89627
TEST_1596,88.67003
TEST_1597,92.868744
TEST_1598,92.743546
TEST_1599,92.08176
TEST_1600,83.10706
TEST_1601,83.251526
TEST_1602,82.26947
TEST_1603,83.639404
TEST_1604,84.92328
TEST_1605,86.254364
TEST_1606,84.971054
TEST_1607,83.09662
TEST_1608,83.17842
TEST_1609,92.89415
TEST_1610,91.73013
TEST_1611,84.068115
TEST_1612,81.76656
TEST_1613,83.26295
TEST_1614,81.84325
TEST_1615,81.927704
TEST_1616,83.25812
TEST_1617,89.32283
TEST_1618,82.54214
TEST_1619,82.93463
TEST_1620,82.94107
TEST_1621,92.12659
TEST_1622,82.05533
TEST_1623,83.869934
TEST_1624,82.386826
TEST_1625,81.9561
TEST_1626,88.27359
TEST_1627,81.420364
TEST_1628,83.33463
TEST_1629,88.29669
TEST_1630,90.16218
TEST_1631,84.48262
TEST_1632,82.0319
TEST_1633,87.6356
TEST_1634,90.10871
TEST_1635,81.935974
TEST_1636,87.748215
TEST_1637,81.84099
TEST_1638,84.47508
TEST_1639,82.46065
TEST_1640,86.03017
TEST_1641,81.894165
TEST_1642,81.58949
TEST_1643,82.861755
TEST_1644,83.35774
TEST_1645,91.8357
TEST_1646,81.92473
TEST_1647,81.61925
TEST_1648,84.739685
TEST_1649,84.52572
TEST_1650,92.62546
TEST_1651,85.840126
TEST_1652,81.75622
TEST_1653,92.248314
TEST_1654,82.56609
TEST_1655,82.63998
TEST_1656,83.56149
TEST_1657,83.69743
TEST_1658,81.884895
TEST_1659,90.632866
TEST_1660,83.17917
TEST_1661,93.51315
TEST_1662,84.6434
TEST_1663,82.2545
TEST_1664,82.01822
TEST_1665,83.0938
TEST_1666,82.12123
TEST_1667,81.719894
TEST_1668,89.591965
TEST_1669,90.57193
TEST_1670,84.28607
TEST_1671,86.1021
TEST_1672,81.96409
TEST_1673,84.541595
TEST_1674,81.96599
TEST_1675,84.83595
TEST_1676,87.61382
TEST_1677,81.78537
TEST_1678,83.270355
TEST_1679,86.03494
TEST_1680,92.35686
TEST_1681,82.42139
TEST_1682,82.933655
TEST_1683,82.26443
TEST_1684,81.66279
TEST_1685,81.50697
TEST_1686,85.36212
TEST_1687,81.92246
TEST_1688,82.30202
TEST_1689,84.05444
TEST_1690,91.42969
TEST_1691,82.269775
TEST_1692,82.08131
TEST_1693,90.30403
TEST_1694,88.606964
TEST_1695,87.61795
TEST_1696,82.25337
TEST_1697,81.47064
TEST_1698,83.682724
TEST_1699,82.45935
TEST_1700,82.81
TEST_1701,82.326454
TEST_1702,91.16974
TEST_1703,81.92482
TEST_1704,85.41289
TEST_1705,82.55957
TEST_1706,91.46394
TEST_1707,81.83875
TEST_1708,90.52222
TEST_1709,82.338585
TEST_1710,81.96173
TEST_1711,83.87544
TEST_1712,84.00723
TEST_1713,83.12882
TEST_1714,82.07969
TEST_1715,84.482834
TEST_1716,90.01217
TEST_1717,81.79517
TEST_1718,85.16926
TEST_1719,82.71217
TEST_1720,82.22031
TEST_1721,92.663376
TEST_1722,83.39619
TEST_1723,81.6138
TEST_1724,83.09018
TEST_1725,82.110886
TEST_1726,83.4877
TEST_1727,81.49133
TEST_1728,83.23888
TEST_1729,82.098404
TEST_1730,81.837456
TEST_1731,91.289734
TEST_1732,82.80449
TEST_1733,83.846794
TEST_1734,84.675064
TEST_1735,82.612526
TEST_1736,81.69835
TEST_1737,90.11584
TEST_1738,83.34088
TEST_1739,82.094765
TEST_1740,82.862885
TEST_1741,82.39015
TEST_1742,82.20514
TEST_1743,81.62645
TEST_1744,87.006485
TEST_1745,82.156746
TEST_1746,91.29936
TEST_1747,83.736244
TEST_1748,82.92425
TEST_1749,83.619255
TEST_1750,81.987686
TEST_1751,92.66381
TEST_1752,83.99669
TEST_1753,82.15962
TEST_1754,82.374115
TEST_1755,92.05136
TEST_1756,82.71443
TEST_1757,82.067276
TEST_1758,82.114456
TEST_1759,82.203766
TEST_1760,82.46864
TEST_1761,81.8428
TEST_1762,85.87185
TEST_1763,82.121704
TEST_1764,81.72734
TEST_1765,84.58682
TEST_1766,82.43275
TEST_1767,83.99398
TEST_1768,83.2108
TEST_1769,83.16703
TEST_1770,82.19069
TEST_1771,82.46929
TEST_1772,83.92557
TEST_1773,81.90875
TEST_1774,90.088165
TEST_1775,93.190506
TEST_1776,82.03764
TEST_1777,83.43724
TEST_1778,81.767006
TEST_1779,84.13284
TEST_1780,91.354706
TEST_1781,83.01065
TEST_1782,90.39411
TEST_1783,81.77286
TEST_1784,83.637024
TEST_1785,85.36033
TEST_1786,81.682755
TEST_1787,82.80885
TEST_1788,92.94447
TEST_1789,81.67642
TEST_1790,83.07553
TEST_1791,81.66803
TEST_1792,91.30264
TEST_1793,91.02081
TEST_1794,84.911194
TEST_1795,82.277725
TEST_1796,83.943436
TEST_1797,83.378235
TEST_1798,82.97957
TEST_1799,82.11834
TEST_1800,83.541916
TEST_1801,86.28581
TEST_1802,82.006454
TEST_1803,91.32562
TEST_1804,82.54984
TEST_1805,87.74512
TEST_1806,83.48477
TEST_1807,81.71745
TEST_1808,83.484634
TEST_1809,82.439064
TEST_1810,82.682495
TEST_1811,82.302414
TEST_1812,93.30031
TEST_1813,82.48583
TEST_1814,82.40259
TEST_1815,82.50676
TEST_1816,91.80382
TEST_1817,83.367615
TEST_1818,92.17137
TEST_1819,83.982735
TEST_1820,82.27426
TEST_1821,82.33632
TEST_1822,81.991585
TEST_1823,81.84755
TEST_1824,84.68664
TEST_1825,82.087906
TEST_1826,81.89574
TEST_1827,82.03874
TEST_1828,83.79573
TEST_1829,82.93831
TEST_1830,81.98065
TEST_1831,93.26146
TEST_1832,83.86273
TEST_1833,81.53799
TEST_1834,86.024
TEST_1835,84.06253
TEST_1836,87.0574
TEST_1837,84.482346
TEST_1838,81.42578
TEST_1839,91.58272
TEST_1840,82.27458
TEST_1841,92.65506
TEST_1842,90.09404
TEST_1843,93.39554
TEST_1844,84.517105
TEST_1845,82.27438
TEST_1846,83.33711
TEST_1847,82.30147
TEST_1848,81.429825
TEST_1849,83.28914
TEST_1850,91.918526
TEST_1851,82.17721
TEST_1852,85.69682
TEST_1853,91.782906
TEST_1854,81.651695
TEST_1855,84.50699
TEST_1856,81.86575
TEST_1857,85.37017
TEST_1858,82.39525
TEST_1859,81.75734
TEST_1860,90.07055
TEST_1861,81.686874
TEST_1862,81.93787
TEST_1863,81.8519
TEST_1864,85.24274
TEST_1865,83.242676
TEST_1866,84.72302
TEST_1867,83.4369
TEST_1868,82.307495
TEST_1869,81.64612
TEST_1870,84.442665
TEST_1871,92.376495
TEST_1872,83.93148
TEST_1873,82.17445
TEST_1874,81.78958
TEST_1875,85.09932
TEST_1876,91.0769
TEST_1877,84.60597
TEST_1878,82.2249
TEST_1879,81.38602
TEST_1880,81.61086
TEST_1881,90.48413
TEST_1882,81.72621
TEST_1883,83.75809
TEST_1884,81.75223
TEST_1885,83.22677
TEST_1886,90.81851
TEST_1887,81.9995
TEST_1888,82.14606
TEST_1889,83.28046
TEST_1890,84.1156
TEST_1891,85.224106
TEST_1892,81.784225
TEST_1893,81.73165
TEST_1894,85.70178
TEST_1895,82.28009
TEST_1896,81.93054
TEST_1897,82.768814
TEST_1898,92.75601
TEST_1899,87.271835
TEST_1900,82.08851
TEST_1901,81.99169
TEST_1902,83.798645
TEST_1903,85.37997
TEST_1904,91.14523
TEST_1905,84.23372
TEST_1906,84.977554
TEST_1907,82.98589
TEST_1908,81.4554
TEST_1909,91.452774
TEST_1910,82.116264
TEST_1911,89.5639
TEST_1912,83.133156
TEST_1913,82.10581
TEST_1914,82.23626
TEST_1915,82.857956
TEST_1916,82.894936
TEST_1917,92.9044
TEST_1918,81.46127
TEST_1919,82.56511
TEST_1920,81.7098
TEST_1921,82.45294
TEST_1922,81.80707
TEST_1923,82.283066
TEST_1924,81.99145
TEST_1925,85.41507
TEST_1926,86.99896
TEST_1927,88.895096
TEST_1928,92.038574
TEST_1929,85.66754
TEST_1930,81.958115
TEST_1931,85.93557
TEST_1932,92.42966
TEST_1933,89.056114
TEST_1934,82.06887
TEST_1935,81.77014
TEST_1936,88.857185
TEST_1937,82.29309
TEST_1938,86.98332
TEST_1939,81.60046
TEST_1940,82.75525
TEST_1941,81.91032
TEST_1942,82.339874
TEST_1943,81.87655
TEST_1944,90.82059
TEST_1945,84.94673
TEST_1946,92.45289
TEST_1947,91.25447
TEST_1948,81.35298
TEST_1949,91.920334
TEST_1950,82.03891
TEST_1951,85.994835
TEST_1952,82.06555
TEST_1953,81.67822
TEST_1954,82.87105
TEST_1955,82.876076
TEST_1956,83.10292
TEST_1957,85.90193
TEST_1958,92.4966
TEST_1959,82.927414
TEST_1960,82.01838
TEST_1961,83.458786
TEST_1962,82.21714
TEST_1963,83.10513
TEST_1964,85.445076
TEST_1965,82.02994
TEST_1966,91.67648
TEST_1967,81.97841
TEST_1968,82.440155
TEST_1969,89.41425
TEST_1970,93.08498
TEST_1971,82.8572
TEST_1972,84.471054
TEST_1973,92.258194
TEST_1974,81.66112
TEST_1975,82.03962
TEST_1976,91.87117
TEST_1977,81.7369
TEST_1978,91.62503
TEST_1979,82.56747
TEST_1980,81.36537
TEST_1981,83.14348
TEST_1982,83.66505
TEST_1983,90.86582
TEST_1984,81.86887
TEST_1985,81.85298
TEST_1986,82.322624
TEST_1987,88.24675
TEST_1988,83.753784
TEST_1989,82.21753
TEST_1990,91.72855
TEST_1991,88.438126
TEST_1992,82.09995
TEST_1993,81.790436
TEST_1994,82.02563
TEST_1995,82.09454
TEST_1996,82.9463
TEST_1997,89.94597
TEST_1998,82.523315
TEST_1999,92.40051
TEST_2000,91.574844
TEST_2001,90.59511
TEST_2002,82.119
TEST_2003,93.27332
TEST_2004,81.9989
TEST_2005,81.88701
TEST_2006,82.61194
TEST_2007,83.05705
TEST_2008,82.69928
TEST_2009,81.67943
TEST_2010,81.63351
TEST_2011,82.79332
TEST_2012,81.87782
TEST_2013,81.91455
TEST_2014,92.11809
TEST_2015,90.512146
TEST_2016,93.63641
TEST_2017,81.89354
TEST_2018,82.11426
TEST_2019,90.89979
TEST_2020,82.02182
TEST_2021,82.98578
TEST_2022,83.42062
TEST_2023,90.42575
TEST_2024,87.17728
TEST_2025,82.86099
TEST_2026,82.14444
TEST_2027,83.996826
TEST_2028,82.0791
TEST_2029,83.29323
TEST_2030,82.64621
TEST_2031,83.11726
TEST_2032,82.62697
TEST_2033,84.66821
TEST_2034,89.368385
TEST_2035,91.375084
TEST_2036,92.11015
TEST_2037,81.889786
TEST_2038,81.8304
TEST_2039,82.61395
TEST_2040,82.69896
TEST_2041,91.29256
TEST_2042,81.728134
TEST_2043,82.31369
TEST_2044,81.854866
TEST_2045,81.789795
TEST_2046,83.28912
TEST_2047,82.4761
TEST_2048,82.886566
TEST_2049,82.01084
TEST_2050,82.105675
TEST_2051,82.037224
TEST_2052,84.08774
TEST_2053,82.660545
TEST_2054,81.67947
TEST_2055,82.42598
TEST_2056,90.8663
TEST_2057,82.972885
TEST_2058,92.27086
TEST_2059,81.93016
TEST_2060,92.135376
TEST_2061,81.81354
TEST_2062,82.825134
TEST_2063,81.64435
TEST_2064,91.58942
TEST_2065,84.42687
TEST_2066,81.938705
TEST_2067,90.97808
TEST_2068,93.2572
TEST_2069,90.90403
TEST_2070,83.88486
TEST_2071,86.27067
TEST_2072,82.003204
TEST_2073,89.27644
TEST_2074,82.77469
TEST_2075,81.905464
TEST_2076,81.957115
TEST_2077,84.6798
TEST_2078,82.86683
TEST_2079,93.05655
TEST_2080,81.30335
TEST_2081,82.732956
TEST_2082,90.018295
TEST_2083,82.84895
TEST_2084,89.446335
TEST_2085,83.15729
TEST_2086,83.27843
TEST_2087,81.88692
TEST_2088,83.21842
TEST_2089,81.909134
TEST_2090,82.28256
TEST_2091,82.18877
TEST_2092,90.09335
TEST_2093,91.51743
TEST_2094,87.99277
TEST_2095,86.55682
TEST_2096,81.873566
TEST_2097,82.49693
TEST_2098,81.7682
TEST_2099,82.90085
TEST_2100,82.69117
TEST_2101,81.80971
TEST_2102,81.74883
TEST_2103,93.19887
TEST_2104,83.55469
TEST_2105,81.982735
TEST_2106,81.65024
TEST_2107,82.73309
TEST_2108,92.68532
TEST_2109,85.12856
TEST_2110,81.62366
TEST_2111,86.48822
TEST_2112,90.65614
TEST_2113,83.535774
TEST_2114,82.02084
TEST_2115,82.89544
TEST_2116,82.1221
TEST_2117,82.12414
TEST_2118,82.23087
TEST_2119,84.73198
TEST_2120,82.278206
TEST_2121,82.27253
TEST_2122,82.330414
TEST_2123,81.874405
TEST_2124,87.59523
TEST_2125,92.00786
TEST_2126,90.63406
TEST_2127,82.53096
TEST_2128,93.03407
TEST_2129,82.40959
TEST_2130,83.538605
TEST_2131,81.95537
TEST_2132,81.883896
TEST_2133,81.732445
TEST_2134,82.34396
TEST_2135,81.67667
TEST_2136,81.88739
TEST_2137,85.56771
TEST_2138,85.957115
TEST_2139,82.23133
TEST_2140,91.72383
TEST_2141,90.66615
TEST_2142,88.96255
TEST_2143,92.301544
TEST_2144,91.193344
TEST_2145,83.795364
TEST_2146,91.51633
TEST_2147,83.0867
TEST_2148,83.15836
TEST_2149,82.64097
TEST_2150,81.88907
TEST_2151,82.034676
TEST_2152,81.58513
TEST_2153,81.61059
TEST_2154,81.97612
TEST_2155,81.92154
TEST_2156,83.70011
TEST_2157,89.08511
TEST_2158,81.85028
TEST_2159,84.87821
TEST_2160,82.6202
TEST_2161,82.98492
TEST_2162,83.81215
TEST_2163,81.70451
TEST_2164,83.07039
TEST_2165,91.005135
TEST_2166,82.1151
TEST_2167,84.37158
TEST_2168,83.42089
TEST_2169,92.861336
TEST_2170,82.93039
TEST_2171,81.93413
TEST_2172,84.11244
TEST_2173,93.20201
TEST_2174,90.02452
TEST_2175,83.15306
TEST_2176,82.37135
TEST_2177,81.67731
TEST_2178,82.17113
TEST_2179,82.421326
TEST_2180,83.04087
TEST_2181,81.67491
TEST_2182,85.88818
TEST_2183,81.86458
TEST_2184,84.23979
TEST_2185,82.875656
TEST_2186,84.52783
TEST_2187,84.25862
TEST_2188,88.83529
TEST_2189,87.13307
TEST_2190,83.99153
TEST_2191,88.96313
TEST_2192,84.20994
TEST_2193,81.89028
TEST_2194,81.87887
TEST_2195,84.65277
TEST_2196,82.346695
TEST_2197,82.64198
TEST_2198,82.941635
TEST_2199,82.390976
TEST_2200,81.757515
TEST_2201,81.69412
TEST_2202,83.56379
TEST_2203,81.702354
TEST_2204,91.880875
TEST_2205,83.65267
TEST_2206,89.179054
TEST_2207,86.82323
TEST_2208,82.09061
TEST_2209,81.93877
TEST_2210,82.22008
TEST_2211,85.22814
TEST_2212,84.84877
TEST_2213,81.76609
TEST_2214,81.99298
TEST_2215,87.29201
TEST_2216,82.39392
TEST_2217,82.61519
TEST_2218,83.63008
TEST_2219,83.298645
TEST_2220,91.52969
TEST_2221,81.887665
TEST_2222,81.635704
TEST_2223,81.555305
TEST_2224,82.29021
TEST_2225,81.78023
TEST_2226,82.275764
TEST_2227,88.49718
TEST_2228,82.73688
TEST_2229,91.94348
TEST_2230,83.20216
TEST_2231,92.313065
TEST_2232,81.49417
TEST_2233,82.60495
TEST_2234,82.303116
TEST_2235,91.53803
TEST_2236,81.92569
TEST_2237,84.40897
TEST_2238,82.73222
TEST_2239,91.241875
TEST_2240,84.04413
TEST_2241,88.952644
TEST_2242,89.56496
TEST_2243,82.33766
TEST_2244,82.434456
TEST_2245,83.60386
TEST_2246,82.15146
TEST_2247,81.38256
TEST_2248,81.97512
TEST_2249,92.13492
TEST_2250,83.36519
TEST_2251,92.548195
TEST_2252,81.99667
TEST_2253,89.089355
TEST_2254,82.84206
TEST_2255,91.856224
TEST_2256,92.98597
TEST_2257,91.32747
TEST_2258,81.756744
TEST_2259,88.76078
TEST_2260,92.30149
TEST_2261,82.49661
TEST_2262,90.46382
TEST_2263,82.43434
TEST_2264,92.1758
TEST_2265,81.5944
TEST_2266,82.20578
TEST_2267,82.28627
TEST_2268,85.23552
TEST_2269,90.15748
TEST_2270,83.77583
TEST_2271,82.8517
TEST_2272,81.49149
TEST_2273,81.64188
TEST_2274,86.50046
TEST_2275,91.26955
TEST_2276,82.10092
TEST_2277,86.5845
TEST_2278,90.98276
TEST_2279,87.74357
TEST_2280,82.310394
TEST_2281,81.41809
TEST_2282,82.87627
TEST_2283,82.00705
TEST_2284,82.776764
TEST_2285,92.67537
TEST_2286,83.41186
TEST_2287,93.298454
TEST_2288,83.17746
TEST_2289,81.978264
TEST_2290,82.39038
TEST_2291,84.72144
TEST_2292,92.059326
TEST_2293,81.87187
TEST_2294,81.9102
TEST_2295,82.44963
TEST_2296,81.55456
TEST_2297,88.623825
TEST_2298,82.234314
TEST_2299,86.65172
TEST_2300,89.77695
TEST_2301,85.840515
TEST_2302,81.90587
TEST_2303,82.17723
TEST_2304,83.79468
TEST_2305,82.75157
TEST_2306,81.53058
TEST_2307,82.552635
TEST_2308,82.9408
TEST_2309,82.249626
TEST_2310,82.5429
TEST_2311,83.97078
TEST_2312,81.75861
TEST_2313,81.88057
TEST_2314,81.86838
TEST_2315,92.13829
TEST_2316,81.723724
TEST_2317,81.41211
TEST_2318,81.68043
TEST_2319,81.53882
TEST_2320,82.00798
TEST_2321,82.46279
TEST_2322,81.6371
TEST_2323,83.75636
TEST_2324,81.3548
TEST_2325,83.09675
TEST_2326,90.16316
TEST_2327,82.38843
TEST_2328,89.44171
TEST_2329,82.66456
TEST_2330,82.86101
TEST_2331,92.65802
