ID,y
TEST_1166,82.66237
TEST_1167,82.89057
TEST_1168,81.45976
TEST_1169,88.12575
TEST_1170,77.116806
TEST_1171,82.10161
TEST_1172,97.07468
TEST_1173,82.60727
TEST_1174,81.2034
TEST_1175,81.346085
TEST_1176,83.71287
TEST_1177,82.07726
TEST_1178,90.09813
TEST_1179,81.535675
TEST_1180,81.51467
TEST_1181,82.32329
TEST_1182,81.07283
TEST_1183,81.70028
TEST_1184,81.38005
TEST_1185,81.4895
TEST_1186,82.41513
TEST_1187,81.36937
TEST_1188,82.333984
TEST_1189,81.340034
TEST_1190,81.40617
TEST_1191,81.48405
TEST_1192,99.11533
TEST_1193,95.220604
TEST_1194,82.38674
TEST_1195,81.6349
TEST_1196,83.89352
TEST_1197,82.53706
TEST_1198,82.41461
TEST_1199,82.80647
TEST_1200,81.45849
TEST_1201,81.6838
TEST_1202,80.909706
TEST_1203,82.74408
TEST_1204,81.71612
TEST_1205,81.5076
TEST_1206,81.45068
TEST_1207,81.48682
TEST_1208,80.20894
TEST_1209,86.53193
TEST_1210,87.19245
TEST_1211,81.55727
TEST_1212,82.158905
TEST_1213,81.802505
TEST_1214,81.36426
TEST_1215,95.973114
TEST_1216,81.60666
TEST_1217,81.32114
TEST_1218,82.3029
TEST_1219,78.64014
TEST_1220,98.212265
TEST_1221,82.825516
TEST_1222,81.71925
TEST_1223,81.41391
TEST_1224,93.8217
TEST_1225,81.896576
TEST_1226,81.3417
TEST_1227,81.48161
TEST_1228,79.340935
TEST_1229,82.3612
TEST_1230,83.28641
TEST_1231,82.60217
TEST_1232,81.642975
TEST_1233,82.38797
TEST_1234,82.149895
TEST_1235,81.658005
TEST_1236,81.62015
TEST_1237,82.13878
TEST_1238,82.085915
TEST_1239,85.733765
TEST_1240,82.70482
TEST_1241,82.343506
TEST_1242,82.296005
TEST_1243,82.15374
TEST_1244,81.571205
TEST_1245,81.69345
TEST_1246,95.1718
TEST_1247,81.906815
TEST_1248,93.91459
TEST_1249,83.04583
TEST_1250,82.14053
TEST_1251,81.713844
TEST_1252,81.68585
TEST_1253,97.63252
TEST_1254,82.026695
TEST_1255,99.40207
TEST_1256,81.33602
TEST_1257,91.8538
TEST_1258,87.216995
TEST_1259,81.864716
TEST_1260,81.91524
TEST_1261,82.0688
TEST_1262,79.934105
TEST_1263,82.63107
TEST_1264,78.87659
TEST_1265,86.77219
TEST_1266,78.85826
TEST_1267,81.7555
TEST_1268,82.30836
TEST_1269,80.18983
TEST_1270,89.12796
TEST_1271,81.52034
TEST_1272,81.34142
TEST_1273,80.697914
TEST_1274,82.76188
TEST_1275,82.78561
TEST_1276,81.846756
TEST_1277,83.28035
TEST_1278,81.53187
TEST_1279,81.63509
TEST_1280,77.12737
TEST_1281,81.376076
TEST_1282,80.7126
TEST_1283,81.6547
TEST_1284,81.78617
TEST_1285,80.32106
TEST_1286,80.962616
TEST_1287,97.51604
TEST_1288,81.367935
TEST_1289,77.13402
TEST_1290,82.05473
TEST_1291,81.771484
TEST_1292,81.40799
TEST_1293,81.972145
TEST_1294,81.40898
TEST_1295,84.547165
TEST_1296,81.66395
TEST_1297,81.35832
TEST_1298,81.459435
TEST_1299,96.16656
TEST_1300,82.13583
TEST_1301,82.182526
TEST_1302,81.781715
TEST_1303,81.69028
TEST_1304,82.63887
TEST_1305,81.657555
TEST_1306,81.87411
TEST_1307,81.54674
TEST_1308,83.63978
TEST_1309,92.01774
TEST_1310,77.9279
TEST_1311,81.21297
TEST_1312,81.7353
TEST_1313,81.96927
TEST_1314,82.57092
TEST_1315,81.47086
TEST_1316,82.20714
TEST_1317,79.024765
TEST_1318,86.88781
TEST_1319,81.70029
TEST_1320,82.28477
TEST_1321,91.28081
TEST_1322,81.870544
TEST_1323,81.29746
TEST_1324,88.54445
TEST_1325,77.95572
TEST_1326,82.253296
TEST_1327,92.47986
TEST_1328,81.983154
TEST_1329,82.650314
TEST_1330,81.590965
TEST_1331,91.887856
TEST_1332,82.13345
TEST_1333,81.34302
TEST_1334,81.652916
TEST_1335,94.61129
TEST_1336,76.939964
TEST_1337,82.372925
TEST_1338,81.08101
TEST_1339,84.26405
TEST_1340,81.36049
TEST_1341,81.703674
TEST_1342,82.22768
TEST_1343,99.13286
TEST_1344,80.236374
TEST_1345,81.33661
TEST_1346,99.80788
TEST_1347,85.0148
TEST_1348,82.93642
TEST_1349,82.60672
TEST_1350,81.31447
TEST_1351,82.10526
TEST_1352,81.42841
TEST_1353,81.96367
TEST_1354,82.6618
TEST_1355,81.40686
TEST_1356,81.34015
TEST_1357,82.11686
TEST_1358,81.56149
TEST_1359,81.51989
TEST_1360,84.63544
TEST_1361,93.31003
TEST_1362,91.99219
TEST_1363,94.4162
TEST_1364,82.160484
TEST_1365,82.379776
TEST_1366,81.36662
TEST_1367,81.735825
TEST_1368,81.42255
TEST_1369,81.06233
TEST_1370,93.40299
TEST_1371,81.58074
TEST_1372,82.33045
TEST_1373,81.64755
TEST_1374,94.723854
TEST_1375,83.82051
TEST_1376,81.539375
TEST_1377,95.68947
TEST_1378,82.85238
TEST_1379,82.885956
TEST_1380,94.36383
TEST_1381,93.49553
TEST_1382,81.695175
TEST_1383,81.5666
TEST_1384,81.337296
TEST_1385,81.95779
TEST_1386,82.58959
TEST_1387,81.488655
TEST_1388,82.71477
TEST_1389,82.25569
TEST_1390,81.945366
TEST_1391,82.35509
TEST_1392,82.35057
TEST_1393,79.285416
TEST_1394,95.27279
TEST_1395,81.236275
TEST_1396,81.57778
TEST_1397,82.33385
TEST_1398,81.32163
TEST_1399,81.32588
TEST_1400,98.43384
TEST_1401,81.5502
TEST_1402,81.428375
TEST_1403,81.66791
TEST_1404,81.711395
TEST_1405,81.400475
TEST_1406,82.80745
TEST_1407,81.40265
TEST_1408,86.45131
TEST_1409,81.84047
TEST_1410,81.69066
TEST_1411,81.5435
TEST_1412,81.52222
TEST_1413,82.11616
TEST_1414,85.062515
TEST_1415,81.88776
TEST_1416,82.26749
TEST_1417,82.169044
TEST_1418,81.5417
TEST_1419,81.634766
TEST_1420,81.39709
TEST_1421,82.37761
TEST_1422,82.13866
TEST_1423,81.316925
TEST_1424,81.913246
TEST_1425,81.49032
TEST_1426,81.77442
TEST_1427,95.835434
TEST_1428,81.56337
TEST_1429,94.2971
TEST_1430,81.726685
TEST_1431,81.59668
TEST_1432,83.15767
TEST_1433,81.87511
TEST_1434,81.95569
TEST_1435,82.71452
TEST_1436,82.28786
TEST_1437,78.1926
TEST_1438,82.3625
TEST_1439,87.16456
TEST_1440,82.64869
TEST_1441,81.63964
TEST_1442,82.103615
TEST_1443,87.40259
TEST_1444,83.06033
TEST_1445,83.13017
TEST_1446,88.53122
TEST_1447,81.3231
TEST_1448,81.69943
TEST_1449,81.70941
TEST_1450,83.76857
TEST_1451,82.30292
TEST_1452,81.76974
TEST_1453,81.62837
TEST_1454,81.856735
TEST_1455,81.07661
TEST_1456,81.67656
TEST_1457,81.30156
TEST_1458,82.27885
TEST_1459,82.08745
TEST_1460,81.748146
TEST_1461,82.128716
TEST_1462,81.567505
TEST_1463,82.299126
TEST_1464,81.818405
TEST_1465,81.91629
TEST_1466,85.65615
TEST_1467,81.3476
TEST_1468,81.353714
TEST_1469,82.60475
TEST_1470,81.38817
TEST_1471,81.479355
TEST_1472,81.71521
TEST_1473,81.3324
TEST_1474,81.75342
TEST_1475,81.301414
TEST_1476,81.597244
TEST_1477,81.86075
TEST_1478,93.80154
TEST_1479,81.62645
TEST_1480,85.07597
TEST_1481,80.71889
TEST_1482,82.27251
TEST_1483,82.81144
TEST_1484,81.36072
TEST_1485,98.02546
TEST_1486,97.717926
TEST_1487,86.62832
TEST_1488,81.6637
TEST_1489,80.840996
TEST_1490,78.34207
TEST_1491,81.914406
TEST_1492,81.81607
TEST_1493,82.03189
TEST_1494,97.21229
TEST_1495,95.70299
TEST_1496,81.47166
TEST_1497,81.71727
TEST_1498,78.11302
TEST_1499,81.988846
TEST_1500,82.16736
TEST_1501,82.17912
TEST_1502,91.25435
TEST_1503,83.30599
TEST_1504,82.72728
TEST_1505,80.75534
TEST_1506,81.80608
TEST_1507,84.418495
TEST_1508,81.337265
TEST_1509,82.44499
TEST_1510,93.335945
TEST_1511,81.45878
TEST_1512,93.60856
TEST_1513,79.9154
TEST_1514,81.80835
TEST_1515,82.324265
TEST_1516,78.682495
TEST_1517,97.28167
TEST_1518,81.87483
TEST_1519,81.496796
TEST_1520,82.11119
TEST_1521,90.717224
TEST_1522,81.051926
TEST_1523,81.89147
TEST_1524,81.39811
TEST_1525,82.40706
TEST_1526,81.74824
TEST_1527,81.85254
TEST_1528,95.87282
TEST_1529,92.2005
TEST_1530,95.99861
TEST_1531,82.68128
TEST_1532,83.06726
TEST_1533,83.025986
TEST_1534,82.26599
TEST_1535,82.19867
TEST_1536,90.65445
TEST_1537,82.4304
TEST_1538,76.87431
TEST_1539,82.04593
TEST_1540,81.6167
TEST_1541,82.60019
TEST_1542,81.34439
TEST_1543,82.647934
TEST_1544,82.25304
TEST_1545,95.58647
TEST_1546,81.609566
TEST_1547,81.398544
TEST_1548,82.10469
TEST_1549,85.03638
TEST_1550,91.93556
TEST_1551,81.34217
TEST_1552,81.43093
TEST_1553,81.408775
TEST_1554,81.31355
TEST_1555,81.49065
TEST_1556,82.18637
TEST_1557,92.909424
TEST_1558,81.03146
TEST_1559,81.85852
TEST_1560,81.40474
TEST_1561,81.795746
TEST_1562,81.394196
TEST_1563,81.14157
TEST_1564,82.12071
TEST_1565,86.42366
TEST_1566,81.31792
TEST_1567,81.852646
TEST_1568,89.37232
TEST_1569,82.06435
TEST_1570,81.15727
TEST_1571,81.67257
TEST_1572,81.66756
TEST_1573,82.29764
TEST_1574,89.12305
TEST_1575,86.20247
TEST_1576,81.66681
TEST_1577,82.04973
TEST_1578,81.523636
TEST_1579,80.093796
TEST_1580,81.838684
TEST_1581,81.69342
TEST_1582,82.15782
TEST_1583,82.19557
TEST_1584,81.523224
TEST_1585,77.64462
TEST_1586,81.71168
TEST_1587,82.623695
TEST_1588,82.04702
TEST_1589,81.69833
TEST_1590,82.61743
TEST_1591,81.91644
TEST_1592,94.98593
TEST_1593,97.0034
TEST_1594,82.41472
TEST_1595,93.992676
TEST_1596,83.53119
TEST_1597,99.005424
TEST_1598,97.21544
TEST_1599,98.29808
TEST_1600,82.124054
TEST_1601,82.19528
TEST_1602,81.48915
TEST_1603,82.37079
TEST_1604,82.89893
TEST_1605,82.92966
TEST_1606,82.45506
TEST_1607,82.28676
TEST_1608,81.967545
TEST_1609,98.39764
TEST_1610,92.84296
TEST_1611,82.48329
TEST_1612,81.66553
TEST_1613,82.36415
TEST_1614,81.63887
TEST_1615,81.2698
TEST_1616,82.23276
TEST_1617,83.54882
TEST_1618,81.752426
TEST_1619,82.18379
TEST_1620,81.51665
TEST_1621,93.01637
TEST_1622,81.39628
TEST_1623,82.294846
TEST_1624,81.5578
TEST_1625,77.32634
TEST_1626,83.1553
TEST_1627,79.59152
TEST_1628,82.086945
TEST_1629,82.837616
TEST_1630,87.1669
TEST_1631,82.448235
TEST_1632,80.992325
TEST_1633,85.001816
TEST_1634,85.90083
TEST_1635,78.89397
TEST_1636,81.22767
TEST_1637,78.680695
TEST_1638,82.58754
TEST_1639,81.48658
TEST_1640,82.84334
TEST_1641,81.47003
TEST_1642,81.69048
TEST_1643,81.70244
TEST_1644,82.113174
TEST_1645,96.05476
TEST_1646,81.609276
TEST_1647,81.5417
TEST_1648,82.54206
TEST_1649,82.3519
TEST_1650,100.2036
TEST_1651,82.825516
TEST_1652,81.500465
TEST_1653,97.25156
TEST_1654,81.73865
TEST_1655,82.0543
TEST_1656,82.24684
TEST_1657,82.35912
TEST_1658,81.6685
TEST_1659,89.079605
TEST_1660,81.8575
TEST_1661,98.86051
TEST_1662,82.583435
TEST_1663,81.32254
TEST_1664,81.61192
TEST_1665,82.02205
TEST_1666,81.638115
TEST_1667,77.53526
TEST_1668,84.14206
TEST_1669,89.10431
TEST_1670,82.654724
TEST_1671,85.10305
TEST_1672,80.21273
TEST_1673,82.50816
TEST_1674,81.7521
TEST_1675,82.776596
TEST_1676,82.99089
TEST_1677,81.33888
TEST_1678,82.27717
TEST_1679,84.97946
TEST_1680,97.070435
TEST_1681,81.4657
TEST_1682,81.89232
TEST_1683,81.50975
TEST_1684,81.278885
TEST_1685,78.389336
TEST_1686,82.7789
TEST_1687,81.67476
TEST_1688,81.6962
TEST_1689,82.440605
TEST_1690,93.107834
TEST_1691,81.6968
TEST_1692,81.606415
TEST_1693,87.29027
TEST_1694,81.991486
TEST_1695,80.99829
TEST_1696,81.41237
TEST_1697,81.703674
TEST_1698,82.25684
TEST_1699,81.53793
TEST_1700,81.83211
TEST_1701,81.786736
TEST_1702,90.30517
TEST_1703,81.654526
TEST_1704,82.65448
TEST_1705,81.75345
TEST_1706,93.85979
TEST_1707,79.00827
TEST_1708,85.81648
TEST_1709,81.41103
TEST_1710,81.634094
TEST_1711,82.26601
TEST_1712,82.285805
TEST_1713,81.86174
TEST_1714,81.73633
TEST_1715,82.36606
TEST_1716,85.17184
TEST_1717,81.32612
TEST_1718,82.627625
TEST_1719,82.09743
TEST_1720,81.307846
TEST_1721,97.39848
TEST_1722,82.34917
TEST_1723,81.61621
TEST_1724,82.256
TEST_1725,81.48612
TEST_1726,82.17194
TEST_1727,81.35941
TEST_1728,82.057144
TEST_1729,81.30223
TEST_1730,81.48673
TEST_1731,94.85435
TEST_1732,81.91398
TEST_1733,82.280235
TEST_1734,82.63868
TEST_1735,81.949265
TEST_1736,81.669174
TEST_1737,86.66103
TEST_1738,82.289085
TEST_1739,81.56412
TEST_1740,81.88375
TEST_1741,81.81774
TEST_1742,81.341064
TEST_1743,81.47171
TEST_1744,83.089966
TEST_1745,81.630844
TEST_1746,94.92218
TEST_1747,82.46437
TEST_1748,81.84195
TEST_1749,82.38753
TEST_1750,79.39186
TEST_1751,97.85779
TEST_1752,82.23585
TEST_1753,81.405075
TEST_1754,81.66497
TEST_1755,96.698364
TEST_1756,81.8945
TEST_1757,81.52746
TEST_1758,81.38226
TEST_1759,81.39842
TEST_1760,81.51447
TEST_1761,77.024055
TEST_1762,82.7283
TEST_1763,79.43674
TEST_1764,81.664154
TEST_1765,82.40022
TEST_1766,81.57201
TEST_1767,82.343216
TEST_1768,82.32593
TEST_1769,82.13777
TEST_1770,81.496414
TEST_1771,82.15612
TEST_1772,82.350105
TEST_1773,81.404274
TEST_1774,87.65002
TEST_1775,97.89836
TEST_1776,81.50192
TEST_1777,82.05452
TEST_1778,81.64739
TEST_1779,82.6336
TEST_1780,94.54671
TEST_1781,82.26327
TEST_1782,88.69585
TEST_1783,81.656555
TEST_1784,82.215225
TEST_1785,82.935974
TEST_1786,77.00084
TEST_1787,82.00824
TEST_1788,98.09212
TEST_1789,80.36212
TEST_1790,82.32504
TEST_1791,81.3737
TEST_1792,89.752396
TEST_1793,89.217316
TEST_1794,82.611885
TEST_1795,81.45772
TEST_1796,82.26607
TEST_1797,82.06799
TEST_1798,81.77226
TEST_1799,81.59898
TEST_1800,82.17323
TEST_1801,85.060326
TEST_1802,81.62726
TEST_1803,94.31491
TEST_1804,81.526855
TEST_1805,81.38193
TEST_1806,82.43233
TEST_1807,80.83409
TEST_1808,82.04362
TEST_1809,81.782074
TEST_1810,81.72214
TEST_1811,81.48143
TEST_1812,98.78362
TEST_1813,82.28447
TEST_1814,81.76875
TEST_1815,81.90112
TEST_1816,96.70853
TEST_1817,81.86629
TEST_1818,94.36052
TEST_1819,82.31506
TEST_1820,81.44451
TEST_1821,81.5354
TEST_1822,79.4749
TEST_1823,81.39964
TEST_1824,82.541626
TEST_1825,81.3109
TEST_1826,77.64436
TEST_1827,81.6987
TEST_1828,82.3381
TEST_1829,81.78942
TEST_1830,81.36978
TEST_1831,98.8858
TEST_1832,82.33775
TEST_1833,78.75274
TEST_1834,82.78735
TEST_1835,82.37505
TEST_1836,83.03706
TEST_1837,82.544846
TEST_1838,81.760925
TEST_1839,93.59681
TEST_1840,81.464
TEST_1841,99.85997
TEST_1842,85.973236
TEST_1843,98.5182
TEST_1844,82.38369
TEST_1845,81.379776
TEST_1846,81.9247
TEST_1847,81.879196
TEST_1848,81.351494
TEST_1849,82.387054
TEST_1850,98.278694
TEST_1851,81.4967
TEST_1852,82.89761
TEST_1853,93.01112
TEST_1854,81.35315
TEST_1855,82.40735
TEST_1856,81.53
TEST_1857,82.88632
TEST_1858,81.56186
TEST_1859,81.577065
TEST_1860,87.39541
TEST_1861,81.56714
TEST_1862,81.48458
TEST_1863,81.3921
TEST_1864,82.74118
TEST_1865,82.05546
TEST_1866,82.70058
TEST_1867,82.19319
TEST_1868,81.540924
TEST_1869,80.738266
TEST_1870,82.54392
TEST_1871,97.27733
TEST_1872,82.33657
TEST_1873,81.66884
TEST_1874,80.92955
TEST_1875,82.77988
TEST_1876,91.75655
TEST_1877,82.513626
TEST_1878,81.39978
TEST_1879,79.85054
TEST_1880,81.394325
TEST_1881,90.41438
TEST_1882,81.347595
TEST_1883,82.477615
TEST_1884,81.61549
TEST_1885,81.86671
TEST_1886,90.50109
TEST_1887,81.40274
TEST_1888,81.40927
TEST_1889,81.9572
TEST_1890,82.318924
TEST_1891,82.56293
TEST_1892,78.585884
TEST_1893,81.65523
TEST_1894,82.722
TEST_1895,81.467636
TEST_1896,81.40666
TEST_1897,81.747665
TEST_1898,97.45763
TEST_1899,83.36652
TEST_1900,81.560196
TEST_1901,81.66431
TEST_1902,82.2655
TEST_1903,82.667755
TEST_1904,94.478226
TEST_1905,82.38925
TEST_1906,82.530716
TEST_1907,82.05172
TEST_1908,78.54538
TEST_1909,90.76785
TEST_1910,81.337395
TEST_1911,85.231476
TEST_1912,82.15181
TEST_1913,81.698235
TEST_1914,81.71366
TEST_1915,82.13049
TEST_1916,81.89906
TEST_1917,100.111465
TEST_1918,80.5952
TEST_1919,81.560715
TEST_1920,81.350975
TEST_1921,81.79898
TEST_1922,81.630295
TEST_1923,81.84387
TEST_1924,77.499275
TEST_1925,82.84389
TEST_1926,84.981544
TEST_1927,85.18787
TEST_1928,96.285324
TEST_1929,83.24361
TEST_1930,81.58605
TEST_1931,84.881454
TEST_1932,96.466125
TEST_1933,82.56689
TEST_1934,81.51451
TEST_1935,81.22098
TEST_1936,82.62503
TEST_1937,81.38443
TEST_1938,84.993484
TEST_1939,81.69021
TEST_1940,82.081924
TEST_1941,81.65956
TEST_1942,81.688965
TEST_1943,81.42905
TEST_1944,89.5477
TEST_1945,82.6698
TEST_1946,95.64672
TEST_1947,91.69887
TEST_1948,80.45027
TEST_1949,95.28215
TEST_1950,81.63252
TEST_1951,83.1056
TEST_1952,79.828865
TEST_1953,81.67438
TEST_1954,81.81717
TEST_1955,82.179565
TEST_1956,82.165436
TEST_1957,82.94481
TEST_1958,93.8017
TEST_1959,81.89868
TEST_1960,78.03441
TEST_1961,82.389565
TEST_1962,81.54959
TEST_1963,82.10655
TEST_1964,82.94454
TEST_1965,81.44078
TEST_1966,94.077835
TEST_1967,81.72995
TEST_1968,81.668724
TEST_1969,83.77019
TEST_1970,98.69464
TEST_1971,81.6044
TEST_1972,82.62896
TEST_1973,95.31507
TEST_1974,81.64286
TEST_1975,81.71373
TEST_1976,96.38657
TEST_1977,81.3911
TEST_1978,93.23997
TEST_1979,81.64569
TEST_1980,81.7224
TEST_1981,82.0806
TEST_1982,82.08411
TEST_1983,88.85142
TEST_1984,81.70448
TEST_1985,78.651566
TEST_1986,81.52641
TEST_1987,81.79511
TEST_1988,82.21507
TEST_1989,77.43408
TEST_1990,93.83891
TEST_1991,81.325516
TEST_1992,81.36975
TEST_1993,80.08113
TEST_1994,81.04291
TEST_1995,81.52733
TEST_1996,82.132675
TEST_1997,88.15043
TEST_1998,81.858185
TEST_1999,98.141136
TEST_2000,94.43176
TEST_2001,87.817924
TEST_2002,81.682495
TEST_2003,99.20804
TEST_2004,81.655594
TEST_2005,81.76138
TEST_2006,81.927185
TEST_2007,82.11561
TEST_2008,82.05049
TEST_2009,81.72135
TEST_2010,81.10823
TEST_2011,81.69384
TEST_2012,81.508575
TEST_2013,81.64254
TEST_2014,95.5347
TEST_2015,85.653854
TEST_2016,98.24942
TEST_2017,80.111404
TEST_2018,81.74733
TEST_2019,87.65738
TEST_2020,81.51218
TEST_2021,81.610016
TEST_2022,82.45172
TEST_2023,85.86
TEST_2024,83.941864
TEST_2025,81.75481
TEST_2026,81.47489
TEST_2027,82.538994
TEST_2028,81.41539
TEST_2029,82.12219
TEST_2030,82.116196
TEST_2031,81.987885
TEST_2032,82.12543
TEST_2033,82.73302
TEST_2034,84.18885
TEST_2035,93.24837
TEST_2036,94.585
TEST_2037,81.32395
TEST_2038,80.929474
TEST_2039,81.76521
TEST_2040,81.33772
TEST_2041,92.20286
TEST_2042,81.66539
TEST_2043,81.112946
TEST_2044,77.17258
TEST_2045,76.98258
TEST_2046,82.27167
TEST_2047,81.63704
TEST_2048,81.69435
TEST_2049,81.48772
TEST_2050,81.6877
TEST_2051,81.38274
TEST_2052,82.325195
TEST_2053,81.96504
TEST_2054,80.50889
TEST_2055,81.51718
TEST_2056,89.89818
TEST_2057,81.86636
TEST_2058,96.95126
TEST_2059,77.06111
TEST_2060,95.18399
TEST_2061,79.04915
TEST_2062,81.89581
TEST_2063,81.74729
TEST_2064,93.92141
TEST_2065,82.41983
TEST_2066,81.65843
TEST_2067,90.70007
TEST_2068,97.964035
TEST_2069,90.40904
TEST_2070,82.28337
TEST_2071,82.966156
TEST_2072,78.408936
TEST_2073,84.14102
TEST_2074,81.74698
TEST_2075,81.48973
TEST_2076,81.350174
TEST_2077,82.61308
TEST_2078,82.15103
TEST_2079,98.83563
TEST_2080,80.14344
TEST_2081,81.534164
TEST_2082,84.81326
TEST_2083,81.77106
TEST_2084,84.66468
TEST_2085,82.20113
TEST_2086,82.040344
TEST_2087,81.329636
TEST_2088,81.93855
TEST_2089,81.66068
TEST_2090,81.46002
TEST_2091,81.70797
TEST_2092,88.45059
TEST_2093,94.43588
TEST_2094,80.619095
TEST_2095,83.26837
TEST_2096,81.74309
TEST_2097,81.486664
TEST_2098,81.451065
TEST_2099,81.833405
TEST_2100,81.80618
TEST_2101,81.38022
TEST_2102,81.47769
TEST_2103,98.15368
TEST_2104,82.337814
TEST_2105,80.31857
TEST_2106,80.13307
TEST_2107,81.933784
TEST_2108,95.46188
TEST_2109,82.64371
TEST_2110,81.752884
TEST_2111,83.21755
TEST_2112,88.137436
TEST_2113,82.43364
TEST_2114,81.66855
TEST_2115,81.88622
TEST_2116,81.31327
TEST_2117,81.57107
TEST_2118,81.704544
TEST_2119,82.69968
TEST_2120,79.63838
TEST_2121,81.51415
TEST_2122,81.54516
TEST_2123,81.404175
TEST_2124,83.96933
TEST_2125,93.375824
TEST_2126,88.59816
TEST_2127,82.06952
TEST_2128,96.88191
TEST_2129,81.568695
TEST_2130,82.216415
TEST_2131,81.56948
TEST_2132,81.56396
TEST_2133,80.86872
TEST_2134,81.87814
TEST_2135,77.04312
TEST_2136,79.62605
TEST_2137,83.129776
TEST_2138,83.02149
TEST_2139,81.322784
TEST_2140,94.35352
TEST_2141,89.99797
TEST_2142,85.27161
TEST_2143,98.04268
TEST_2144,92.68664
TEST_2145,82.457054
TEST_2146,94.91528
TEST_2147,82.09877
TEST_2148,82.37818
TEST_2149,81.51343
TEST_2150,79.93543
TEST_2151,78.05769
TEST_2152,81.744255
TEST_2153,79.91913
TEST_2154,81.01512
TEST_2155,81.35221
TEST_2156,82.28084
TEST_2157,82.00154
TEST_2158,81.48881
TEST_2159,82.5948
TEST_2160,81.764404
TEST_2161,81.93912
TEST_2162,82.4213
TEST_2163,81.65947
TEST_2164,82.26193
TEST_2165,92.07883
TEST_2166,81.34036
TEST_2167,82.526215
TEST_2168,81.98987
TEST_2169,98.656586
TEST_2170,81.8168
TEST_2171,81.31647
TEST_2172,82.47144
TEST_2173,99.35494
TEST_2174,85.77971
TEST_2175,82.25402
TEST_2176,81.6236
TEST_2177,81.441505
TEST_2178,81.64151
TEST_2179,81.45685
TEST_2180,82.07734
TEST_2181,81.34044
TEST_2182,83.10973
TEST_2183,77.10465
TEST_2184,82.40385
TEST_2185,82.10907
TEST_2186,82.54077
TEST_2187,82.4762
TEST_2188,82.38733
TEST_2189,80.72
TEST_2190,82.321014
TEST_2191,84.089584
TEST_2192,82.291985
TEST_2193,81.606155
TEST_2194,81.38213
TEST_2195,82.48886
TEST_2196,81.76406
TEST_2197,82.06812
TEST_2198,81.792046
TEST_2199,81.86065
TEST_2200,81.41271
TEST_2201,79.58952
TEST_2202,82.39128
TEST_2203,81.54439
TEST_2204,92.134415
TEST_2205,82.19696
TEST_2206,84.13879
TEST_2207,84.29544
TEST_2208,80.57565
TEST_2209,81.693726
TEST_2210,81.5414
TEST_2211,82.95125
TEST_2212,82.68819
TEST_2213,80.65229
TEST_2214,78.89577
TEST_2215,85.10628
TEST_2216,81.91114
TEST_2217,81.71509
TEST_2218,82.253845
TEST_2219,82.34654
TEST_2220,91.25534
TEST_2221,81.34677
TEST_2222,79.53894
TEST_2223,80.883896
TEST_2224,81.54077
TEST_2225,79.439285
TEST_2226,81.71529
TEST_2227,81.680786
TEST_2228,81.75832
TEST_2229,97.04052
TEST_2230,82.06425
TEST_2231,96.24002
TEST_2232,81.20361
TEST_2233,81.85213
TEST_2234,81.4456
TEST_2235,95.60136
TEST_2236,77.0919
TEST_2237,82.40967
TEST_2238,81.540306
TEST_2239,91.389084
TEST_2240,82.32703
TEST_2241,83.851425
TEST_2242,85.574585
TEST_2243,81.56385
TEST_2244,81.57491
TEST_2245,82.46225
TEST_2246,79.88263
TEST_2247,80.46936
TEST_2248,80.61073
TEST_2249,96.95506
TEST_2250,82.35559
TEST_2251,99.547676
TEST_2252,79.34085
TEST_2253,83.05347
TEST_2254,81.88757
TEST_2255,92.979294
TEST_2256,97.73871
TEST_2257,91.9411
TEST_2258,81.50944
TEST_2259,81.98133
TEST_2260,95.93706
TEST_2261,81.54329
TEST_2262,86.95059
TEST_2263,81.52515
TEST_2264,98.17995
TEST_2265,78.76202
TEST_2266,81.3299
TEST_2267,82.08728
TEST_2268,82.77485
TEST_2269,84.59345
TEST_2270,82.21043
TEST_2271,81.70775
TEST_2272,81.55179
TEST_2273,81.70998
TEST_2274,83.45926
TEST_2275,90.96753
TEST_2276,81.4823
TEST_2277,84.02864
TEST_2278,90.409775
TEST_2279,80.67057
TEST_2280,81.63692
TEST_2281,79.59869
TEST_2282,82.21719
TEST_2283,78.062965
TEST_2284,81.68831
TEST_2285,96.556305
TEST_2286,82.36623
TEST_2287,99.63769
TEST_2288,82.21154
TEST_2289,81.79037
TEST_2290,81.838684
TEST_2291,82.6295
TEST_2292,96.77803
TEST_2293,77.48941
TEST_2294,81.66107
TEST_2295,81.83798
TEST_2296,80.94615
TEST_2297,81.81931
TEST_2298,81.65993
TEST_2299,85.07757
TEST_2300,86.70336
TEST_2301,83.05736
TEST_2302,81.20831
TEST_2303,81.62634
TEST_2304,82.22894
TEST_2305,81.75408
TEST_2306,78.8457
TEST_2307,81.99364
TEST_2308,81.90455
TEST_2309,81.36594
TEST_2310,81.3864
TEST_2311,82.34019
TEST_2312,80.69585
TEST_2313,81.38083
TEST_2314,81.38271
TEST_2315,93.87827
TEST_2316,81.71391
TEST_2317,81.278885
TEST_2318,79.11337
TEST_2319,78.62385
TEST_2320,81.90117
TEST_2321,81.95494
TEST_2322,81.319885
TEST_2323,82.43706
TEST_2324,80.152374
TEST_2325,82.37622
TEST_2326,88.01082
TEST_2327,81.980835
TEST_2328,87.68249
TEST_2329,81.79983
TEST_2330,81.762505
TEST_2331,99.53116
