ID,y
TEST_1166,84.46525
TEST_1167,86.547066
TEST_1168,82.15732
TEST_1169,90.05547
TEST_1170,81.91723
TEST_1171,83.16827
TEST_1172,92.96723
TEST_1173,84.49378
TEST_1174,87.31069
TEST_1175,81.91852
TEST_1176,88.398674
TEST_1177,83.48408
TEST_1178,91.30192
TEST_1179,88.47001
TEST_1180,82.03506
TEST_1181,83.933556
TEST_1182,88.584465
TEST_1183,81.59211
TEST_1184,82.120674
TEST_1185,81.86676
TEST_1186,83.83056
TEST_1187,81.96645
TEST_1188,83.18414
TEST_1189,82.28832
TEST_1190,82.30732
TEST_1191,81.60946
TEST_1192,93.0162
TEST_1193,92.60803
TEST_1194,84.567635
TEST_1195,82.749
TEST_1196,87.06893
TEST_1197,83.9318
TEST_1198,84.70587
TEST_1199,85.46872
TEST_1200,82.50564
TEST_1201,82.01169
TEST_1202,88.07226
TEST_1203,85.96954
TEST_1204,82.98975
TEST_1205,82.11626
TEST_1206,81.851074
TEST_1207,82.12336
TEST_1208,81.69596
TEST_1209,90.17794
TEST_1210,91.15273
TEST_1211,82.79803
TEST_1212,83.09008
TEST_1213,82.48873
TEST_1214,81.974205
TEST_1215,91.63357
TEST_1216,82.25887
TEST_1217,82.482994
TEST_1218,83.86671
TEST_1219,81.90725
TEST_1220,93.026344
TEST_1221,85.896996
TEST_1222,82.74196
TEST_1223,81.64231
TEST_1224,91.674614
TEST_1225,82.99009
TEST_1226,81.70125
TEST_1227,82.86183
TEST_1228,81.90426
TEST_1229,83.2305
TEST_1230,89.18487
TEST_1231,84.43092
TEST_1232,82.46419
TEST_1233,83.791145
TEST_1234,82.88262
TEST_1235,81.82076
TEST_1236,82.586426
TEST_1237,83.45138
TEST_1238,83.34911
TEST_1239,89.76438
TEST_1240,85.67797
TEST_1241,84.048744
TEST_1242,83.23141
TEST_1243,83.44892
TEST_1244,81.8231
TEST_1245,82.03944
TEST_1246,92.01588
TEST_1247,83.42954
TEST_1248,91.68024
TEST_1249,86.3779
TEST_1250,83.000496
TEST_1251,82.99077
TEST_1252,82.77315
TEST_1253,92.16125
TEST_1254,88.89297
TEST_1255,92.152695
TEST_1256,81.97244
TEST_1257,90.68787
TEST_1258,90.64474
TEST_1259,82.68987
TEST_1260,82.386314
TEST_1261,83.43534
TEST_1262,81.90226
TEST_1263,84.552574
TEST_1264,82.16865
TEST_1265,89.76409
TEST_1266,82.00613
TEST_1267,82.25885
TEST_1268,83.20275
TEST_1269,81.579704
TEST_1270,90.78759
TEST_1271,82.22831
TEST_1272,82.46334
TEST_1273,81.30254
TEST_1274,88.33386
TEST_1275,85.771904
TEST_1276,83.01885
TEST_1277,89.19137
TEST_1278,82.65527
TEST_1279,82.22495
TEST_1280,81.59309
TEST_1281,81.992935
TEST_1282,87.5104
TEST_1283,82.1495
TEST_1284,82.90919
TEST_1285,81.49134
TEST_1286,81.74895
TEST_1287,93.04235
TEST_1288,82.10145
TEST_1289,81.670204
TEST_1290,82.97506
TEST_1291,82.98592
TEST_1292,81.89894
TEST_1293,82.75478
TEST_1294,82.5195
TEST_1295,87.06666
TEST_1296,82.92541
TEST_1297,82.146736
TEST_1298,82.56808
TEST_1299,92.46645
TEST_1300,83.53814
TEST_1301,82.828705
TEST_1302,82.819084
TEST_1303,82.165794
TEST_1304,85.145355
TEST_1305,81.91761
TEST_1306,82.36869
TEST_1307,82.10706
TEST_1308,87.319664
TEST_1309,91.23559
TEST_1310,82.07718
TEST_1311,81.969376
TEST_1312,82.756584
TEST_1313,82.53403
TEST_1314,84.62601
TEST_1315,81.66679
TEST_1316,83.43685
TEST_1317,81.60014
TEST_1318,89.64861
TEST_1319,82.1595
TEST_1320,83.33567
TEST_1321,91.00907
TEST_1322,82.35323
TEST_1323,81.4075
TEST_1324,89.95496
TEST_1325,82.06583
TEST_1326,83.46423
TEST_1327,91.4377
TEST_1328,83.088
TEST_1329,85.094734
TEST_1330,81.69455
TEST_1331,91.78924
TEST_1332,83.23154
TEST_1333,81.8545
TEST_1334,82.67009
TEST_1335,91.0458
TEST_1336,81.66052
TEST_1337,83.888084
TEST_1338,81.96513
TEST_1339,86.58978
TEST_1340,82.14681
TEST_1341,82.81492
TEST_1342,82.9018
TEST_1343,92.75884
TEST_1344,81.79325
TEST_1345,81.99528
TEST_1346,92.58904
TEST_1347,87.48065
TEST_1348,88.56459
TEST_1349,84.73752
TEST_1350,81.843636
TEST_1351,83.61631
TEST_1352,82.462074
TEST_1353,83.562645
TEST_1354,84.46949
TEST_1355,82.729454
TEST_1356,82.13616
TEST_1357,83.06194
TEST_1358,81.98571
TEST_1359,82.534164
TEST_1360,89.98594
TEST_1361,91.4231
TEST_1362,91.15509
TEST_1363,90.96786
TEST_1364,83.45005
TEST_1365,83.29395
TEST_1366,82.19233
TEST_1367,82.50801
TEST_1368,81.843925
TEST_1369,81.55721
TEST_1370,91.51121
TEST_1371,82.45549
TEST_1372,83.73478
TEST_1373,82.1672
TEST_1374,92.32089
TEST_1375,86.46613
TEST_1376,82.435074
TEST_1377,90.9798
TEST_1378,88.63094
TEST_1379,85.14596
TEST_1380,92.008804
TEST_1381,92.084206
TEST_1382,82.846306
TEST_1383,82.56301
TEST_1384,81.85889
TEST_1385,83.32988
TEST_1386,85.45103
TEST_1387,82.17778
TEST_1388,85.18023
TEST_1389,83.49134
TEST_1390,83.10204
TEST_1391,83.40194
TEST_1392,83.66072
TEST_1393,81.83931
TEST_1394,92.31219
TEST_1395,81.929306
TEST_1396,82.47207
TEST_1397,83.89257
TEST_1398,81.80843
TEST_1399,82.2459
TEST_1400,93.22616
TEST_1401,82.32603
TEST_1402,82.21954
TEST_1403,81.967834
TEST_1404,81.83796
TEST_1405,82.39356
TEST_1406,86.24796
TEST_1407,81.98514
TEST_1408,90.342476
TEST_1409,82.08538
TEST_1410,82.22548
TEST_1411,82.83291
TEST_1412,82.28094
TEST_1413,82.71744
TEST_1414,87.07223
TEST_1415,82.71464
TEST_1416,83.45482
TEST_1417,83.63892
TEST_1418,82.50152
TEST_1419,82.364784
TEST_1420,82.12079
TEST_1421,84.112816
TEST_1422,82.72599
TEST_1423,81.636086
TEST_1424,82.90691
TEST_1425,81.60987
TEST_1426,81.53589
TEST_1427,91.731804
TEST_1428,82.21604
TEST_1429,90.83925
TEST_1430,82.006584
TEST_1431,82.39479
TEST_1432,86.725716
TEST_1433,82.5675
TEST_1434,82.762245
TEST_1435,88.006355
TEST_1436,83.28901
TEST_1437,81.99331
TEST_1438,83.71487
TEST_1439,90.47816
TEST_1440,85.708084
TEST_1441,82.731125
TEST_1442,82.96067
TEST_1443,90.63298
TEST_1444,89.11947
TEST_1445,85.780785
TEST_1446,90.852196
TEST_1447,82.174126
TEST_1448,82.100044
TEST_1449,81.901985
TEST_1450,88.23144
TEST_1451,83.993546
TEST_1452,81.51609
TEST_1453,82.59711
TEST_1454,82.580345
TEST_1455,81.57781
TEST_1456,82.13191
TEST_1457,82.06149
TEST_1458,82.98087
TEST_1459,82.769066
TEST_1460,82.620384
TEST_1461,83.55363
TEST_1462,83.09147
TEST_1463,83.84825
TEST_1464,82.53152
TEST_1465,83.12704
TEST_1466,88.91719
TEST_1467,82.55891
TEST_1468,81.69066
TEST_1469,84.18755
TEST_1470,82.408646
TEST_1471,81.78405
TEST_1472,82.49268
TEST_1473,82.48459
TEST_1474,82.46609
TEST_1475,87.99849
TEST_1476,82.878975
TEST_1477,83.35015
TEST_1478,91.18371
TEST_1479,82.9127
TEST_1480,86.53676
TEST_1481,81.71807
TEST_1482,83.70606
TEST_1483,86.297295
TEST_1484,82.02538
TEST_1485,92.81313
TEST_1486,92.60532
TEST_1487,89.50326
TEST_1488,83.09061
TEST_1489,81.9614
TEST_1490,81.87936
TEST_1491,82.776085
TEST_1492,82.782845
TEST_1493,82.88824
TEST_1494,92.18029
TEST_1495,92.57546
TEST_1496,82.11207
TEST_1497,81.702324
TEST_1498,81.77163
TEST_1499,83.07814
TEST_1500,83.36354
TEST_1501,83.391655
TEST_1502,91.24842
TEST_1503,87.495476
TEST_1504,85.23702
TEST_1505,81.757126
TEST_1506,82.344345
TEST_1507,86.72112
TEST_1508,82.11487
TEST_1509,83.845245
TEST_1510,91.28037
TEST_1511,82.4331
TEST_1512,91.048676
TEST_1513,81.612404
TEST_1514,83.08485
TEST_1515,83.29729
TEST_1516,81.87456
TEST_1517,92.3891
TEST_1518,82.92002
TEST_1519,82.72595
TEST_1520,83.11494
TEST_1521,90.6247
TEST_1522,88.769356
TEST_1523,83.134575
TEST_1524,82.48893
TEST_1525,83.94952
TEST_1526,83.0072
TEST_1527,82.68689
TEST_1528,92.53886
TEST_1529,91.57475
TEST_1530,92.096794
TEST_1531,85.78983
TEST_1532,86.33791
TEST_1533,85.25369
TEST_1534,83.60801
TEST_1535,83.33749
TEST_1536,90.67071
TEST_1537,83.491234
TEST_1538,82.31876
TEST_1539,82.85558
TEST_1540,82.33349
TEST_1541,85.08497
TEST_1542,82.16353
TEST_1543,85.55816
TEST_1544,83.524666
TEST_1545,91.81356
TEST_1546,82.10949
TEST_1547,81.92324
TEST_1548,83.23686
TEST_1549,87.50573
TEST_1550,90.2745
TEST_1551,81.87171
TEST_1552,82.003
TEST_1553,82.32267
TEST_1554,81.612076
TEST_1555,82.15049
TEST_1556,83.78065
TEST_1557,91.69863
TEST_1558,82.22695
TEST_1559,82.23931
TEST_1560,82.0633
TEST_1561,82.74352
TEST_1562,82.04792
TEST_1563,81.59514
TEST_1564,83.258644
TEST_1565,89.51101
TEST_1566,82.35116
TEST_1567,82.624596
TEST_1568,90.34747
TEST_1569,83.19484
TEST_1570,81.779976
TEST_1571,82.659744
TEST_1572,82.41618
TEST_1573,83.66198
TEST_1574,91.35041
TEST_1575,90.2572
TEST_1576,82.56968
TEST_1577,83.305405
TEST_1578,81.95902
TEST_1579,81.58471
TEST_1580,82.38551
TEST_1581,82.45646
TEST_1582,82.802
TEST_1583,83.65221
TEST_1584,82.39675
TEST_1585,81.91256
TEST_1586,81.997894
TEST_1587,85.46955
TEST_1588,83.07357
TEST_1589,82.3861
TEST_1590,84.087364
TEST_1591,82.63256
TEST_1592,91.04361
TEST_1593,91.7953
TEST_1594,83.91227
TEST_1595,91.705086
TEST_1596,88.66966
TEST_1597,92.56275
TEST_1598,92.54776
TEST_1599,91.75606
TEST_1600,83.12543
TEST_1601,83.446754
TEST_1602,82.40574
TEST_1603,83.763115
TEST_1604,85.14755
TEST_1605,86.24591
TEST_1606,85.077896
TEST_1607,83.26373
TEST_1608,83.31524
TEST_1609,92.61369
TEST_1610,91.62031
TEST_1611,84.15119
TEST_1612,81.78609
TEST_1613,83.39321
TEST_1614,81.92953
TEST_1615,81.974396
TEST_1616,83.30314
TEST_1617,89.35112
TEST_1618,82.76661
TEST_1619,82.994064
TEST_1620,82.96341
TEST_1621,92.03807
TEST_1622,82.26859
TEST_1623,84.00025
TEST_1624,82.50588
TEST_1625,82.079094
TEST_1626,88.29356
TEST_1627,81.579796
TEST_1628,83.4161
TEST_1629,88.27152
TEST_1630,90.146706
TEST_1631,84.43165
TEST_1632,82.19522
TEST_1633,87.69586
TEST_1634,90.11828
TEST_1635,82.08894
TEST_1636,87.85557
TEST_1637,81.931206
TEST_1638,84.628845
TEST_1639,82.60145
TEST_1640,86.096115
TEST_1641,82.02004
TEST_1642,81.687935
TEST_1643,82.99328
TEST_1644,83.580536
TEST_1645,91.487915
TEST_1646,82.01288
TEST_1647,81.750336
TEST_1648,84.91428
TEST_1649,84.54142
TEST_1650,92.104866
TEST_1651,85.89066
TEST_1652,81.84884
TEST_1653,91.95103
TEST_1654,82.72157
TEST_1655,82.71134
TEST_1656,83.65805
TEST_1657,83.82388
TEST_1658,81.94303
TEST_1659,90.38192
TEST_1660,83.21525
TEST_1661,93.09412
TEST_1662,84.726326
TEST_1663,82.33435
TEST_1664,82.16984
TEST_1665,83.12714
TEST_1666,82.2567
TEST_1667,81.76605
TEST_1668,89.612144
TEST_1669,90.28131
TEST_1670,84.4579
TEST_1671,86.28701
TEST_1672,82.139565
TEST_1673,84.57665
TEST_1674,82.010704
TEST_1675,85.0159
TEST_1676,87.58548
TEST_1677,81.890045
TEST_1678,83.31137
TEST_1679,86.1254
TEST_1680,92.072
TEST_1681,82.49639
TEST_1682,82.98182
TEST_1683,82.30677
TEST_1684,81.8368
TEST_1685,81.70937
TEST_1686,85.435356
TEST_1687,81.95591
TEST_1688,82.29067
TEST_1689,84.23929
TEST_1690,91.31583
TEST_1691,82.295906
TEST_1692,82.21673
TEST_1693,90.2958
TEST_1694,88.633896
TEST_1695,87.626854
TEST_1696,82.32789
TEST_1697,81.588806
TEST_1698,83.648796
TEST_1699,82.458466
TEST_1700,82.90296
TEST_1701,82.400734
TEST_1702,91.04807
TEST_1703,82.03951
TEST_1704,85.46737
TEST_1705,82.64412
TEST_1706,91.06268
TEST_1707,81.93754
TEST_1708,90.603615
TEST_1709,82.498955
TEST_1710,82.05114
TEST_1711,83.99853
TEST_1712,84.052895
TEST_1713,83.14783
TEST_1714,82.23431
TEST_1715,84.46042
TEST_1716,90.02711
TEST_1717,81.88519
TEST_1718,85.30574
TEST_1719,82.92402
TEST_1720,82.38848
TEST_1721,92.13976
TEST_1722,83.471344
TEST_1723,81.77084
TEST_1724,83.200386
TEST_1725,82.15179
TEST_1726,83.48463
TEST_1727,81.6728
TEST_1728,83.345695
TEST_1729,82.24736
TEST_1730,82.06762
TEST_1731,90.863365
TEST_1732,82.93764
TEST_1733,83.96827
TEST_1734,84.8693
TEST_1735,82.74625
TEST_1736,81.770515
TEST_1737,90.153786
TEST_1738,83.47983
TEST_1739,82.19802
TEST_1740,83.02668
TEST_1741,82.50436
TEST_1742,82.27681
TEST_1743,81.76229
TEST_1744,87.092995
TEST_1745,82.271484
TEST_1746,90.9199
TEST_1747,83.9014
TEST_1748,82.96894
TEST_1749,83.80985
TEST_1750,82.03957
TEST_1751,92.30326
TEST_1752,83.95036
TEST_1753,82.33094
TEST_1754,82.46316
TEST_1755,91.52676
TEST_1756,82.89141
TEST_1757,82.20381
TEST_1758,82.27895
TEST_1759,82.27642
TEST_1760,82.48464
TEST_1761,81.985085
TEST_1762,86.03692
TEST_1763,82.215195
TEST_1764,81.804665
TEST_1765,84.77355
TEST_1766,82.60429
TEST_1767,84.0476
TEST_1768,83.314156
TEST_1769,83.19344
TEST_1770,82.262276
TEST_1771,82.55125
TEST_1772,83.971756
TEST_1773,82.10035
TEST_1774,90.13502
TEST_1775,92.893654
TEST_1776,82.16245
TEST_1777,83.435555
TEST_1778,81.92324
TEST_1779,84.22651
TEST_1780,90.914696
TEST_1781,83.25845
TEST_1782,90.160614
TEST_1783,81.89499
TEST_1784,83.73112
TEST_1785,85.59572
TEST_1786,81.793785
TEST_1787,82.870735
TEST_1788,92.64796
TEST_1789,81.91668
TEST_1790,83.21229
TEST_1791,81.756004
TEST_1792,91.23763
TEST_1793,90.878716
TEST_1794,84.9416
TEST_1795,82.28738
TEST_1796,84.08039
TEST_1797,83.438896
TEST_1798,82.96549
TEST_1799,82.18699
TEST_1800,83.67083
TEST_1801,86.49997
TEST_1802,82.126884
TEST_1803,91.047295
TEST_1804,82.75345
TEST_1805,87.852455
TEST_1806,83.64389
TEST_1807,81.74174
TEST_1808,83.57726
TEST_1809,82.58615
TEST_1810,82.80748
TEST_1811,82.461296
TEST_1812,93.05277
TEST_1813,82.65685
TEST_1814,82.4752
TEST_1815,82.59307
TEST_1816,91.41111
TEST_1817,83.49546
TEST_1818,92.1097
TEST_1819,84.07371
TEST_1820,82.359505
TEST_1821,82.38683
TEST_1822,82.190865
TEST_1823,81.97153
TEST_1824,84.91522
TEST_1825,82.20583
TEST_1826,82.01616
TEST_1827,82.098274
TEST_1828,83.95461
TEST_1829,83.09452
TEST_1830,82.10882
TEST_1831,92.90646
TEST_1832,83.91909
TEST_1833,81.664406
TEST_1834,86.11715
TEST_1835,84.026596
TEST_1836,87.18032
TEST_1837,84.56383
TEST_1838,81.580826
TEST_1839,91.46665
TEST_1840,82.50643
TEST_1841,92.236694
TEST_1842,90.01841
TEST_1843,93.34853
TEST_1844,84.67347
TEST_1845,82.32541
TEST_1846,83.46905
TEST_1847,82.509315
TEST_1848,81.569374
TEST_1849,83.51634
TEST_1850,91.56741
TEST_1851,82.22755
TEST_1852,85.814735
TEST_1853,91.62394
TEST_1854,81.7545
TEST_1855,84.59539
TEST_1856,82.03933
TEST_1857,85.468506
TEST_1858,82.528145
TEST_1859,81.91281
TEST_1860,90.05268
TEST_1861,81.83436
TEST_1862,82.141914
TEST_1863,81.90317
TEST_1864,85.338554
TEST_1865,83.306625
TEST_1866,84.99352
TEST_1867,83.49508
TEST_1868,82.41451
TEST_1869,81.82928
TEST_1870,84.55045
TEST_1871,91.970695
TEST_1872,84.02545
TEST_1873,82.39112
TEST_1874,81.91882
TEST_1875,85.28972
TEST_1876,90.91242
TEST_1877,84.725395
TEST_1878,82.28946
TEST_1879,81.515274
TEST_1880,81.73858
TEST_1881,90.42646
TEST_1882,81.874245
TEST_1883,83.85715
TEST_1884,81.86867
TEST_1885,83.30128
TEST_1886,90.71945
TEST_1887,82.05847
TEST_1888,82.35682
TEST_1889,83.43571
TEST_1890,84.18897
TEST_1891,85.357025
TEST_1892,81.909706
TEST_1893,81.83582
TEST_1894,85.86338
TEST_1895,82.407585
TEST_1896,82.06791
TEST_1897,82.85781
TEST_1898,92.76591
TEST_1899,87.26252
TEST_1900,82.157326
TEST_1901,82.05452
TEST_1902,83.859985
TEST_1903,85.568855
TEST_1904,90.76283
TEST_1905,84.291664
TEST_1906,85.15098
TEST_1907,83.128784
TEST_1908,81.62063
TEST_1909,91.485466
TEST_1910,82.2342
TEST_1911,89.64628
TEST_1912,83.265175
TEST_1913,82.19182
TEST_1914,82.39744
TEST_1915,83.07556
TEST_1916,83.12831
TEST_1917,92.505424
TEST_1918,81.66634
TEST_1919,82.656815
TEST_1920,81.94991
TEST_1921,82.69094
TEST_1922,81.982124
TEST_1923,82.4908
TEST_1924,82.05062
TEST_1925,85.49633
TEST_1926,87.008385
TEST_1927,88.9233
TEST_1928,91.64743
TEST_1929,85.785164
TEST_1930,82.213234
TEST_1931,86.067986
TEST_1932,92.262955
TEST_1933,89.17393
TEST_1934,82.16352
TEST_1935,81.96235
TEST_1936,88.87032
TEST_1937,82.34614
TEST_1938,87.02206
TEST_1939,81.800865
TEST_1940,82.81501
TEST_1941,82.005104
TEST_1942,82.453094
TEST_1943,82.01069
TEST_1944,91.1099
TEST_1945,84.97233
TEST_1946,92.41418
TEST_1947,91.01362
TEST_1948,81.62823
TEST_1949,91.77561
TEST_1950,82.13899
TEST_1951,86.210724
TEST_1952,82.139435
TEST_1953,81.780945
TEST_1954,82.987755
TEST_1955,82.96915
TEST_1956,83.18766
TEST_1957,86.062454
TEST_1958,92.33778
TEST_1959,83.049324
TEST_1960,82.10848
TEST_1961,83.66328
TEST_1962,82.33393
TEST_1963,83.247246
TEST_1964,85.59384
TEST_1965,82.16437
TEST_1966,91.364044
TEST_1967,82.048164
TEST_1968,82.50851
TEST_1969,89.479774
TEST_1970,92.72367
TEST_1971,82.94491
TEST_1972,84.620186
TEST_1973,92.072235
TEST_1974,81.77694
TEST_1975,82.14138
TEST_1976,91.51863
TEST_1977,81.94514
TEST_1978,91.31634
TEST_1979,82.6182
TEST_1980,81.569214
TEST_1981,83.192696
TEST_1982,83.66927
TEST_1983,90.935646
TEST_1984,81.942505
TEST_1985,81.986084
TEST_1986,82.39472
TEST_1987,88.157555
TEST_1988,83.93869
TEST_1989,82.36803
TEST_1990,91.45188
TEST_1991,88.45985
TEST_1992,82.22358
TEST_1993,81.86395
TEST_1994,82.064644
TEST_1995,82.216194
TEST_1996,83.06462
TEST_1997,89.97634
TEST_1998,82.72286
TEST_1999,92.22623
TEST_2000,91.19382
TEST_2001,90.79217
TEST_2002,82.33099
TEST_2003,93.10544
TEST_2004,82.12809
TEST_2005,81.98992
TEST_2006,82.75793
TEST_2007,83.178314
TEST_2008,82.75182
TEST_2009,81.816666
TEST_2010,81.862114
TEST_2011,82.91534
TEST_2012,82.08196
TEST_2013,82.052605
TEST_2014,91.89531
TEST_2015,90.48243
TEST_2016,93.42171
TEST_2017,82.00718
TEST_2018,82.20786
TEST_2019,90.9208
TEST_2020,82.1657
TEST_2021,83.08054
TEST_2022,83.506065
TEST_2023,90.50645
TEST_2024,87.17597
TEST_2025,83.011284
TEST_2026,82.25622
TEST_2027,84.13706
TEST_2028,82.19198
TEST_2029,83.39086
TEST_2030,82.80213
TEST_2031,83.15373
TEST_2032,82.76417
TEST_2033,84.89083
TEST_2034,89.3308
TEST_2035,90.918365
TEST_2036,91.9994
TEST_2037,81.9957
TEST_2038,82.007515
TEST_2039,82.701546
TEST_2040,82.85363
TEST_2041,91.04216
TEST_2042,81.92904
TEST_2043,82.29811
TEST_2044,82.04842
TEST_2045,81.92986
TEST_2046,83.39469
TEST_2047,82.5718
TEST_2048,82.91492
TEST_2049,82.13153
TEST_2050,82.207565
TEST_2051,82.168304
TEST_2052,84.17963
TEST_2053,82.85005
TEST_2054,81.721924
TEST_2055,82.57689
TEST_2056,90.86048
TEST_2057,83.041985
TEST_2058,91.91903
TEST_2059,81.99401
TEST_2060,91.92592
TEST_2061,81.88724
TEST_2062,82.88625
TEST_2063,81.648735
TEST_2064,91.38431
TEST_2065,84.528496
TEST_2066,81.99267
TEST_2067,91.00469
TEST_2068,93.02986
TEST_2069,90.896774
TEST_2070,83.96554
TEST_2071,86.28751
TEST_2072,82.17077
TEST_2073,89.34202
TEST_2074,82.91748
TEST_2075,82.164764
TEST_2076,82.01862
TEST_2077,84.83146
TEST_2078,83.07485
TEST_2079,92.637146
TEST_2080,81.48708
TEST_2081,82.86434
TEST_2082,90.018036
TEST_2083,82.86207
TEST_2084,89.45861
TEST_2085,83.292366
TEST_2086,83.39043
TEST_2087,82.025085
TEST_2088,83.20179
TEST_2089,82.01333
TEST_2090,82.38358
TEST_2091,82.428505
TEST_2092,89.96603
TEST_2093,91.00262
TEST_2094,88.08264
TEST_2095,86.744705
TEST_2096,82.092094
TEST_2097,82.58463
TEST_2098,81.93536
TEST_2099,82.94391
TEST_2100,82.82106
TEST_2101,81.93091
TEST_2102,81.88006
TEST_2103,93.05824
TEST_2104,83.668365
TEST_2105,82.02344
TEST_2106,81.76009
TEST_2107,82.77572
TEST_2108,92.57831
TEST_2109,85.25326
TEST_2110,81.76273
TEST_2111,86.64449
TEST_2112,90.45794
TEST_2113,83.60368
TEST_2114,82.10429
TEST_2115,82.890236
TEST_2116,82.247925
TEST_2117,82.312065
TEST_2118,82.3173
TEST_2119,84.9484
TEST_2120,82.398735
TEST_2121,82.405266
TEST_2122,82.44346
TEST_2123,82.12453
TEST_2124,87.73218
TEST_2125,92.041214
TEST_2126,90.875725
TEST_2127,82.614456
TEST_2128,92.67927
TEST_2129,82.51249
TEST_2130,83.61509
TEST_2131,82.02889
TEST_2132,82.0374
TEST_2133,81.86308
TEST_2134,82.49891
TEST_2135,81.83697
TEST_2136,81.996895
TEST_2137,85.64568
TEST_2138,86.16302
TEST_2139,82.40176
TEST_2140,91.64054
TEST_2141,90.55892
TEST_2142,89.03541
TEST_2143,91.838066
TEST_2144,90.857506
TEST_2145,83.81365
TEST_2146,91.17882
TEST_2147,83.17408
TEST_2148,83.284294
TEST_2149,82.78884
TEST_2150,81.98345
TEST_2151,82.11266
TEST_2152,81.79093
TEST_2153,81.76847
TEST_2154,82.03005
TEST_2155,82.08457
TEST_2156,83.816284
TEST_2157,88.98491
TEST_2158,81.99595
TEST_2159,85.052864
TEST_2160,82.76134
TEST_2161,83.12768
TEST_2162,83.96949
TEST_2163,81.795395
TEST_2164,83.130196
TEST_2165,90.766884
TEST_2166,82.323715
TEST_2167,84.39535
TEST_2168,83.56076
TEST_2169,92.46081
TEST_2170,83.05311
TEST_2171,82.17278
TEST_2172,84.19381
TEST_2173,92.87831
TEST_2174,90.012505
TEST_2175,83.22134
TEST_2176,82.526306
TEST_2177,81.87168
TEST_2178,82.30032
TEST_2179,82.60836
TEST_2180,83.13093
TEST_2181,81.93235
TEST_2182,86.0382
TEST_2183,81.94825
TEST_2184,84.220055
TEST_2185,83.06393
TEST_2186,84.56284
TEST_2187,84.32317
TEST_2188,88.86587
TEST_2189,87.26186
TEST_2190,84.172264
TEST_2191,89.01226
TEST_2192,84.2755
TEST_2193,82.00387
TEST_2194,81.98996
TEST_2195,84.78864
TEST_2196,82.39135
TEST_2197,82.68042
TEST_2198,83.07505
TEST_2199,82.485054
TEST_2200,81.858376
TEST_2201,81.755135
TEST_2202,83.702934
TEST_2203,81.87255
TEST_2204,91.78095
TEST_2205,83.668785
TEST_2206,89.22036
TEST_2207,86.88397
TEST_2208,82.234245
TEST_2209,81.97709
TEST_2210,82.24614
TEST_2211,85.46133
TEST_2212,85.051895
TEST_2213,81.94819
TEST_2214,82.10847
TEST_2215,87.36033
TEST_2216,82.583595
TEST_2217,82.78356
TEST_2218,83.6342
TEST_2219,83.36436
TEST_2220,91.514015
TEST_2221,82.09323
TEST_2222,81.79584
TEST_2223,81.72166
TEST_2224,82.36256
TEST_2225,81.87861
TEST_2226,82.36843
TEST_2227,88.43119
TEST_2228,82.78704
TEST_2229,91.53594
TEST_2230,83.332664
TEST_2231,92.0342
TEST_2232,81.66389
TEST_2233,82.777214
TEST_2234,82.44367
TEST_2235,91.46559
TEST_2236,82.04216
TEST_2237,84.43957
TEST_2238,82.82731
TEST_2239,90.92488
TEST_2240,84.171165
TEST_2241,88.959724
TEST_2242,89.49705
TEST_2243,82.463646
TEST_2244,82.56508
TEST_2245,83.77533
TEST_2246,82.25412
TEST_2247,81.49659
TEST_2248,82.03979
TEST_2249,91.74059
TEST_2250,83.51888
TEST_2251,92.00884
TEST_2252,82.0753
TEST_2253,89.14823
TEST_2254,83.078026
TEST_2255,91.74154
TEST_2256,92.90818
TEST_2257,91.087074
TEST_2258,81.89327
TEST_2259,88.72772
TEST_2260,92.18615
TEST_2261,82.660995
TEST_2262,90.52799
TEST_2263,82.59198
TEST_2264,91.78199
TEST_2265,81.74981
TEST_2266,82.36009
TEST_2267,82.58493
TEST_2268,85.35633
TEST_2269,90.17564
TEST_2270,83.8341
TEST_2271,82.98739
TEST_2272,81.67356
TEST_2273,81.89342
TEST_2274,86.6092
TEST_2275,91.38555
TEST_2276,82.2779
TEST_2277,86.63476
TEST_2278,91.039314
TEST_2279,87.7925
TEST_2280,82.38034
TEST_2281,81.62696
TEST_2282,82.99357
TEST_2283,82.12197
TEST_2284,82.85399
TEST_2285,92.67782
TEST_2286,83.604774
TEST_2287,92.83851
TEST_2288,83.31958
TEST_2289,82.205154
TEST_2290,82.50724
TEST_2291,84.83881
TEST_2292,91.67811
TEST_2293,81.98308
TEST_2294,82.03666
TEST_2295,82.60839
TEST_2296,81.72195
TEST_2297,88.631454
TEST_2298,82.296234
TEST_2299,86.796135
TEST_2300,89.72034
TEST_2301,85.953545
TEST_2302,82.064835
TEST_2303,82.328224
TEST_2304,83.79362
TEST_2305,82.86545
TEST_2306,81.74554
TEST_2307,82.64441
TEST_2308,83.00816
TEST_2309,82.378975
TEST_2310,82.682304
TEST_2311,84.11588
TEST_2312,81.89907
TEST_2313,82.0242
TEST_2314,82.06725
TEST_2315,92.16711
TEST_2316,81.82032
TEST_2317,81.604614
TEST_2318,81.83311
TEST_2319,81.64156
TEST_2320,82.23469
TEST_2321,82.67162
TEST_2322,81.80141
TEST_2323,83.859764
TEST_2324,81.45326
TEST_2325,83.24006
TEST_2326,90.14427
TEST_2327,82.532875
TEST_2328,89.52408
TEST_2329,82.794136
TEST_2330,82.98458
TEST_2331,92.17991
