ID,y
TEST_1166,83.93373
TEST_1167,85.97511
TEST_1168,81.84031
TEST_1169,89.718765
TEST_1170,81.41645
TEST_1171,82.473915
TEST_1172,92.28338
TEST_1173,83.993546
TEST_1174,86.95721
TEST_1175,81.350075
TEST_1176,88.19649
TEST_1177,82.79875
TEST_1178,90.51266
TEST_1179,88.08291
TEST_1180,81.53161
TEST_1181,83.35336
TEST_1182,88.285385
TEST_1183,81.08341
TEST_1184,81.54477
TEST_1185,81.38728
TEST_1186,83.18847
TEST_1187,81.68129
TEST_1188,82.7067
TEST_1189,81.60319
TEST_1190,81.83598
TEST_1191,81.152466
TEST_1192,92.360374
TEST_1193,91.820854
TEST_1194,83.96028
TEST_1195,82.126816
TEST_1196,86.62413
TEST_1197,83.33532
TEST_1198,84.13259
TEST_1199,84.83303
TEST_1200,81.887596
TEST_1201,81.67133
TEST_1202,87.65493
TEST_1203,85.44507
TEST_1204,82.17408
TEST_1205,81.45601
TEST_1206,81.357155
TEST_1207,81.60262
TEST_1208,81.08346
TEST_1209,89.68604
TEST_1210,90.375175
TEST_1211,82.26205
TEST_1212,82.4654
TEST_1213,81.83643
TEST_1214,81.44356
TEST_1215,91.233376
TEST_1216,81.58581
TEST_1217,82.141754
TEST_1218,83.21056
TEST_1219,81.432274
TEST_1220,92.308846
TEST_1221,85.48817
TEST_1222,82.054535
TEST_1223,80.98867
TEST_1224,91.04367
TEST_1225,82.18771
TEST_1226,81.21093
TEST_1227,82.36446
TEST_1228,81.44572
TEST_1229,82.6467
TEST_1230,88.886185
TEST_1231,83.85829
TEST_1232,81.745255
TEST_1233,83.20298
TEST_1234,82.27587
TEST_1235,81.60887
TEST_1236,81.834885
TEST_1237,82.71226
TEST_1238,82.69813
TEST_1239,89.29538
TEST_1240,85.184845
TEST_1241,83.27131
TEST_1242,82.60726
TEST_1243,82.65824
TEST_1244,81.07599
TEST_1245,81.62811
TEST_1246,91.36434
TEST_1247,82.66555
TEST_1248,91.14768
TEST_1249,85.9466
TEST_1250,82.32454
TEST_1251,82.257
TEST_1252,82.048035
TEST_1253,91.70612
TEST_1254,88.49763
TEST_1255,91.82079
TEST_1256,81.54164
TEST_1257,90.475876
TEST_1258,89.92011
TEST_1259,81.90456
TEST_1260,81.60198
TEST_1261,82.76297
TEST_1262,81.281006
TEST_1263,84.00675
TEST_1264,81.799644
TEST_1265,89.47213
TEST_1266,81.65414
TEST_1267,81.5279
TEST_1268,82.66598
TEST_1269,81.01522
TEST_1270,90.24327
TEST_1271,81.922806
TEST_1272,81.96058
TEST_1273,80.79597
TEST_1274,88.10458
TEST_1275,85.26309
TEST_1276,82.3061
TEST_1277,88.88044
TEST_1278,82.077415
TEST_1279,81.65388
TEST_1280,81.07348
TEST_1281,81.66389
TEST_1282,87.31314
TEST_1283,81.63
TEST_1284,82.13181
TEST_1285,81.0071
TEST_1286,81.31672
TEST_1287,92.279144
TEST_1288,81.458916
TEST_1289,81.33749
TEST_1290,82.3586
TEST_1291,82.188095
TEST_1292,81.43316
TEST_1293,82.03945
TEST_1294,82.13813
TEST_1295,86.734726
TEST_1296,82.169235
TEST_1297,81.79781
TEST_1298,82.08408
TEST_1299,91.721855
TEST_1300,82.804344
TEST_1301,82.17721
TEST_1302,82.10074
TEST_1303,81.88816
TEST_1304,84.523674
TEST_1305,81.284355
TEST_1306,81.68965
TEST_1307,81.71396
TEST_1308,86.83904
TEST_1309,90.53469
TEST_1310,81.55562
TEST_1311,81.659096
TEST_1312,82.06483
TEST_1313,81.802864
TEST_1314,84.02878
TEST_1315,81.18861
TEST_1316,82.73483
TEST_1317,81.27773
TEST_1318,89.367
TEST_1319,81.73046
TEST_1320,82.73568
TEST_1321,90.58367
TEST_1322,81.58852
TEST_1323,80.73096
TEST_1324,89.76481
TEST_1325,81.642746
TEST_1326,82.869835
TEST_1327,90.8922
TEST_1328,82.402565
TEST_1329,84.56661
TEST_1330,81.11162
TEST_1331,91.03188
TEST_1332,82.56647
TEST_1333,81.4043
TEST_1334,81.90931
TEST_1335,90.7331
TEST_1336,81.28577
TEST_1337,83.36091
TEST_1338,81.31103
TEST_1339,86.24781
TEST_1340,81.84036
TEST_1341,82.0172
TEST_1342,82.256935
TEST_1343,92.26787
TEST_1344,81.21701
TEST_1345,81.45251
TEST_1346,92.14886
TEST_1347,87.048744
TEST_1348,88.262344
TEST_1349,84.18206
TEST_1350,81.49027
TEST_1351,82.87583
TEST_1352,82.103386
TEST_1353,82.81878
TEST_1354,83.90667
TEST_1355,82.23713
TEST_1356,81.70011
TEST_1357,82.38537
TEST_1358,81.455925
TEST_1359,82.05047
TEST_1360,89.53331
TEST_1361,90.86532
TEST_1362,90.69652
TEST_1363,90.799934
TEST_1364,82.76942
TEST_1365,82.77273
TEST_1366,81.7178
TEST_1367,81.77904
TEST_1368,81.45482
TEST_1369,81.019005
TEST_1370,90.82161
TEST_1371,81.7907
TEST_1372,83.0971
TEST_1373,81.47384
TEST_1374,91.59893
TEST_1375,86.06642
TEST_1376,81.76644
TEST_1377,90.74934
TEST_1378,88.41591
TEST_1379,84.60747
TEST_1380,91.30085
TEST_1381,91.259186
TEST_1382,82.112236
TEST_1383,81.855576
TEST_1384,81.434364
TEST_1385,82.52629
TEST_1386,84.77919
TEST_1387,81.64291
TEST_1388,84.60645
TEST_1389,82.83538
TEST_1390,82.3532
TEST_1391,82.82407
TEST_1392,82.98778
TEST_1393,81.536064
TEST_1394,91.69661
TEST_1395,81.6198
TEST_1396,81.752525
TEST_1397,83.33373
TEST_1398,81.30144
TEST_1399,81.76478
TEST_1400,92.45786
TEST_1401,81.69102
TEST_1402,81.77747
TEST_1403,81.4651
TEST_1404,81.18041
TEST_1405,81.96581
TEST_1406,85.63903
TEST_1407,81.61283
TEST_1408,89.77999
TEST_1409,81.402596
TEST_1410,81.50848
TEST_1411,82.22278
TEST_1412,81.57638
TEST_1413,82.08689
TEST_1414,86.727905
TEST_1415,82.02639
TEST_1416,82.81868
TEST_1417,82.96957
TEST_1418,82.03243
TEST_1419,81.677635
TEST_1420,81.65466
TEST_1421,83.487274
TEST_1422,82.09931
TEST_1423,80.94926
TEST_1424,82.18681
TEST_1425,80.86513
TEST_1426,81.146614
TEST_1427,91.28503
TEST_1428,81.68752
TEST_1429,90.61309
TEST_1430,81.42066
TEST_1431,81.81394
TEST_1432,86.24305
TEST_1433,81.89091
TEST_1434,82.1117
TEST_1435,87.58956
TEST_1436,82.66099
TEST_1437,81.61555
TEST_1438,83.20236
TEST_1439,89.812904
TEST_1440,85.14806
TEST_1441,82.034065
TEST_1442,82.27451
TEST_1443,90.00204
TEST_1444,88.80832
TEST_1445,85.33278
TEST_1446,90.19474
TEST_1447,81.77304
TEST_1448,81.69641
TEST_1449,81.3545
TEST_1450,87.82774
TEST_1451,83.36493
TEST_1452,81.14082
TEST_1453,81.87979
TEST_1454,81.850845
TEST_1455,81.30742
TEST_1456,81.408356
TEST_1457,81.86866
TEST_1458,82.49386
TEST_1459,82.09906
TEST_1460,81.963425
TEST_1461,82.84335
TEST_1462,82.376724
TEST_1463,83.19751
TEST_1464,81.838646
TEST_1465,82.44105
TEST_1466,88.59103
TEST_1467,82.18824
TEST_1468,81.31322
TEST_1469,83.599
TEST_1470,82.15199
TEST_1471,81.24497
TEST_1472,81.73589
TEST_1473,82.06864
TEST_1474,81.75657
TEST_1475,87.68674
TEST_1476,82.156494
TEST_1477,82.568535
TEST_1478,90.631996
TEST_1479,82.16394
TEST_1480,86.280014
TEST_1481,81.327446
TEST_1482,83.033516
TEST_1483,85.66444
TEST_1484,81.6825
TEST_1485,92.198654
TEST_1486,92.094376
TEST_1487,89.19984
TEST_1488,82.385506
TEST_1489,81.372444
TEST_1490,81.528694
TEST_1491,82.09394
TEST_1492,82.050186
TEST_1493,82.19254
TEST_1494,91.67326
TEST_1495,91.80387
TEST_1496,81.58741
TEST_1497,81.22422
TEST_1498,81.42666
TEST_1499,82.30677
TEST_1500,82.6957
TEST_1501,82.76887
TEST_1502,90.39442
TEST_1503,87.11951
TEST_1504,84.66448
TEST_1505,81.24573
TEST_1506,81.55089
TEST_1507,86.37388
TEST_1508,81.334114
TEST_1509,83.26093
TEST_1510,90.909615
TEST_1511,81.98586
TEST_1512,90.63676
TEST_1513,81.14263
TEST_1514,82.334816
TEST_1515,82.743744
TEST_1516,81.58508
TEST_1517,91.717735
TEST_1518,82.15478
TEST_1519,82.233086
TEST_1520,82.4533
TEST_1521,90.088066
TEST_1522,88.43297
TEST_1523,82.322075
TEST_1524,82.07014
TEST_1525,83.366844
TEST_1526,82.26559
TEST_1527,81.996574
TEST_1528,91.92877
TEST_1529,90.861176
TEST_1530,91.599754
TEST_1531,85.175354
TEST_1532,85.78518
TEST_1533,84.75985
TEST_1534,82.97906
TEST_1535,82.696556
TEST_1536,90.1041
TEST_1537,83.01999
TEST_1538,81.67036
TEST_1539,82.16846
TEST_1540,81.56847
TEST_1541,84.429535
TEST_1542,81.93987
TEST_1543,84.90388
TEST_1544,82.8318
TEST_1545,91.317955
TEST_1546,81.49448
TEST_1547,81.32377
TEST_1548,82.53834
TEST_1549,87.04304
TEST_1550,89.97152
TEST_1551,81.34638
TEST_1552,81.38127
TEST_1553,81.921875
TEST_1554,81.05468
TEST_1555,81.69327
TEST_1556,83.10561
TEST_1557,90.930275
TEST_1558,81.69137
TEST_1559,81.58549
TEST_1560,81.5401
TEST_1561,81.891945
TEST_1562,81.76087
TEST_1563,81.17294
TEST_1564,82.62406
TEST_1565,89.217186
TEST_1566,81.89873
TEST_1567,81.90721
TEST_1568,89.737976
TEST_1569,82.46802
TEST_1570,81.17787
TEST_1571,81.94321
TEST_1572,81.73827
TEST_1573,83.08904
TEST_1574,90.687584
TEST_1575,89.88163
TEST_1576,81.82093
TEST_1577,82.57307
TEST_1578,81.35735
TEST_1579,81.005745
TEST_1580,81.69336
TEST_1581,82.045815
TEST_1582,82.12588
TEST_1583,82.95487
TEST_1584,81.77972
TEST_1585,81.43178
TEST_1586,81.29238
TEST_1587,84.83371
TEST_1588,82.313354
TEST_1589,81.637505
TEST_1590,83.50901
TEST_1591,81.95075
TEST_1592,90.81614
TEST_1593,91.31797
TEST_1594,83.35321
TEST_1595,91.18693
TEST_1596,88.47539
TEST_1597,91.98028
TEST_1598,91.99462
TEST_1599,91.3745
TEST_1600,82.469025
TEST_1601,82.75961
TEST_1602,82.08507
TEST_1603,83.11374
TEST_1604,84.699974
TEST_1605,85.824036
TEST_1606,84.44056
TEST_1607,82.616234
TEST_1608,82.53939
TEST_1609,92.01637
TEST_1610,90.98496
TEST_1611,83.54136
TEST_1612,81.43766
TEST_1613,82.901405
TEST_1614,81.52451
TEST_1615,81.74562
TEST_1616,82.658516
TEST_1617,88.962006
TEST_1618,81.96165
TEST_1619,82.39861
TEST_1620,82.42006
TEST_1621,91.37798
TEST_1622,81.58627
TEST_1623,83.27169
TEST_1624,81.87672
TEST_1625,81.81286
TEST_1626,88.080925
TEST_1627,80.75686
TEST_1628,82.7346
TEST_1629,88.02575
TEST_1630,89.87084
TEST_1631,83.87119
TEST_1632,81.60521
TEST_1633,87.24049
TEST_1634,89.76178
TEST_1635,81.43112
TEST_1636,87.51655
TEST_1637,81.59452
TEST_1638,84.008896
TEST_1639,82.08228
TEST_1640,85.63373
TEST_1641,81.41094
TEST_1642,81.2538
TEST_1643,82.16999
TEST_1644,82.78474
TEST_1645,91.09739
TEST_1646,81.61977
TEST_1647,81.54025
TEST_1648,84.23048
TEST_1649,83.835434
TEST_1650,91.8384
TEST_1651,85.30855
TEST_1652,81.33788
TEST_1653,91.49803
TEST_1654,81.95588
TEST_1655,82.0866
TEST_1656,83.0237
TEST_1657,83.12817
TEST_1658,81.68545
TEST_1659,90.02544
TEST_1660,82.4916
TEST_1661,92.64265
TEST_1662,84.103966
TEST_1663,81.998985
TEST_1664,81.4965
TEST_1665,82.46662
TEST_1666,81.61067
TEST_1667,81.25015
TEST_1668,89.20252
TEST_1669,89.96111
TEST_1670,83.953354
TEST_1671,85.932
TEST_1672,81.76131
TEST_1673,83.89661
TEST_1674,81.45977
TEST_1675,84.45789
TEST_1676,87.18319
TEST_1677,81.31547
TEST_1678,82.729225
TEST_1679,85.70405
TEST_1680,91.59716
TEST_1681,82.0993
TEST_1682,82.254036
TEST_1683,81.72515
TEST_1684,81.40195
TEST_1685,81.11034
TEST_1686,84.883736
TEST_1687,81.57429
TEST_1688,82.153366
TEST_1689,83.61713
TEST_1690,90.75385
TEST_1691,82.09646
TEST_1692,81.662506
TEST_1693,89.86196
TEST_1694,88.218704
TEST_1695,87.29305
TEST_1696,81.96987
TEST_1697,80.99459
TEST_1698,83.076515
TEST_1699,81.94387
TEST_1700,82.19065
TEST_1701,81.72578
TEST_1702,90.63718
TEST_1703,81.799614
TEST_1704,84.78967
TEST_1705,81.88678
TEST_1706,90.88276
TEST_1707,81.4795
TEST_1708,90.16642
TEST_1709,82.0585
TEST_1710,81.39199
TEST_1711,83.33999
TEST_1712,83.41367
TEST_1713,82.41386
TEST_1714,81.75216
TEST_1715,83.767
TEST_1716,89.689
TEST_1717,81.597626
TEST_1718,84.82209
TEST_1719,82.21915
TEST_1720,82.02085
TEST_1721,91.80526
TEST_1722,82.907036
TEST_1723,81.48679
TEST_1724,82.60325
TEST_1725,81.625786
TEST_1726,82.88462
TEST_1727,81.23378
TEST_1728,82.66794
TEST_1729,81.98446
TEST_1730,81.4495
TEST_1731,90.72794
TEST_1732,82.2132
TEST_1733,83.34069
TEST_1734,84.34715
TEST_1735,82.020935
TEST_1736,81.43217
TEST_1737,89.66775
TEST_1738,82.87587
TEST_1739,81.74669
TEST_1740,82.26497
TEST_1741,81.87019
TEST_1742,81.94071
TEST_1743,81.29129
TEST_1744,86.81202
TEST_1745,81.98984
TEST_1746,90.67585
TEST_1747,83.27903
TEST_1748,82.1872
TEST_1749,83.206024
TEST_1750,81.383606
TEST_1751,91.814995
TEST_1752,83.33847
TEST_1753,81.841415
TEST_1754,81.933266
TEST_1755,91.34085
TEST_1756,82.21937
TEST_1757,81.57503
TEST_1758,81.89207
TEST_1759,81.93761
TEST_1760,82.06592
TEST_1761,81.43779
TEST_1762,85.42507
TEST_1763,81.78145
TEST_1764,81.4184
TEST_1765,84.02824
TEST_1766,81.97237
TEST_1767,83.41869
TEST_1768,82.74758
TEST_1769,82.52586
TEST_1770,81.81174
TEST_1771,81.91942
TEST_1772,83.41341
TEST_1773,81.65873
TEST_1774,89.61964
TEST_1775,92.30347
TEST_1776,81.55619
TEST_1777,82.775246
TEST_1778,81.210434
TEST_1779,83.63647
TEST_1780,90.67337
TEST_1781,82.58767
TEST_1782,89.817635
TEST_1783,81.74188
TEST_1784,83.00362
TEST_1785,85.11144
TEST_1786,81.34548
TEST_1787,82.19227
TEST_1788,92.065346
TEST_1789,81.24475
TEST_1790,82.59365
TEST_1791,81.39331
TEST_1792,90.69169
TEST_1793,90.36657
TEST_1794,84.32697
TEST_1795,81.87676
TEST_1796,83.34481
TEST_1797,82.74029
TEST_1798,82.18555
TEST_1799,81.61411
TEST_1800,82.98699
TEST_1801,86.14908
TEST_1802,81.71934
TEST_1803,90.6383
TEST_1804,82.16886
TEST_1805,87.506584
TEST_1806,83.02601
TEST_1807,81.26858
TEST_1808,82.82041
TEST_1809,81.8514
TEST_1810,82.02097
TEST_1811,81.88445
TEST_1812,92.35815
TEST_1813,82.10978
TEST_1814,81.80438
TEST_1815,81.954765
TEST_1816,91.14304
TEST_1817,82.680855
TEST_1818,91.42677
TEST_1819,83.40064
TEST_1820,82.01763
TEST_1821,81.94682
TEST_1822,81.52992
TEST_1823,81.551735
TEST_1824,84.25137
TEST_1825,81.78828
TEST_1826,81.60561
TEST_1827,81.8372
TEST_1828,83.336464
TEST_1829,82.309975
TEST_1830,81.60403
TEST_1831,92.3485
TEST_1832,83.34391
TEST_1833,80.911026
TEST_1834,85.69322
TEST_1835,83.42762
TEST_1836,86.837944
TEST_1837,83.93656
TEST_1838,81.198265
TEST_1839,90.81705
TEST_1840,82.010315
TEST_1841,91.83769
TEST_1842,89.73189
TEST_1843,92.5177
TEST_1844,83.94404
TEST_1845,82.03966
TEST_1846,82.69014
TEST_1847,81.77938
TEST_1848,81.14483
TEST_1849,82.913574
TEST_1850,91.23004
TEST_1851,81.734314
TEST_1852,85.343925
TEST_1853,91.03663
TEST_1854,81.15097
TEST_1855,83.92537
TEST_1856,81.440956
TEST_1857,85.02826
TEST_1858,81.991325
TEST_1859,81.45911
TEST_1860,89.54301
TEST_1861,81.360115
TEST_1862,81.54722
TEST_1863,81.39946
TEST_1864,84.78892
TEST_1865,82.610176
TEST_1866,84.413765
TEST_1867,82.84597
TEST_1868,81.79962
TEST_1869,81.20709
TEST_1870,83.90556
TEST_1871,91.60533
TEST_1872,83.37982
TEST_1873,81.58683
TEST_1874,81.30839
TEST_1875,84.79342
TEST_1876,90.3811
TEST_1877,84.0916
TEST_1878,82.03502
TEST_1879,81.009026
TEST_1880,81.393135
TEST_1881,89.867165
TEST_1882,81.3539
TEST_1883,83.26104
TEST_1884,81.24533
TEST_1885,82.48237
TEST_1886,90.280365
TEST_1887,81.790985
TEST_1888,81.84517
TEST_1889,82.6623
TEST_1890,83.459274
TEST_1891,84.777664
TEST_1892,81.43501
TEST_1893,81.43368
TEST_1894,85.42364
TEST_1895,81.954765
TEST_1896,81.56973
TEST_1897,82.07188
TEST_1898,91.814095
TEST_1899,86.96712
TEST_1900,81.54673
TEST_1901,81.81779
TEST_1902,83.17236
TEST_1903,84.95842
TEST_1904,90.563255
TEST_1905,83.651054
TEST_1906,84.52858
TEST_1907,82.38669
TEST_1908,81.10067
TEST_1909,90.75058
TEST_1910,81.6352
TEST_1911,89.15977
TEST_1912,82.62769
TEST_1913,81.62936
TEST_1914,81.578384
TEST_1915,82.396805
TEST_1916,82.35407
TEST_1917,92.17964
TEST_1918,80.95369
TEST_1919,82.09397
TEST_1920,81.3301
TEST_1921,81.92815
TEST_1922,81.654945
TEST_1923,81.75764
TEST_1924,81.6357
TEST_1925,85.01719
TEST_1926,86.61401
TEST_1927,88.66507
TEST_1928,91.25286
TEST_1929,85.32542
TEST_1930,81.767044
TEST_1931,85.57957
TEST_1932,91.660934
TEST_1933,88.7761
TEST_1934,81.64564
TEST_1935,81.33358
TEST_1936,88.547646
TEST_1937,81.98678
TEST_1938,86.7145
TEST_1939,81.22656
TEST_1940,82.17834
TEST_1941,81.73866
TEST_1942,81.72651
TEST_1943,81.434944
TEST_1944,90.17911
TEST_1945,84.3851
TEST_1946,91.61243
TEST_1947,90.4818
TEST_1948,80.97039
TEST_1949,91.138504
TEST_1950,81.47711
TEST_1951,85.71964
TEST_1952,81.66316
TEST_1953,81.306725
TEST_1954,82.239525
TEST_1955,82.39046
TEST_1956,82.548874
TEST_1957,85.691475
TEST_1958,91.64062
TEST_1959,82.28881
TEST_1960,81.58202
TEST_1961,82.992256
TEST_1962,81.785194
TEST_1963,82.538605
TEST_1964,85.085526
TEST_1965,81.75439
TEST_1966,90.95741
TEST_1967,81.62133
TEST_1968,81.79746
TEST_1969,89.15298
TEST_1970,92.306465
TEST_1971,82.20042
TEST_1972,84.02626
TEST_1973,91.38397
TEST_1974,81.661606
TEST_1975,81.64013
TEST_1976,91.16611
TEST_1977,81.51838
TEST_1978,90.85232
TEST_1979,82.09715
TEST_1980,81.218155
TEST_1981,82.48327
TEST_1982,82.9212
TEST_1983,90.17542
TEST_1984,81.38432
TEST_1985,81.44294
TEST_1986,81.92018
TEST_1987,87.88974
TEST_1988,83.22554
TEST_1989,81.943245
TEST_1990,90.98205
TEST_1991,88.16314
TEST_1992,81.681496
TEST_1993,81.27119
TEST_1994,81.636536
TEST_1995,81.67119
TEST_1996,82.40753
TEST_1997,89.55482
TEST_1998,82.03775
TEST_1999,91.61426
TEST_2000,90.86333
TEST_2001,89.90799
TEST_2002,81.60698
TEST_2003,92.45877
TEST_2004,81.44224
TEST_2005,81.608406
TEST_2006,82.02186
TEST_2007,82.58079
TEST_2008,82.079994
TEST_2009,81.32116
TEST_2010,81.129295
TEST_2011,82.120255
TEST_2012,81.487785
TEST_2013,81.52452
TEST_2014,91.33999
TEST_2015,90.038895
TEST_2016,92.64391
TEST_2017,81.51409
TEST_2018,81.93247
TEST_2019,90.24816
TEST_2020,81.68651
TEST_2021,82.41472
TEST_2022,82.954056
TEST_2023,90.07003
TEST_2024,86.7529
TEST_2025,82.2365
TEST_2026,81.88761
TEST_2027,83.49911
TEST_2028,81.697945
TEST_2029,82.716866
TEST_2030,82.15502
TEST_2031,82.4304
TEST_2032,82.09145
TEST_2033,84.43742
TEST_2034,89.02972
TEST_2035,90.73202
TEST_2036,91.33708
TEST_2037,81.44592
TEST_2038,81.62154
TEST_2039,82.017845
TEST_2040,82.34249
TEST_2041,90.56296
TEST_2042,81.32058
TEST_2043,82.0881
TEST_2044,81.55556
TEST_2045,81.50268
TEST_2046,82.74306
TEST_2047,82.14762
TEST_2048,82.21061
TEST_2049,81.44056
TEST_2050,81.8747
TEST_2051,81.895294
TEST_2052,83.51043
TEST_2053,82.159355
TEST_2054,81.06737
TEST_2055,81.96217
TEST_2056,90.13964
TEST_2057,82.234436
TEST_2058,91.54676
TEST_2059,81.62797
TEST_2060,91.40538
TEST_2061,81.615135
TEST_2062,82.17069
TEST_2063,81.140144
TEST_2064,90.78728
TEST_2065,83.8265
TEST_2066,81.63255
TEST_2067,90.29737
TEST_2068,92.291336
TEST_2069,90.24369
TEST_2070,83.26523
TEST_2071,85.83734
TEST_2072,81.80196
TEST_2073,89.042244
TEST_2074,82.05271
TEST_2075,81.554115
TEST_2076,81.78829
TEST_2077,84.14872
TEST_2078,82.37759
TEST_2079,92.17349
TEST_2080,80.96429
TEST_2081,82.30921
TEST_2082,89.572
TEST_2083,82.17495
TEST_2084,89.23201
TEST_2085,82.6753
TEST_2086,82.655365
TEST_2087,81.390465
TEST_2088,82.51771
TEST_2089,81.70619
TEST_2090,81.94619
TEST_2091,81.65975
TEST_2092,89.656746
TEST_2093,90.83108
TEST_2094,87.74688
TEST_2095,86.24671
TEST_2096,81.45924
TEST_2097,81.96666
TEST_2098,81.34507
TEST_2099,82.198135
TEST_2100,82.05107
TEST_2101,81.267715
TEST_2102,81.48513
TEST_2103,92.292274
TEST_2104,83.09835
TEST_2105,81.825935
TEST_2106,81.32438
TEST_2107,82.0918
TEST_2108,91.81951
TEST_2109,84.65113
TEST_2110,81.20417
TEST_2111,86.208115
TEST_2112,90.08903
TEST_2113,83.02737
TEST_2114,81.786934
TEST_2115,82.20099
TEST_2116,81.95963
TEST_2117,81.780235
TEST_2118,81.6005
TEST_2119,84.32095
TEST_2120,81.77091
TEST_2121,81.840164
TEST_2122,82.05188
TEST_2123,81.470345
TEST_2124,87.2408
TEST_2125,91.27611
TEST_2126,89.943085
TEST_2127,81.967766
TEST_2128,92.128685
TEST_2129,81.88675
TEST_2130,82.954185
TEST_2131,81.71829
TEST_2132,81.28072
TEST_2133,81.43031
TEST_2134,81.848595
TEST_2135,81.20481
TEST_2136,81.220566
TEST_2137,85.240105
TEST_2138,85.645195
TEST_2139,81.92317
TEST_2140,90.98197
TEST_2141,89.96692
TEST_2142,88.86638
TEST_2143,91.567505
TEST_2144,90.49308
TEST_2145,83.28895
TEST_2146,90.84782
TEST_2147,82.4564
TEST_2148,82.69245
TEST_2149,82.06695
TEST_2150,81.47109
TEST_2151,81.69302
TEST_2152,81.2136
TEST_2153,80.83184
TEST_2154,81.76938
TEST_2155,81.47855
TEST_2156,83.08471
TEST_2157,88.64119
TEST_2158,81.40266
TEST_2159,84.37886
TEST_2160,82.03422
TEST_2161,82.28661
TEST_2162,83.38808
TEST_2163,81.42952
TEST_2164,82.59124
TEST_2165,90.371475
TEST_2166,81.94851
TEST_2167,83.83692
TEST_2168,82.837715
TEST_2169,92.07639
TEST_2170,82.27597
TEST_2171,81.6413
TEST_2172,83.519554
TEST_2173,92.37381
TEST_2174,89.63112
TEST_2175,82.67657
TEST_2176,81.85187
TEST_2177,81.595764
TEST_2178,81.82046
TEST_2179,82.12049
TEST_2180,82.49418
TEST_2181,81.38544
TEST_2182,85.52953
TEST_2183,81.575905
TEST_2184,83.61746
TEST_2185,82.38766
TEST_2186,84.03198
TEST_2187,83.65067
TEST_2188,88.61093
TEST_2189,86.92334
TEST_2190,83.45953
TEST_2191,88.64338
TEST_2192,83.61031
TEST_2193,81.55649
TEST_2194,81.50234
TEST_2195,84.0691
TEST_2196,81.67976
TEST_2197,82.079544
TEST_2198,82.24976
TEST_2199,81.80126
TEST_2200,81.39883
TEST_2201,81.329124
TEST_2202,83.15409
TEST_2203,81.44244
TEST_2204,90.98847
TEST_2205,82.99718
TEST_2206,88.8917
TEST_2207,86.40792
TEST_2208,81.910675
TEST_2209,81.56999
TEST_2210,81.72294
TEST_2211,84.95077
TEST_2212,84.56857
TEST_2213,81.47274
TEST_2214,81.7299
TEST_2215,86.8443
TEST_2216,81.86832
TEST_2217,81.95455
TEST_2218,82.97032
TEST_2219,82.84608
TEST_2220,90.825935
TEST_2221,81.42267
TEST_2222,81.08365
TEST_2223,81.40263
TEST_2224,81.76185
TEST_2225,81.197945
TEST_2226,81.65401
TEST_2227,88.19535
TEST_2228,82.0612
TEST_2229,91.264366
TEST_2230,82.581375
TEST_2231,91.45292
TEST_2232,80.94355
TEST_2233,82.02818
TEST_2234,82.025185
TEST_2235,90.826164
TEST_2236,81.69615
TEST_2237,83.80233
TEST_2238,82.27574
TEST_2239,90.587456
TEST_2240,83.50553
TEST_2241,88.61274
TEST_2242,89.17324
TEST_2243,81.74613
TEST_2244,81.92117
TEST_2245,83.12554
TEST_2246,81.88615
TEST_2247,80.958595
TEST_2248,81.76292
TEST_2249,91.37708
TEST_2250,82.967285
TEST_2251,91.786934
TEST_2252,81.78638
TEST_2253,88.77015
TEST_2254,82.319916
TEST_2255,91.155106
TEST_2256,92.12729
TEST_2257,90.59426
TEST_2258,81.28942
TEST_2259,88.31987
TEST_2260,91.50352
TEST_2261,82.082886
TEST_2262,90.06312
TEST_2263,81.961296
TEST_2264,91.38115
TEST_2265,81.088295
TEST_2266,81.96976
TEST_2267,81.92174
TEST_2268,84.78776
TEST_2269,89.89092
TEST_2270,83.13911
TEST_2271,82.19934
TEST_2272,81.2508
TEST_2273,81.33965
TEST_2274,86.25753
TEST_2275,90.530075
TEST_2276,81.70014
TEST_2277,86.163376
TEST_2278,90.252205
TEST_2279,87.5365
TEST_2280,81.99282
TEST_2281,80.95904
TEST_2282,82.40857
TEST_2283,81.344055
TEST_2284,82.132965
TEST_2285,91.87305
TEST_2286,83.00261
TEST_2287,92.42606
TEST_2288,82.67221
TEST_2289,81.46209
TEST_2290,81.79234
TEST_2291,84.23914
TEST_2292,91.29942
TEST_2293,81.568214
TEST_2294,81.408195
TEST_2295,81.879715
TEST_2296,81.21693
TEST_2297,88.25564
TEST_2298,81.923164
TEST_2299,86.47819
TEST_2300,89.45058
TEST_2301,85.56513
TEST_2302,81.42815
TEST_2303,81.937386
TEST_2304,83.17084
TEST_2305,82.05898
TEST_2306,80.933235
TEST_2307,81.95728
TEST_2308,82.31508
TEST_2309,82.09182
TEST_2310,82.17872
TEST_2311,83.45502
TEST_2312,81.46063
TEST_2313,81.636116
TEST_2314,81.51568
TEST_2315,91.31919
TEST_2316,81.25605
TEST_2317,81.11909
TEST_2318,81.325874
TEST_2319,80.937935
TEST_2320,81.5946
TEST_2321,82.01571
TEST_2322,81.07243
TEST_2323,83.28481
TEST_2324,80.947334
TEST_2325,82.69738
TEST_2326,89.71761
TEST_2327,81.87595
TEST_2328,89.208015
TEST_2329,81.98605
TEST_2330,82.15618
TEST_2331,91.9076
