ID,y
TEST_1166,84.75947
TEST_1167,86.847725
TEST_1168,82.47131
TEST_1169,90.4158
TEST_1170,81.995415
TEST_1171,83.37527
TEST_1172,93.731606
TEST_1173,84.72178
TEST_1174,87.718414
TEST_1175,82.09132
TEST_1176,88.951096
TEST_1177,83.758385
TEST_1178,91.86675
TEST_1179,88.88218
TEST_1180,82.32804
TEST_1181,84.14397
TEST_1182,89.077675
TEST_1183,81.82691
TEST_1184,82.25881
TEST_1185,82.06867
TEST_1186,84.05985
TEST_1187,82.19068
TEST_1188,83.491264
TEST_1189,82.510704
TEST_1190,82.5213
TEST_1191,81.763275
TEST_1192,93.90902
TEST_1193,93.27388
TEST_1194,84.82299
TEST_1195,82.923775
TEST_1196,87.44791
TEST_1197,84.07734
TEST_1198,85.016136
TEST_1199,85.70836
TEST_1200,82.82307
TEST_1201,82.23345
TEST_1202,88.53411
TEST_1203,86.28535
TEST_1204,83.21485
TEST_1205,82.291664
TEST_1206,82.089134
TEST_1207,82.26739
TEST_1208,81.8837
TEST_1209,90.74907
TEST_1210,91.59568
TEST_1211,82.996475
TEST_1212,83.31105
TEST_1213,82.72442
TEST_1214,82.253944
TEST_1215,92.220726
TEST_1216,82.46542
TEST_1217,82.73496
TEST_1218,84.06323
TEST_1219,82.066185
TEST_1220,93.82086
TEST_1221,86.2219
TEST_1222,82.94133
TEST_1223,81.859474
TEST_1224,92.20286
TEST_1225,83.1226
TEST_1226,81.86479
TEST_1227,83.09011
TEST_1228,82.10233
TEST_1229,83.44532
TEST_1230,89.71595
TEST_1231,84.660904
TEST_1232,82.672424
TEST_1233,84.054695
TEST_1234,83.122734
TEST_1235,82.02417
TEST_1236,82.8087
TEST_1237,83.62655
TEST_1238,83.53981
TEST_1239,90.28518
TEST_1240,85.97044
TEST_1241,84.21242
TEST_1242,83.42419
TEST_1243,83.57737
TEST_1244,82.00837
TEST_1245,82.17824
TEST_1246,92.6544
TEST_1247,83.6542
TEST_1248,92.20265
TEST_1249,86.711945
TEST_1250,83.146904
TEST_1251,83.178215
TEST_1252,83.01629
TEST_1253,92.82313
TEST_1254,89.3677
TEST_1255,92.94666
TEST_1256,82.26186
TEST_1257,91.16233
TEST_1258,91.21765
TEST_1259,82.92363
TEST_1260,82.5089
TEST_1261,83.61871
TEST_1262,82.11755
TEST_1263,84.79942
TEST_1264,82.27685
TEST_1265,90.2286
TEST_1266,82.15538
TEST_1267,82.49752
TEST_1268,83.46387
TEST_1269,81.76734
TEST_1270,91.23505
TEST_1271,82.48481
TEST_1272,82.61952
TEST_1273,81.50022
TEST_1274,88.853096
TEST_1275,86.01085
TEST_1276,83.27766
TEST_1277,89.71592
TEST_1278,82.87118
TEST_1279,82.36504
TEST_1280,81.71684
TEST_1281,82.20075
TEST_1282,87.95783
TEST_1283,82.33707
TEST_1284,83.056435
TEST_1285,81.62072
TEST_1286,81.90276
TEST_1287,93.80445
TEST_1288,82.32458
TEST_1289,81.84945
TEST_1290,83.177536
TEST_1291,83.21703
TEST_1292,82.08624
TEST_1293,82.94501
TEST_1294,82.67102
TEST_1295,87.48489
TEST_1296,83.06559
TEST_1297,82.30491
TEST_1298,82.77985
TEST_1299,93.24506
TEST_1300,83.652794
TEST_1301,83.02511
TEST_1302,83.075424
TEST_1303,82.452705
TEST_1304,85.410286
TEST_1305,82.11673
TEST_1306,82.57797
TEST_1307,82.282646
TEST_1308,87.6233
TEST_1309,91.77155
TEST_1310,82.247116
TEST_1311,82.16552
TEST_1312,82.962975
TEST_1313,82.70261
TEST_1314,84.91369
TEST_1315,81.81057
TEST_1316,83.608025
TEST_1317,81.80626
TEST_1318,90.15916
TEST_1319,82.37896
TEST_1320,83.590385
TEST_1321,91.52186
TEST_1322,82.50013
TEST_1323,81.637856
TEST_1324,90.350334
TEST_1325,82.22241
TEST_1326,83.67341
TEST_1327,91.98949
TEST_1328,83.31218
TEST_1329,85.37121
TEST_1330,81.916824
TEST_1331,92.31138
TEST_1332,83.4796
TEST_1333,82.08031
TEST_1334,82.912
TEST_1335,91.547424
TEST_1336,81.83957
TEST_1337,84.10918
TEST_1338,82.0693
TEST_1339,86.940315
TEST_1340,82.33997
TEST_1341,83.008385
TEST_1342,83.06986
TEST_1343,93.53602
TEST_1344,82.02705
TEST_1345,82.16621
TEST_1346,93.41496
TEST_1347,87.85551
TEST_1348,88.99424
TEST_1349,84.99668
TEST_1350,81.94399
TEST_1351,83.73411
TEST_1352,82.73671
TEST_1353,83.76973
TEST_1354,84.747734
TEST_1355,82.89154
TEST_1356,82.393364
TEST_1357,83.30848
TEST_1358,82.16357
TEST_1359,82.74383
TEST_1360,90.43041
TEST_1361,91.97561
TEST_1362,91.70042
TEST_1363,91.49767
TEST_1364,83.72167
TEST_1365,83.62922
TEST_1366,82.40621
TEST_1367,82.69305
TEST_1368,82.09269
TEST_1369,81.73414
TEST_1370,92.07213
TEST_1371,82.68044
TEST_1372,83.9734
TEST_1373,82.456894
TEST_1374,92.98318
TEST_1375,86.81538
TEST_1376,82.71375
TEST_1377,91.50477
TEST_1378,89.10009
TEST_1379,85.40681
TEST_1380,92.67437
TEST_1381,92.65216
TEST_1382,83.059006
TEST_1383,82.81049
TEST_1384,82.14098
TEST_1385,83.522575
TEST_1386,85.73933
TEST_1387,82.313286
TEST_1388,85.42904
TEST_1389,83.64693
TEST_1390,83.297386
TEST_1391,83.621414
TEST_1392,83.85896
TEST_1393,81.94985
TEST_1394,92.91439
TEST_1395,82.06617
TEST_1396,82.693794
TEST_1397,84.20889
TEST_1398,82.065575
TEST_1399,82.4943
TEST_1400,94.01841
TEST_1401,82.51632
TEST_1402,82.50212
TEST_1403,82.20098
TEST_1404,82.00808
TEST_1405,82.61011
TEST_1406,86.50093
TEST_1407,82.187874
TEST_1408,90.842
TEST_1409,82.299095
TEST_1410,82.43212
TEST_1411,83.091286
TEST_1412,82.48716
TEST_1413,82.93971
TEST_1414,87.38771
TEST_1415,82.90858
TEST_1416,83.68826
TEST_1417,83.86985
TEST_1418,82.72762
TEST_1419,82.53167
TEST_1420,82.38734
TEST_1421,84.363716
TEST_1422,82.8709
TEST_1423,81.7904
TEST_1424,83.13028
TEST_1425,81.80934
TEST_1426,81.73421
TEST_1427,92.36532
TEST_1428,82.44167
TEST_1429,91.33612
TEST_1430,82.15157
TEST_1431,82.62658
TEST_1432,87.06317
TEST_1433,82.78369
TEST_1434,82.98785
TEST_1435,88.39271
TEST_1436,83.522194
TEST_1437,82.15905
TEST_1438,84.010345
TEST_1439,91.13271
TEST_1440,85.98012
TEST_1441,83.0007
TEST_1442,83.097176
TEST_1443,91.11923
TEST_1444,89.59576
TEST_1445,86.13625
TEST_1446,91.34845
TEST_1447,82.40309
TEST_1448,82.290436
TEST_1449,82.0732
TEST_1450,88.63096
TEST_1451,84.238914
TEST_1452,81.65978
TEST_1453,82.77788
TEST_1454,82.81867
TEST_1455,81.795586
TEST_1456,82.36697
TEST_1457,82.3315
TEST_1458,83.21962
TEST_1459,82.97703
TEST_1460,82.80814
TEST_1461,83.79234
TEST_1462,83.27658
TEST_1463,83.98943
TEST_1464,82.68307
TEST_1465,83.36506
TEST_1466,89.45368
TEST_1467,82.80192
TEST_1468,82.007835
TEST_1469,84.46131
TEST_1470,82.65194
TEST_1471,81.99088
TEST_1472,82.64376
TEST_1473,82.73847
TEST_1474,82.66004
TEST_1475,88.43745
TEST_1476,83.083565
TEST_1477,83.546234
TEST_1478,91.77024
TEST_1479,83.15613
TEST_1480,86.99603
TEST_1481,81.917885
TEST_1482,83.92689
TEST_1483,86.58469
TEST_1484,82.30593
TEST_1485,93.59557
TEST_1486,93.2516
TEST_1487,89.98811
TEST_1488,83.25903
TEST_1489,82.15014
TEST_1490,82.03543
TEST_1491,82.96935
TEST_1492,83.001015
TEST_1493,83.08796
TEST_1494,92.85163
TEST_1495,93.2765
TEST_1496,82.355606
TEST_1497,81.94093
TEST_1498,81.90957
TEST_1499,83.21255
TEST_1500,83.52731
TEST_1501,83.63708
TEST_1502,91.82978
TEST_1503,87.84722
TEST_1504,85.44084
TEST_1505,81.91331
TEST_1506,82.48971
TEST_1507,87.04631
TEST_1508,82.28818
TEST_1509,84.05485
TEST_1510,91.77246
TEST_1511,82.62264
TEST_1512,91.58164
TEST_1513,81.773254
TEST_1514,83.27116
TEST_1515,83.604485
TEST_1516,82.00959
TEST_1517,93.053375
TEST_1518,83.139046
TEST_1519,82.91829
TEST_1520,83.311615
TEST_1521,91.0708
TEST_1522,89.21525
TEST_1523,83.349556
TEST_1524,82.73108
TEST_1525,84.173004
TEST_1526,83.26111
TEST_1527,82.876335
TEST_1528,93.20654
TEST_1529,92.07837
TEST_1530,92.76673
TEST_1531,86.05996
TEST_1532,86.67563
TEST_1533,85.587776
TEST_1534,83.76297
TEST_1535,83.50118
TEST_1536,91.10215
TEST_1537,83.72411
TEST_1538,82.45027
TEST_1539,83.04638
TEST_1540,82.55637
TEST_1541,85.26861
TEST_1542,82.39337
TEST_1543,85.78191
TEST_1544,83.65803
TEST_1545,92.46829
TEST_1546,82.35486
TEST_1547,82.087776
TEST_1548,83.40066
TEST_1549,87.90206
TEST_1550,90.71112
TEST_1551,82.08834
TEST_1552,82.1822
TEST_1553,82.54035
TEST_1554,81.81466
TEST_1555,82.37784
TEST_1556,83.95023
TEST_1557,92.27657
TEST_1558,82.42682
TEST_1559,82.44106
TEST_1560,82.29144
TEST_1561,82.89528
TEST_1562,82.2871
TEST_1563,81.710594
TEST_1564,83.50311
TEST_1565,90.02958
TEST_1566,82.61033
TEST_1567,82.79522
TEST_1568,90.75901
TEST_1569,83.40714
TEST_1570,81.9949
TEST_1571,82.8893
TEST_1572,82.64193
TEST_1573,83.92733
TEST_1574,91.75812
TEST_1575,90.76778
TEST_1576,82.76351
TEST_1577,83.52366
TEST_1578,82.21384
TEST_1579,81.78025
TEST_1580,82.65945
TEST_1581,82.64922
TEST_1582,82.97159
TEST_1583,83.82497
TEST_1584,82.59608
TEST_1585,82.065994
TEST_1586,82.18508
TEST_1587,85.698685
TEST_1588,83.25948
TEST_1589,82.56212
TEST_1590,84.33979
TEST_1591,82.7947
TEST_1592,91.538765
TEST_1593,92.45661
TEST_1594,84.22945
TEST_1595,92.251816
TEST_1596,89.18313
TEST_1597,93.331184
TEST_1598,93.2648
TEST_1599,92.36196
TEST_1600,83.373375
TEST_1601,83.60972
TEST_1602,82.58427
TEST_1603,83.92563
TEST_1604,85.44904
TEST_1605,86.597824
TEST_1606,85.29249
TEST_1607,83.45077
TEST_1608,83.49678
TEST_1609,93.40991
TEST_1610,92.18778
TEST_1611,84.34807
TEST_1612,82.026855
TEST_1613,83.66166
TEST_1614,82.07914
TEST_1615,82.2131
TEST_1616,83.486755
TEST_1617,89.77186
TEST_1618,82.929306
TEST_1619,83.17929
TEST_1620,83.22119
TEST_1621,92.646164
TEST_1622,82.478325
TEST_1623,84.16906
TEST_1624,82.68333
TEST_1625,82.20013
TEST_1626,88.74914
TEST_1627,81.68935
TEST_1628,83.70123
TEST_1629,88.78248
TEST_1630,90.47469
TEST_1631,84.70702
TEST_1632,82.39529
TEST_1633,88.03942
TEST_1634,90.6175
TEST_1635,82.21923
TEST_1636,88.28489
TEST_1637,82.023964
TEST_1638,84.87212
TEST_1639,82.85763
TEST_1640,86.38868
TEST_1641,82.19934
TEST_1642,81.90462
TEST_1643,83.18572
TEST_1644,83.75415
TEST_1645,92.09214
TEST_1646,82.19462
TEST_1647,81.976456
TEST_1648,85.153915
TEST_1649,84.80292
TEST_1650,92.862335
TEST_1651,86.171616
TEST_1652,82.022736
TEST_1653,92.55921
TEST_1654,82.996925
TEST_1655,82.96029
TEST_1656,83.82926
TEST_1657,84.02596
TEST_1658,82.171776
TEST_1659,90.8207
TEST_1660,83.394066
TEST_1661,93.822716
TEST_1662,84.952
TEST_1663,82.62227
TEST_1664,82.40177
TEST_1665,83.36262
TEST_1666,82.4596
TEST_1667,81.963905
TEST_1668,90.063866
TEST_1669,90.749275
TEST_1670,84.7306
TEST_1671,86.6131
TEST_1672,82.35983
TEST_1673,84.80352
TEST_1674,82.21551
TEST_1675,85.331474
TEST_1676,88.031746
TEST_1677,82.14908
TEST_1678,83.52017
TEST_1679,86.46111
TEST_1680,92.743004
TEST_1681,82.72613
TEST_1682,83.2683
TEST_1683,82.61118
TEST_1684,82.00638
TEST_1685,81.82574
TEST_1686,85.775795
TEST_1687,82.24058
TEST_1688,82.55656
TEST_1689,84.47048
TEST_1690,91.91228
TEST_1691,82.54373
TEST_1692,82.47224
TEST_1693,90.61483
TEST_1694,89.08289
TEST_1695,88.091606
TEST_1696,82.52606
TEST_1697,81.760544
TEST_1698,83.88643
TEST_1699,82.67674
TEST_1700,83.02742
TEST_1701,82.598206
TEST_1702,91.47143
TEST_1703,82.25063
TEST_1704,85.7332
TEST_1705,82.895996
TEST_1706,91.51368
TEST_1707,82.10293
TEST_1708,91.11645
TEST_1709,82.66542
TEST_1710,82.29001
TEST_1711,84.18505
TEST_1712,84.22134
TEST_1713,83.34138
TEST_1714,82.38117
TEST_1715,84.68306
TEST_1716,90.572716
TEST_1717,82.159615
TEST_1718,85.632545
TEST_1719,83.052086
TEST_1720,82.56682
TEST_1721,92.80166
TEST_1722,83.762856
TEST_1723,82.03366
TEST_1724,83.48095
TEST_1725,82.43225
TEST_1726,83.73502
TEST_1727,81.89541
TEST_1728,83.61876
TEST_1729,82.529945
TEST_1730,82.28472
TEST_1731,91.364624
TEST_1732,83.11979
TEST_1733,84.14764
TEST_1734,85.12266
TEST_1735,82.97384
TEST_1736,81.97775
TEST_1737,90.72261
TEST_1738,83.6847
TEST_1739,82.37162
TEST_1740,83.19477
TEST_1741,82.77866
TEST_1742,82.5138
TEST_1743,81.97228
TEST_1744,87.47638
TEST_1745,82.5053
TEST_1746,91.44239
TEST_1747,84.10246
TEST_1748,83.21367
TEST_1749,84.00462
TEST_1750,82.24326
TEST_1751,92.980064
TEST_1752,84.25555
TEST_1753,82.559395
TEST_1754,82.61465
TEST_1755,92.04532
TEST_1756,83.161736
TEST_1757,82.36845
TEST_1758,82.41318
TEST_1759,82.52558
TEST_1760,82.82779
TEST_1761,82.085396
TEST_1762,86.260994
TEST_1763,82.375984
TEST_1764,82.00109
TEST_1765,85.024254
TEST_1766,82.85294
TEST_1767,84.3309
TEST_1768,83.54946
TEST_1769,83.39677
TEST_1770,82.489815
TEST_1771,82.75387
TEST_1772,84.20951
TEST_1773,82.331
TEST_1774,90.5557
TEST_1775,93.67592
TEST_1776,82.358665
TEST_1777,83.73611
TEST_1778,82.05019
TEST_1779,84.516
TEST_1780,91.48437
TEST_1781,83.44877
TEST_1782,90.53565
TEST_1783,82.05064
TEST_1784,83.97622
TEST_1785,85.90061
TEST_1786,81.9167
TEST_1787,83.10729
TEST_1788,93.39031
TEST_1789,82.05541
TEST_1790,83.43677
TEST_1791,82.02768
TEST_1792,91.60067
TEST_1793,91.353935
TEST_1794,85.23854
TEST_1795,82.58433
TEST_1796,84.263756
TEST_1797,83.686165
TEST_1798,83.21815
TEST_1799,82.41154
TEST_1800,83.860565
TEST_1801,86.84063
TEST_1802,82.36101
TEST_1803,91.55624
TEST_1804,82.900734
TEST_1805,88.19969
TEST_1806,83.87916
TEST_1807,81.97828
TEST_1808,83.75785
TEST_1809,82.78019
TEST_1810,83.00608
TEST_1811,82.63769
TEST_1812,93.920975
TEST_1813,82.9116
TEST_1814,82.67293
TEST_1815,82.771935
TEST_1816,92.03051
TEST_1817,83.6829
TEST_1818,92.68743
TEST_1819,84.28272
TEST_1820,82.5756
TEST_1821,82.65897
TEST_1822,82.33678
TEST_1823,82.26966
TEST_1824,85.106255
TEST_1825,82.47761
TEST_1826,82.17548
TEST_1827,82.295746
TEST_1828,84.17948
TEST_1829,83.36143
TEST_1830,82.36384
TEST_1831,93.66141
TEST_1832,84.19797
TEST_1833,81.78061
TEST_1834,86.46467
TEST_1835,84.26026
TEST_1836,87.57872
TEST_1837,84.84167
TEST_1838,81.74061
TEST_1839,92.06291
TEST_1840,82.69909
TEST_1841,92.97765
TEST_1842,90.64489
TEST_1843,94.14588
TEST_1844,84.86256
TEST_1845,82.56541
TEST_1846,83.65577
TEST_1847,82.67741
TEST_1848,81.82494
TEST_1849,83.702255
TEST_1850,92.21732
TEST_1851,82.54044
TEST_1852,86.10468
TEST_1853,92.16996
TEST_1854,82.00483
TEST_1855,84.79399
TEST_1856,82.2743
TEST_1857,85.81341
TEST_1858,82.755
TEST_1859,82.06482
TEST_1860,90.62403
TEST_1861,82.05689
TEST_1862,82.36425
TEST_1863,82.11079
TEST_1864,85.60227
TEST_1865,83.53919
TEST_1866,85.223854
TEST_1867,83.76638
TEST_1868,82.68169
TEST_1869,81.97662
TEST_1870,84.73829
TEST_1871,92.61266
TEST_1872,84.26217
TEST_1873,82.640854
TEST_1874,82.14397
TEST_1875,85.49485
TEST_1876,91.49879
TEST_1877,84.899376
TEST_1878,82.507515
TEST_1879,81.6287
TEST_1880,81.9309
TEST_1881,90.92088
TEST_1882,82.06928
TEST_1883,84.076515
TEST_1884,82.10569
TEST_1885,83.47912
TEST_1886,91.229515
TEST_1887,82.23493
TEST_1888,82.57632
TEST_1889,83.617775
TEST_1890,84.37485
TEST_1891,85.62037
TEST_1892,81.99264
TEST_1893,82.03953
TEST_1894,86.18846
TEST_1895,82.598404
TEST_1896,82.265625
TEST_1897,83.15754
TEST_1898,93.51203
TEST_1899,87.74043
TEST_1900,82.449
TEST_1901,82.299034
TEST_1902,84.0113
TEST_1903,85.78106
TEST_1904,91.2752
TEST_1905,84.520485
TEST_1906,85.40051
TEST_1907,83.3023
TEST_1908,81.74499
TEST_1909,92.009094
TEST_1910,82.418106
TEST_1911,90.107414
TEST_1912,83.40251
TEST_1913,82.43466
TEST_1914,82.64602
TEST_1915,83.28361
TEST_1916,83.29226
TEST_1917,93.19675
TEST_1918,81.82205
TEST_1919,82.81511
TEST_1920,82.0929
TEST_1921,82.91096
TEST_1922,82.167564
TEST_1923,82.67707
TEST_1924,82.23301
TEST_1925,85.83862
TEST_1926,87.36976
TEST_1927,89.43625
TEST_1928,92.22268
TEST_1929,86.14249
TEST_1930,82.39269
TEST_1931,86.3762
TEST_1932,92.88635
TEST_1933,89.5809
TEST_1934,82.425255
TEST_1935,82.11208
TEST_1936,89.3662
TEST_1937,82.529205
TEST_1938,87.41932
TEST_1939,81.99478
TEST_1940,83.10792
TEST_1941,82.2243
TEST_1942,82.7246
TEST_1943,82.21432
TEST_1944,91.626
TEST_1945,85.28269
TEST_1946,93.14055
TEST_1947,91.57464
TEST_1948,81.69047
TEST_1949,92.47906
TEST_1950,82.43556
TEST_1951,86.515045
TEST_1952,82.262474
TEST_1953,82.04136
TEST_1954,83.187706
TEST_1955,83.198906
TEST_1956,83.331055
TEST_1957,86.4286
TEST_1958,92.86916
TEST_1959,83.257645
TEST_1960,82.33619
TEST_1961,83.826614
TEST_1962,82.50646
TEST_1963,83.392845
TEST_1964,85.94142
TEST_1965,82.44059
TEST_1966,91.85847
TEST_1967,82.22057
TEST_1968,82.66817
TEST_1969,89.96908
TEST_1970,93.34626
TEST_1971,83.17334
TEST_1972,84.89229
TEST_1973,92.695984
TEST_1974,81.93867
TEST_1975,82.29404
TEST_1976,92.146095
TEST_1977,82.15484
TEST_1978,91.784584
TEST_1979,82.81382
TEST_1980,81.74886
TEST_1981,83.31431
TEST_1982,83.8366
TEST_1983,91.36446
TEST_1984,82.13109
TEST_1985,82.11372
TEST_1986,82.62712
TEST_1987,88.684494
TEST_1988,84.095116
TEST_1989,82.472885
TEST_1990,92.058304
TEST_1991,88.89337
TEST_1992,82.39088
TEST_1993,82.087006
TEST_1994,82.30308
TEST_1995,82.39949
TEST_1996,83.29005
TEST_1997,90.35232
TEST_1998,82.938225
TEST_1999,92.92305
TEST_2000,91.70447
TEST_2001,91.29515
TEST_2002,82.573814
TEST_2003,93.863266
TEST_2004,82.32712
TEST_2005,82.21623
TEST_2006,82.86277
TEST_2007,83.41474
TEST_2008,83.00626
TEST_2009,81.96995
TEST_2010,81.99377
TEST_2011,83.20178
TEST_2012,82.34897
TEST_2013,82.2494
TEST_2014,92.56146
TEST_2015,91.016045
TEST_2016,94.18689
TEST_2017,82.140526
TEST_2018,82.425156
TEST_2019,91.283516
TEST_2020,82.43351
TEST_2021,83.28028
TEST_2022,83.818954
TEST_2023,91.0077
TEST_2024,87.55225
TEST_2025,83.20853
TEST_2026,82.43548
TEST_2027,84.401115
TEST_2028,82.37815
TEST_2029,83.54147
TEST_2030,83.0019
TEST_2031,83.33636
TEST_2032,82.97155
TEST_2033,85.157875
TEST_2034,89.82149
TEST_2035,91.437126
TEST_2036,92.613396
TEST_2037,82.23253
TEST_2038,82.17302
TEST_2039,82.87904
TEST_2040,83.05234
TEST_2041,91.53557
TEST_2042,82.12465
TEST_2043,82.522224
TEST_2044,82.16952
TEST_2045,82.042725
TEST_2046,83.66019
TEST_2047,82.72176
TEST_2048,83.14529
TEST_2049,82.27156
TEST_2050,82.41728
TEST_2051,82.33535
TEST_2052,84.41747
TEST_2053,83.03785
TEST_2054,81.907616
TEST_2055,82.84534
TEST_2056,91.36054
TEST_2057,83.251945
TEST_2058,92.47353
TEST_2059,82.185585
TEST_2060,92.54887
TEST_2061,82.033806
TEST_2062,83.11055
TEST_2063,81.89123
TEST_2064,91.998314
TEST_2065,84.74783
TEST_2066,82.23135
TEST_2067,91.56193
TEST_2068,93.79488
TEST_2069,91.38823
TEST_2070,84.20792
TEST_2071,86.606445
TEST_2072,82.25748
TEST_2073,89.83307
TEST_2074,83.09518
TEST_2075,82.33332
TEST_2076,82.28093
TEST_2077,85.013985
TEST_2078,83.244865
TEST_2079,93.40916
TEST_2080,81.65163
TEST_2081,83.012535
TEST_2082,90.476555
TEST_2083,83.080086
TEST_2084,89.99919
TEST_2085,83.50802
TEST_2086,83.551186
TEST_2087,82.313805
TEST_2088,83.44091
TEST_2089,82.21851
TEST_2090,82.638725
TEST_2091,82.576164
TEST_2092,90.2903
TEST_2093,91.48018
TEST_2094,88.48672
TEST_2095,87.07549
TEST_2096,82.212746
TEST_2097,82.78504
TEST_2098,82.18931
TEST_2099,83.15934
TEST_2100,83.017296
TEST_2101,82.17745
TEST_2102,82.02812
TEST_2103,93.89307
TEST_2104,83.90829
TEST_2105,82.22407
TEST_2106,81.892586
TEST_2107,83.06057
TEST_2108,93.27033
TEST_2109,85.50167
TEST_2110,81.90865
TEST_2111,86.972305
TEST_2112,90.86696
TEST_2113,83.82711
TEST_2114,82.32905
TEST_2115,83.10735
TEST_2116,82.47183
TEST_2117,82.49022
TEST_2118,82.5599
TEST_2119,85.20678
TEST_2120,82.6247
TEST_2121,82.66688
TEST_2122,82.63051
TEST_2123,82.315384
TEST_2124,88.04254
TEST_2125,92.61286
TEST_2126,91.34771
TEST_2127,82.82989
TEST_2128,93.32284
TEST_2129,82.817986
TEST_2130,83.79215
TEST_2131,82.32139
TEST_2132,82.196655
TEST_2133,82.04068
TEST_2134,82.74656
TEST_2135,81.96106
TEST_2136,82.13135
TEST_2137,86.05007
TEST_2138,86.41118
TEST_2139,82.64013
TEST_2140,92.20959
TEST_2141,91.0133
TEST_2142,89.57632
TEST_2143,92.50154
TEST_2144,91.35955
TEST_2145,84.11722
TEST_2146,91.73875
TEST_2147,83.32577
TEST_2148,83.550804
TEST_2149,83.061775
TEST_2150,82.12978
TEST_2151,82.239525
TEST_2152,81.968666
TEST_2153,81.94337
TEST_2154,82.23343
TEST_2155,82.333046
TEST_2156,83.995224
TEST_2157,89.46823
TEST_2158,82.27679
TEST_2159,85.27939
TEST_2160,82.93944
TEST_2161,83.28347
TEST_2162,84.1735
TEST_2163,82.05976
TEST_2164,83.37544
TEST_2165,91.20426
TEST_2166,82.53443
TEST_2167,84.77488
TEST_2168,83.82827
TEST_2169,93.18743
TEST_2170,83.2533
TEST_2171,82.376854
TEST_2172,84.3924
TEST_2173,93.7169
TEST_2174,90.50724
TEST_2175,83.43627
TEST_2176,82.70653
TEST_2177,82.038055
TEST_2178,82.47588
TEST_2179,82.84484
TEST_2180,83.34819
TEST_2181,82.048035
TEST_2182,86.35452
TEST_2183,82.102875
TEST_2184,84.45695
TEST_2185,83.283775
TEST_2186,84.817116
TEST_2187,84.56863
TEST_2188,89.34592
TEST_2189,87.65766
TEST_2190,84.44015
TEST_2191,89.46599
TEST_2192,84.52388
TEST_2193,82.24691
TEST_2194,82.170334
TEST_2195,84.96267
TEST_2196,82.65542
TEST_2197,82.88133
TEST_2198,83.33056
TEST_2199,82.677925
TEST_2200,82.10605
TEST_2201,81.89157
TEST_2202,83.871185
TEST_2203,82.07653
TEST_2204,92.36537
TEST_2205,83.84319
TEST_2206,89.72645
TEST_2207,87.23423
TEST_2208,82.40156
TEST_2209,82.25034
TEST_2210,82.485
TEST_2211,85.76599
TEST_2212,85.37484
TEST_2213,82.164925
TEST_2214,82.23644
TEST_2215,87.71198
TEST_2216,82.72906
TEST_2217,83.004776
TEST_2218,83.85833
TEST_2219,83.60047
TEST_2220,92.01994
TEST_2221,82.30685
TEST_2222,81.945076
TEST_2223,81.90205
TEST_2224,82.55381
TEST_2225,82.06902
TEST_2226,82.58275
TEST_2227,88.94023
TEST_2228,82.97206
TEST_2229,92.10024
TEST_2230,83.54697
TEST_2231,92.73101
TEST_2232,81.81977
TEST_2233,82.927795
TEST_2234,82.63898
TEST_2235,92.08318
TEST_2236,82.19043
TEST_2237,84.762436
TEST_2238,83.04232
TEST_2239,91.36662
TEST_2240,84.33415
TEST_2241,89.447136
TEST_2242,90.01321
TEST_2243,82.75511
TEST_2244,82.795074
TEST_2245,84.01233
TEST_2246,82.46609
TEST_2247,81.65266
TEST_2248,82.225105
TEST_2249,92.344765
TEST_2250,83.7723
TEST_2251,92.71885
TEST_2252,82.25792
TEST_2253,89.643684
TEST_2254,83.304405
TEST_2255,92.28904
TEST_2256,93.62739
TEST_2257,91.550255
TEST_2258,82.1762
TEST_2259,89.119804
TEST_2260,92.91035
TEST_2261,82.8519
TEST_2262,90.94183
TEST_2263,82.82112
TEST_2264,92.48443
TEST_2265,81.84316
TEST_2266,82.559235
TEST_2267,82.740265
TEST_2268,85.672554
TEST_2269,90.68286
TEST_2270,84.02718
TEST_2271,83.19767
TEST_2272,81.8596
TEST_2273,82.02876
TEST_2274,86.956764
TEST_2275,91.92721
TEST_2276,82.42304
TEST_2277,86.93812
TEST_2278,91.501045
TEST_2279,88.2081
TEST_2280,82.5749
TEST_2281,81.72715
TEST_2282,83.232414
TEST_2283,82.28033
TEST_2284,83.06646
TEST_2285,93.43824
TEST_2286,83.80195
TEST_2287,93.591034
TEST_2288,83.529724
TEST_2289,82.40717
TEST_2290,82.77676
TEST_2291,85.07464
TEST_2292,92.3433
TEST_2293,82.1776
TEST_2294,82.26255
TEST_2295,82.82201
TEST_2296,81.92427
TEST_2297,89.06784
TEST_2298,82.526146
TEST_2299,87.15162
TEST_2300,90.18453
TEST_2301,86.30385
TEST_2302,82.20295
TEST_2303,82.48579
TEST_2304,83.9763
TEST_2305,83.07529
TEST_2306,81.81927
TEST_2307,82.85554
TEST_2308,83.24181
TEST_2309,82.54229
TEST_2310,82.871994
TEST_2311,84.34735
TEST_2312,82.121605
TEST_2313,82.161316
TEST_2314,82.31413
TEST_2315,92.81543
TEST_2316,82.01292
TEST_2317,81.85908
TEST_2318,81.98201
TEST_2319,81.769585
TEST_2320,82.440254
TEST_2321,82.850075
TEST_2322,82.00655
TEST_2323,84.071075
TEST_2324,81.59896
TEST_2325,83.51846
TEST_2326,90.45972
TEST_2327,82.77624
TEST_2328,89.88305
TEST_2329,82.974525
TEST_2330,83.127045
TEST_2331,92.85178
TEST_2332,94.017296
