ID,y
TEST_1166,83.342255
TEST_1167,85.33179
TEST_1168,81.19015
TEST_1169,88.480095
TEST_1170,80.74774
TEST_1171,81.7783
TEST_1172,91.36749
TEST_1173,83.36963
TEST_1174,86.18274
TEST_1175,80.74436
TEST_1176,87.28266
TEST_1177,82.07312
TEST_1178,89.67382
TEST_1179,87.274704
TEST_1180,80.92721
TEST_1181,82.69887
TEST_1182,87.39931
TEST_1183,80.44941
TEST_1184,80.94629
TEST_1185,80.75201
TEST_1186,82.57499
TEST_1187,80.99902
TEST_1188,82.0766
TEST_1189,81.086754
TEST_1190,81.239685
TEST_1191,80.47805
TEST_1192,91.39549
TEST_1193,90.867775
TEST_1194,83.319626
TEST_1195,81.65515
TEST_1196,85.853424
TEST_1197,82.75804
TEST_1198,83.52817
TEST_1199,84.24986
TEST_1200,81.372574
TEST_1201,81.00079
TEST_1202,86.920494
TEST_1203,84.77588
TEST_1204,81.742096
TEST_1205,80.92664
TEST_1206,80.73871
TEST_1207,81.007195
TEST_1208,80.43986
TEST_1209,88.78552
TEST_1210,89.49271
TEST_1211,81.757385
TEST_1212,81.78961
TEST_1213,81.23512
TEST_1214,80.87989
TEST_1215,90.00476
TEST_1216,81.09144
TEST_1217,81.48845
TEST_1218,82.58291
TEST_1219,80.78047
TEST_1220,91.34308
TEST_1221,84.91058
TEST_1222,81.6032
TEST_1223,80.40457
TEST_1224,89.99872
TEST_1225,81.67018
TEST_1226,80.51578
TEST_1227,81.87259
TEST_1228,80.80034
TEST_1229,82.051926
TEST_1230,87.94858
TEST_1231,83.248886
TEST_1232,81.2882
TEST_1233,82.62681
TEST_1234,81.63821
TEST_1235,80.84134
TEST_1236,81.37656
TEST_1237,82.047585
TEST_1238,81.993546
TEST_1239,88.40146
TEST_1240,84.5272
TEST_1241,82.66614
TEST_1242,82.01677
TEST_1243,82.01507
TEST_1244,80.50653
TEST_1245,80.97624
TEST_1246,90.35879
TEST_1247,82.12896
TEST_1248,90.009674
TEST_1249,85.244354
TEST_1250,81.67273
TEST_1251,81.84018
TEST_1252,81.61828
TEST_1253,90.532715
TEST_1254,87.71265
TEST_1255,90.594505
TEST_1256,80.87491
TEST_1257,89.226166
TEST_1258,89.13869
TEST_1259,81.2852
TEST_1260,80.98681
TEST_1261,82.09305
TEST_1262,80.69695
TEST_1263,83.39348
TEST_1264,81.12279
TEST_1265,88.31203
TEST_1266,80.96917
TEST_1267,81.0367
TEST_1268,82.00879
TEST_1269,80.34573
TEST_1270,89.158295
TEST_1271,81.2573
TEST_1272,81.3886
TEST_1273,80.098785
TEST_1274,87.19884
TEST_1275,84.54818
TEST_1276,81.76817
TEST_1277,87.98506
TEST_1278,81.566505
TEST_1279,81.09835
TEST_1280,80.4199
TEST_1281,80.97439
TEST_1282,86.468796
TEST_1283,81.02568
TEST_1284,81.64584
TEST_1285,80.32056
TEST_1286,80.60418
TEST_1287,91.33486
TEST_1288,80.91966
TEST_1289,80.58487
TEST_1290,81.63826
TEST_1291,81.75652
TEST_1292,80.80191
TEST_1293,81.354935
TEST_1294,81.52815
TEST_1295,85.99758
TEST_1296,81.72388
TEST_1297,81.13486
TEST_1298,81.52909
TEST_1299,90.85802
TEST_1300,82.12321
TEST_1301,81.55725
TEST_1302,81.57074
TEST_1303,81.19145
TEST_1304,83.93532
TEST_1305,80.73422
TEST_1306,81.019516
TEST_1307,81.03937
TEST_1308,86.121056
TEST_1309,89.56966
TEST_1310,80.94714
TEST_1311,80.966415
TEST_1312,81.49805
TEST_1313,81.1218
TEST_1314,83.41993
TEST_1315,80.52547
TEST_1316,82.04245
TEST_1317,80.526085
TEST_1318,88.26721
TEST_1319,81.1113
TEST_1320,82.09746
TEST_1321,89.45735
TEST_1322,81.02174
TEST_1323,80.14993
TEST_1324,88.4899
TEST_1325,80.99234
TEST_1326,82.18409
TEST_1327,89.84582
TEST_1328,81.740746
TEST_1329,83.99539
TEST_1330,80.48602
TEST_1331,90.13129
TEST_1332,81.88403
TEST_1333,80.78041
TEST_1334,81.48042
TEST_1335,89.45289
TEST_1336,80.58099
TEST_1337,82.666
TEST_1338,80.71859
TEST_1339,85.51537
TEST_1340,81.15216
TEST_1341,81.582184
TEST_1342,81.59633
TEST_1343,91.14249
TEST_1344,80.61351
TEST_1345,80.85111
TEST_1346,90.98433
TEST_1347,86.27384
TEST_1348,87.325775
TEST_1349,83.54486
TEST_1350,80.7771
TEST_1351,82.16342
TEST_1352,81.51144
TEST_1353,82.161865
TEST_1354,83.362755
TEST_1355,81.68584
TEST_1356,81.09333
TEST_1357,81.73638
TEST_1358,80.87204
TEST_1359,81.468735
TEST_1360,88.645546
TEST_1361,89.80935
TEST_1362,89.58866
TEST_1363,89.39488
TEST_1364,82.098404
TEST_1365,82.14607
TEST_1366,81.13709
TEST_1367,81.269295
TEST_1368,80.770676
TEST_1369,80.32582
TEST_1370,89.83516
TEST_1371,81.313385
TEST_1372,82.501236
TEST_1373,80.99077
TEST_1374,90.65253
TEST_1375,85.44523
TEST_1376,81.28775
TEST_1377,89.37462
TEST_1378,87.514404
TEST_1379,83.98918
TEST_1380,90.33005
TEST_1381,90.37967
TEST_1382,81.68537
TEST_1383,81.37714
TEST_1384,80.78647
TEST_1385,81.90338
TEST_1386,84.234024
TEST_1387,81.05888
TEST_1388,84.01162
TEST_1389,82.15267
TEST_1390,81.620514
TEST_1391,82.17369
TEST_1392,82.356384
TEST_1393,80.78996
TEST_1394,90.6626
TEST_1395,80.94674
TEST_1396,81.27458
TEST_1397,82.69752
TEST_1398,80.700165
TEST_1399,81.1624
TEST_1400,91.51517
TEST_1401,81.16312
TEST_1402,81.16589
TEST_1403,80.85945
TEST_1404,80.62227
TEST_1405,81.382225
TEST_1406,84.965996
TEST_1407,80.96726
TEST_1408,88.85175
TEST_1409,80.8257
TEST_1410,81.00758
TEST_1411,81.75333
TEST_1412,81.05362
TEST_1413,81.42417
TEST_1414,85.96176
TEST_1415,81.44708
TEST_1416,82.20365
TEST_1417,82.29227
TEST_1418,81.495026
TEST_1419,81.18063
TEST_1420,81.05029
TEST_1421,82.92738
TEST_1422,81.38986
TEST_1423,80.35782
TEST_1424,81.63289
TEST_1425,80.260895
TEST_1426,80.4261
TEST_1427,90.10609
TEST_1428,81.11598
TEST_1429,89.27472
TEST_1430,80.83803
TEST_1431,81.29455
TEST_1432,85.54388
TEST_1433,81.3952
TEST_1434,81.41031
TEST_1435,86.78487
TEST_1436,82.04762
TEST_1437,80.89798
TEST_1438,82.56598
TEST_1439,89.04612
TEST_1440,84.50163
TEST_1441,81.60474
TEST_1442,81.571594
TEST_1443,89.066795
TEST_1444,87.88291
TEST_1445,84.63292
TEST_1446,89.2742
TEST_1447,81.10721
TEST_1448,81.04286
TEST_1449,80.74603
TEST_1450,87.000946
TEST_1451,82.726006
TEST_1452,80.44354
TEST_1453,81.4265
TEST_1454,81.2409
TEST_1455,80.54112
TEST_1456,80.900375
TEST_1457,81.12962
TEST_1458,81.79753
TEST_1459,81.46791
TEST_1460,81.52318
TEST_1461,82.150604
TEST_1462,81.94543
TEST_1463,82.505585
TEST_1464,81.194374
TEST_1465,81.88554
TEST_1466,87.71533
TEST_1467,81.58179
TEST_1468,80.64139
TEST_1469,83.03139
TEST_1470,81.464035
TEST_1471,80.65276
TEST_1472,81.25697
TEST_1473,81.4559
TEST_1474,81.25595
TEST_1475,86.82097
TEST_1476,81.71235
TEST_1477,82.03769
TEST_1478,89.55167
TEST_1479,81.73895
TEST_1480,85.50256
TEST_1481,80.58916
TEST_1482,82.36768
TEST_1483,85.01729
TEST_1484,81.01462
TEST_1485,91.165436
TEST_1486,90.915634
TEST_1487,88.2045
TEST_1488,81.98718
TEST_1489,80.72948
TEST_1490,80.76985
TEST_1491,81.51578
TEST_1492,81.51346
TEST_1493,81.49281
TEST_1494,90.54258
TEST_1495,90.86788
TEST_1496,81.00557
TEST_1497,80.57512
TEST_1498,80.681625
TEST_1499,81.63774
TEST_1500,82.00606
TEST_1501,82.068504
TEST_1502,89.53237
TEST_1503,86.226166
TEST_1504,84.10968
TEST_1505,80.57527
TEST_1506,81.09141
TEST_1507,85.54273
TEST_1508,80.804276
TEST_1509,82.65465
TEST_1510,89.71298
TEST_1511,81.426384
TEST_1512,89.40115
TEST_1513,80.460724
TEST_1514,81.91525
TEST_1515,82.14664
TEST_1516,80.84407
TEST_1517,90.64963
TEST_1518,81.638504
TEST_1519,81.70798
TEST_1520,81.75472
TEST_1521,88.952484
TEST_1522,87.48277
TEST_1523,81.762085
TEST_1524,81.452705
TEST_1525,82.75025
TEST_1526,81.82637
TEST_1527,81.48604
TEST_1528,90.91172
TEST_1529,89.89395
TEST_1530,90.51669
TEST_1531,84.502045
TEST_1532,85.01731
TEST_1533,84.114914
TEST_1534,82.30966
TEST_1535,81.96832
TEST_1536,89.007126
TEST_1537,82.39374
TEST_1538,81.08487
TEST_1539,81.507935
TEST_1540,81.07669
TEST_1541,83.87233
TEST_1542,81.23094
TEST_1543,84.31737
TEST_1544,82.18278
TEST_1545,90.20333
TEST_1546,80.96251
TEST_1547,80.721405
TEST_1548,81.82679
TEST_1549,86.30527
TEST_1550,88.651924
TEST_1551,80.73568
TEST_1552,80.80212
TEST_1553,81.30184
TEST_1554,80.41255
TEST_1555,81.08737
TEST_1556,82.40686
TEST_1557,90.02549
TEST_1558,81.07741
TEST_1559,80.93317
TEST_1560,80.9545
TEST_1561,81.415535
TEST_1562,81.055084
TEST_1563,80.43579
TEST_1564,81.88301
TEST_1565,88.231674
TEST_1566,81.308075
TEST_1567,81.38973
TEST_1568,88.65021
TEST_1569,81.7134
TEST_1570,80.561844
TEST_1571,81.51459
TEST_1572,81.248375
TEST_1573,82.40644
TEST_1574,89.68006
TEST_1575,88.89579
TEST_1576,81.387856
TEST_1577,81.914795
TEST_1578,80.807175
TEST_1579,80.35668
TEST_1580,81.1723
TEST_1581,81.450485
TEST_1582,81.453735
TEST_1583,82.291534
TEST_1584,81.25717
TEST_1585,80.78423
TEST_1586,80.78177
TEST_1587,84.23123
TEST_1588,81.61778
TEST_1589,81.12762
TEST_1590,83.020226
TEST_1591,81.3216
TEST_1592,89.47031
TEST_1593,90.143326
TEST_1594,82.78196
TEST_1595,90.04979
TEST_1596,87.56207
TEST_1597,90.8537
TEST_1598,90.91018
TEST_1599,90.05899
TEST_1600,81.78987
TEST_1601,82.0803
TEST_1602,81.40462
TEST_1603,82.49936
TEST_1604,84.098724
TEST_1605,85.15255
TEST_1606,83.806465
TEST_1607,81.961975
TEST_1608,81.86336
TEST_1609,91.00612
TEST_1610,90.004555
TEST_1611,82.96423
TEST_1612,80.76112
TEST_1613,82.282486
TEST_1614,80.832954
TEST_1615,80.9944
TEST_1616,82.02488
TEST_1617,88.11473
TEST_1618,81.50954
TEST_1619,81.73755
TEST_1620,81.9277
TEST_1621,90.42505
TEST_1622,81.04184
TEST_1623,82.67225
TEST_1624,81.35837
TEST_1625,81.08647
TEST_1626,87.20134
TEST_1627,80.19621
TEST_1628,82.03879
TEST_1629,87.1725
TEST_1630,88.63625
TEST_1631,83.25452
TEST_1632,80.99459
TEST_1633,86.385895
TEST_1634,88.75748
TEST_1635,80.854675
TEST_1636,86.681915
TEST_1637,80.87329
TEST_1638,83.48009
TEST_1639,81.51782
TEST_1640,84.99633
TEST_1641,80.82756
TEST_1642,80.58441
TEST_1643,81.71724
TEST_1644,82.13222
TEST_1645,89.84586
TEST_1646,80.93904
TEST_1647,80.76498
TEST_1648,83.7007
TEST_1649,83.271805
TEST_1650,90.50766
TEST_1651,84.63712
TEST_1652,80.71242
TEST_1653,90.25138
TEST_1654,81.42601
TEST_1655,81.44763
TEST_1656,82.390335
TEST_1657,82.5163
TEST_1658,80.94321
TEST_1659,88.861176
TEST_1660,82.039894
TEST_1661,91.48978
TEST_1662,83.539635
TEST_1663,81.34187
TEST_1664,80.99751
TEST_1665,81.783066
TEST_1666,81.09716
TEST_1667,80.569046
TEST_1668,88.23828
TEST_1669,88.78854
TEST_1670,83.36211
TEST_1671,85.1853
TEST_1672,81.09387
TEST_1673,83.322296
TEST_1674,80.85666
TEST_1675,83.94568
TEST_1676,86.372
TEST_1677,80.70925
TEST_1678,82.071655
TEST_1679,84.994095
TEST_1680,90.45041
TEST_1681,81.50188
TEST_1682,81.61836
TEST_1683,81.227325
TEST_1684,80.72038
TEST_1685,80.470695
TEST_1686,84.323
TEST_1687,80.933655
TEST_1688,81.455696
TEST_1689,83.01426
TEST_1690,89.69728
TEST_1691,81.417244
TEST_1692,81.05907
TEST_1693,88.69409
TEST_1694,87.40256
TEST_1695,86.52978
TEST_1696,81.35918
TEST_1697,80.38788
TEST_1698,82.40042
TEST_1699,81.39661
TEST_1700,81.734375
TEST_1701,81.268036
TEST_1702,89.46216
TEST_1703,81.05064
TEST_1704,84.19699
TEST_1705,81.373566
TEST_1706,89.50521
TEST_1707,80.80729
TEST_1708,89.193665
TEST_1709,81.44325
TEST_1710,80.866776
TEST_1711,82.660995
TEST_1712,82.73997
TEST_1713,81.94545
TEST_1714,81.16556
TEST_1715,83.14155
TEST_1716,88.64511
TEST_1717,80.85441
TEST_1718,84.1998
TEST_1719,81.54301
TEST_1720,81.39627
TEST_1721,90.555145
TEST_1722,82.30146
TEST_1723,80.727905
TEST_1724,82.00797
TEST_1725,81.07538
TEST_1726,82.16414
TEST_1727,80.54776
TEST_1728,81.9942
TEST_1729,81.31436
TEST_1730,80.87046
TEST_1731,89.32502
TEST_1732,81.68197
TEST_1733,82.617256
TEST_1734,83.742874
TEST_1735,81.32865
TEST_1736,80.74397
TEST_1737,88.74887
TEST_1738,82.20795
TEST_1739,81.163025
TEST_1740,81.68074
TEST_1741,81.29068
TEST_1742,81.28026
TEST_1743,80.66082
TEST_1744,86.027016
TEST_1745,81.30891
TEST_1746,89.32989
TEST_1747,82.70963
TEST_1748,81.62677
TEST_1749,82.60126
TEST_1750,80.82773
TEST_1751,90.658424
TEST_1752,82.670975
TEST_1753,81.2471
TEST_1754,81.351074
TEST_1755,89.95073
TEST_1756,81.509895
TEST_1757,81.04118
TEST_1758,81.218864
TEST_1759,81.301445
TEST_1760,81.52324
TEST_1761,80.79944
TEST_1762,84.77032
TEST_1763,81.118385
TEST_1764,80.732956
TEST_1765,83.42017
TEST_1766,81.47124
TEST_1767,82.80206
TEST_1768,82.09802
TEST_1769,81.80061
TEST_1770,81.23088
TEST_1771,81.28193
TEST_1772,82.76225
TEST_1773,81.03519
TEST_1774,88.58858
TEST_1775,91.28079
TEST_1776,81.00734
TEST_1777,82.04023
TEST_1778,80.654945
TEST_1779,83.16124
TEST_1780,89.40077
TEST_1781,81.947754
TEST_1782,88.54876
TEST_1783,80.93167
TEST_1784,82.34898
TEST_1785,84.49913
TEST_1786,80.618774
TEST_1787,81.54933
TEST_1788,90.990074
TEST_1789,80.66463
TEST_1790,81.961075
TEST_1791,80.71924
TEST_1792,89.58117
TEST_1793,89.306854
TEST_1794,83.733765
TEST_1795,81.275406
TEST_1796,82.72516
TEST_1797,82.01631
TEST_1798,81.770584
TEST_1799,81.044586
TEST_1800,82.27586
TEST_1801,85.41734
TEST_1802,81.053894
TEST_1803,89.39493
TEST_1804,81.66287
TEST_1805,86.76039
TEST_1806,82.48401
TEST_1807,80.63411
TEST_1808,82.1194
TEST_1809,81.31906
TEST_1810,81.59285
TEST_1811,81.339
TEST_1812,91.41041
TEST_1813,81.45902
TEST_1814,81.27717
TEST_1815,81.32356
TEST_1816,89.86775
TEST_1817,82.12384
TEST_1818,90.41621
TEST_1819,82.77156
TEST_1820,81.39693
TEST_1821,81.350815
TEST_1822,80.95477
TEST_1823,80.925186
TEST_1824,83.62491
TEST_1825,81.15706
TEST_1826,80.90011
TEST_1827,81.12471
TEST_1828,82.678375
TEST_1829,81.77951
TEST_1830,81.03448
TEST_1831,91.311615
TEST_1832,82.68423
TEST_1833,80.317535
TEST_1834,84.95375
TEST_1835,82.77356
TEST_1836,86.030914
TEST_1837,83.386856
TEST_1838,80.46859
TEST_1839,89.83468
TEST_1840,81.43756
TEST_1841,90.54072
TEST_1842,88.730286
TEST_1843,91.617035
TEST_1844,83.366776
TEST_1845,81.384155
TEST_1846,82.047195
TEST_1847,81.211914
TEST_1848,80.45576
TEST_1849,82.29803
TEST_1850,89.888885
TEST_1851,81.15944
TEST_1852,84.60982
TEST_1853,89.988785
TEST_1854,80.569176
TEST_1855,83.29971
TEST_1856,80.890686
TEST_1857,84.41544
TEST_1858,81.45906
TEST_1859,80.766464
TEST_1860,88.598465
TEST_1861,80.71834
TEST_1862,80.970894
TEST_1863,80.80046
TEST_1864,84.18492
TEST_1865,81.87187
TEST_1866,83.85568
TEST_1867,82.17091
TEST_1868,81.2686
TEST_1869,80.59172
TEST_1870,83.33894
TEST_1871,90.346794
TEST_1872,82.76073
TEST_1873,81.09249
TEST_1874,80.739876
TEST_1875,84.239555
TEST_1876,89.361404
TEST_1877,83.50142
TEST_1878,81.36268
TEST_1879,80.28319
TEST_1880,80.716736
TEST_1881,88.78474
TEST_1882,80.731255
TEST_1883,82.71199
TEST_1884,80.65587
TEST_1885,81.998276
TEST_1886,89.20079
TEST_1887,81.102806
TEST_1888,81.228516
TEST_1889,81.95511
TEST_1890,82.86263
TEST_1891,84.073074
TEST_1892,80.75487
TEST_1893,80.7448
TEST_1894,84.70216
TEST_1895,81.3548
TEST_1896,80.9388
TEST_1897,81.62087
TEST_1898,90.96249
TEST_1899,86.167305
TEST_1900,81.02171
TEST_1901,81.11126
TEST_1902,82.477005
TEST_1903,84.28253
TEST_1904,89.18834
TEST_1905,83.03841
TEST_1906,83.93964
TEST_1907,81.67819
TEST_1908,80.416245
TEST_1909,89.84082
TEST_1910,81.06944
TEST_1911,88.30591
TEST_1912,81.916794
TEST_1913,81.04927
TEST_1914,81.121506
TEST_1915,81.71968
TEST_1916,81.7261
TEST_1917,90.86537
TEST_1918,80.34985
TEST_1919,81.5546
TEST_1920,80.71973
TEST_1921,81.29439
TEST_1922,80.93426
TEST_1923,81.13487
TEST_1924,80.964325
TEST_1925,84.455
TEST_1926,85.80464
TEST_1927,87.717926
TEST_1928,90.00263
TEST_1929,84.723175
TEST_1930,81.09604
TEST_1931,84.95734
TEST_1932,90.586266
TEST_1933,87.85663
TEST_1934,81.05449
TEST_1935,80.733406
TEST_1936,87.71196
TEST_1937,81.35338
TEST_1938,85.94647
TEST_1939,80.582535
TEST_1940,81.52361
TEST_1941,81.03322
TEST_1942,81.2565
TEST_1943,80.83906
TEST_1944,89.35109
TEST_1945,83.8593
TEST_1946,90.77504
TEST_1947,89.445526
TEST_1948,80.330215
TEST_1949,90.15899
TEST_1950,80.993
TEST_1951,84.99211
TEST_1952,81.01749
TEST_1953,80.652664
TEST_1954,81.750435
TEST_1955,81.68748
TEST_1956,81.87322
TEST_1957,84.966194
TEST_1958,90.66307
TEST_1959,81.66637
TEST_1960,80.95917
TEST_1961,82.38842
TEST_1962,81.238106
TEST_1963,81.854965
TEST_1964,84.49786
TEST_1965,81.12685
TEST_1966,89.776344
TEST_1967,80.9975
TEST_1968,81.32922
TEST_1969,88.16975
TEST_1970,91.08108
TEST_1971,81.784935
TEST_1972,83.463905
TEST_1973,90.40928
TEST_1974,80.86431
TEST_1975,81.02814
TEST_1976,89.87239
TEST_1977,80.86226
TEST_1978,89.67522
TEST_1979,81.599106
TEST_1980,80.46855
TEST_1981,81.83377
TEST_1982,82.23591
TEST_1983,89.28988
TEST_1984,80.77025
TEST_1985,80.82886
TEST_1986,81.355545
TEST_1987,87.105255
TEST_1988,82.53237
TEST_1989,81.303986
TEST_1990,89.87497
TEST_1991,87.23422
TEST_1992,81.1117
TEST_1993,80.648285
TEST_1994,81.00692
TEST_1995,81.143555
TEST_1996,81.72069
TEST_1997,88.43692
TEST_1998,81.41526
TEST_1999,90.488785
TEST_2000,89.601715
TEST_2001,89.14325
TEST_2002,81.13758
TEST_2003,91.41554
TEST_2004,80.94983
TEST_2005,80.92855
TEST_2006,81.448135
TEST_2007,81.84539
TEST_2008,81.42522
TEST_2009,80.68556
TEST_2010,80.544876
TEST_2011,81.648636
TEST_2012,80.89726
TEST_2013,80.91047
TEST_2014,90.26645
TEST_2015,89.052124
TEST_2016,91.695465
TEST_2017,80.88468
TEST_2018,81.224045
TEST_2019,89.27782
TEST_2020,81.083725
TEST_2021,81.98743
TEST_2022,82.36885
TEST_2023,89.098465
TEST_2024,86.049545
TEST_2025,81.78949
TEST_2026,81.26151
TEST_2027,82.94409
TEST_2028,81.11958
TEST_2029,82.01936
TEST_2030,81.438736
TEST_2031,81.82593
TEST_2032,81.42946
TEST_2033,83.7857
TEST_2034,88.070175
TEST_2035,89.40611
TEST_2036,90.35651
TEST_2037,80.871086
TEST_2038,80.90245
TEST_2039,81.522766
TEST_2040,81.79474
TEST_2041,89.44632
TEST_2042,80.7081
TEST_2043,81.410645
TEST_2044,80.890594
TEST_2045,80.79321
TEST_2046,82.10817
TEST_2047,81.53084
TEST_2048,81.81535
TEST_2049,80.89605
TEST_2050,81.19187
TEST_2051,81.16861
TEST_2052,82.842545
TEST_2053,81.45848
TEST_2054,80.47563
TEST_2055,81.4503
TEST_2056,89.17638
TEST_2057,81.726105
TEST_2058,90.275604
TEST_2059,80.90167
TEST_2060,90.31198
TEST_2061,80.88822
TEST_2062,81.65064
TEST_2063,80.508575
TEST_2064,89.75073
TEST_2065,83.24846
TEST_2066,80.97195
TEST_2067,89.37352
TEST_2068,91.30912
TEST_2069,89.22065
TEST_2070,82.59987
TEST_2071,85.19412
TEST_2072,81.118996
TEST_2073,88.126305
TEST_2074,81.63771
TEST_2075,81.00071
TEST_2076,81.06676
TEST_2077,83.57457
TEST_2078,81.70807
TEST_2079,91.04915
TEST_2080,80.28124
TEST_2081,81.81129
TEST_2082,88.606674
TEST_2083,81.732376
TEST_2084,88.24774
TEST_2085,82.024765
TEST_2086,81.992935
TEST_2087,80.84067
TEST_2088,81.942665
TEST_2089,80.998276
TEST_2090,81.354904
TEST_2091,81.18779
TEST_2092,88.353546
TEST_2093,89.455376
TEST_2094,86.85171
TEST_2095,85.46556
TEST_2096,80.87077
TEST_2097,81.46103
TEST_2098,80.75339
TEST_2099,81.677345
TEST_2100,81.53052
TEST_2101,80.71534
TEST_2102,80.82648
TEST_2103,91.36538
TEST_2104,82.495834
TEST_2105,81.06419
TEST_2106,80.63994
TEST_2107,81.42067
TEST_2108,90.89824
TEST_2109,84.06387
TEST_2110,80.54805
TEST_2111,85.51955
TEST_2112,88.94174
TEST_2113,82.38522
TEST_2114,81.118614
TEST_2115,81.732315
TEST_2116,81.27604
TEST_2117,81.216705
TEST_2118,81.11799
TEST_2119,83.7787
TEST_2120,81.19449
TEST_2121,81.30597
TEST_2122,81.41463
TEST_2123,80.90991
TEST_2124,86.418076
TEST_2125,90.4084
TEST_2126,89.1589
TEST_2127,81.32404
TEST_2128,91.03657
TEST_2129,81.396126
TEST_2130,82.25419
TEST_2131,81.04445
TEST_2132,80.73366
TEST_2133,80.726295
TEST_2134,81.18286
TEST_2135,80.59265
TEST_2136,80.694824
TEST_2137,84.617676
TEST_2138,85.019936
TEST_2139,81.31562
TEST_2140,89.9659
TEST_2141,88.90149
TEST_2142,87.904144
TEST_2143,90.221565
TEST_2144,89.25098
TEST_2145,82.70089
TEST_2146,89.56082
TEST_2147,81.76117
TEST_2148,82.10472
TEST_2149,81.617615
TEST_2150,80.80804
TEST_2151,81.04947
TEST_2152,80.59949
TEST_2153,80.36325
TEST_2154,81.04671
TEST_2155,80.90373
TEST_2156,82.44249
TEST_2157,87.6974
TEST_2158,80.83705
TEST_2159,83.814026
TEST_2160,81.53753
TEST_2161,81.625305
TEST_2162,82.79082
TEST_2163,80.75331
TEST_2164,81.88028
TEST_2165,89.132645
TEST_2166,81.31874
TEST_2167,83.32572
TEST_2168,82.09395
TEST_2169,90.87007
TEST_2170,81.763565
TEST_2171,81.01772
TEST_2172,82.927704
TEST_2173,91.2955
TEST_2174,88.62844
TEST_2175,81.99356
TEST_2176,81.348465
TEST_2177,80.850105
TEST_2178,81.20582
TEST_2179,81.55627
TEST_2180,81.76941
TEST_2181,80.699524
TEST_2182,84.85594
TEST_2183,80.86839
TEST_2184,83.02393
TEST_2185,81.70181
TEST_2186,83.44666
TEST_2187,83.09235
TEST_2188,87.69802
TEST_2189,86.1797
TEST_2190,82.84137
TEST_2191,87.730255
TEST_2192,82.9258
TEST_2193,80.91611
TEST_2194,80.88646
TEST_2195,83.499405
TEST_2196,81.20801
TEST_2197,81.358864
TEST_2198,81.725555
TEST_2199,81.170334
TEST_2200,80.77734
TEST_2201,80.65303
TEST_2202,82.525505
TEST_2203,80.78784
TEST_2204,90.08661
TEST_2205,82.31637
TEST_2206,87.96418
TEST_2207,85.7282
TEST_2208,81.23633
TEST_2209,80.90715
TEST_2210,81.17245
TEST_2211,84.32972
TEST_2212,83.942116
TEST_2213,80.80302
TEST_2214,81.02554
TEST_2215,86.113106
TEST_2216,81.28006
TEST_2217,81.54185
TEST_2218,82.336525
TEST_2219,82.20194
TEST_2220,89.85357
TEST_2221,80.87851
TEST_2222,80.50285
TEST_2223,80.64937
TEST_2224,81.246735
TEST_2225,80.614944
TEST_2226,81.18982
TEST_2227,87.376495
TEST_2228,81.636475
TEST_2229,89.94714
TEST_2230,81.935234
TEST_2231,90.41529
TEST_2232,80.32837
TEST_2233,81.4863
TEST_2234,81.436005
TEST_2235,89.75517
TEST_2236,81.00245
TEST_2237,83.23933
TEST_2238,81.7535
TEST_2239,89.35009
TEST_2240,82.843376
TEST_2241,87.72478
TEST_2242,88.27504
TEST_2243,81.27864
TEST_2244,81.43702
TEST_2245,82.58156
TEST_2246,81.249115
TEST_2247,80.2672
TEST_2248,81.036896
TEST_2249,90.121124
TEST_2250,82.33725
TEST_2251,90.43703
TEST_2252,81.099846
TEST_2253,87.81012
TEST_2254,81.67854
TEST_2255,90.10245
TEST_2256,91.18031
TEST_2257,89.44528
TEST_2258,80.69017
TEST_2259,87.474846
TEST_2260,90.57425
TEST_2261,81.58292
TEST_2262,89.039764
TEST_2263,81.44858
TEST_2264,90.17693
TEST_2265,80.493416
TEST_2266,81.341415
TEST_2267,81.22777
TEST_2268,84.23401
TEST_2269,88.82667
TEST_2270,82.46074
TEST_2271,81.80022
TEST_2272,80.54044
TEST_2273,80.67051
TEST_2274,85.484665
TEST_2275,89.67962
TEST_2276,81.115486
TEST_2277,85.47554
TEST_2278,89.31062
TEST_2279,86.658424
TEST_2280,81.394485
TEST_2281,80.336426
TEST_2282,81.75879
TEST_2283,80.81119
TEST_2284,81.70744
TEST_2285,91.00085
TEST_2286,82.38725
TEST_2287,91.19362
TEST_2288,82.006676
TEST_2289,80.91375
TEST_2290,81.253174
TEST_2291,83.72128
TEST_2292,90.06801
TEST_2293,80.90236
TEST_2294,80.863266
TEST_2295,81.27998
TEST_2296,80.546684
TEST_2297,87.430664
TEST_2298,81.28526
TEST_2299,85.69472
TEST_2300,88.4166
TEST_2301,84.85759
TEST_2302,80.833374
TEST_2303,81.29459
TEST_2304,82.473305
TEST_2305,81.58399
TEST_2306,80.37607
TEST_2307,81.280594
TEST_2308,81.68365
TEST_2309,81.39215
TEST_2310,81.63165
TEST_2311,82.81435
TEST_2312,80.77191
TEST_2313,80.96881
TEST_2314,80.903824
TEST_2315,90.50209
TEST_2316,80.64056
TEST_2317,80.45563
TEST_2318,80.66606
TEST_2319,80.34166
TEST_2320,80.88071
TEST_2321,81.31416
TEST_2322,80.48281
TEST_2323,82.67927
TEST_2324,80.27388
TEST_2325,82.07777
TEST_2326,88.53067
TEST_2327,81.169266
TEST_2328,87.965805
TEST_2329,81.53076
TEST_2330,81.78375
TEST_2331,90.56384
