ID,y
TEST_1166,84.12099
TEST_1167,85.84393
TEST_1168,81.76047
TEST_1169,89.80605
TEST_1170,81.06137
TEST_1171,82.26331
TEST_1172,92.66641
TEST_1173,84.139694
TEST_1174,87.02574
TEST_1175,81.342545
TEST_1176,88.27489
TEST_1177,82.64597
TEST_1178,90.761086
TEST_1179,88.02653
TEST_1180,81.44479
TEST_1181,83.23813
TEST_1182,88.12082
TEST_1183,80.99342
TEST_1184,81.397934
TEST_1185,81.178635
TEST_1186,83.13517
TEST_1187,81.44411
TEST_1188,82.68753
TEST_1189,81.6263
TEST_1190,81.790146
TEST_1191,80.83906
TEST_1192,92.629265
TEST_1193,92.23033
TEST_1194,83.80229
TEST_1195,82.05145
TEST_1196,86.56242
TEST_1197,83.427505
TEST_1198,84.13997
TEST_1199,84.93065
TEST_1200,81.958145
TEST_1201,81.4194
TEST_1202,87.62073
TEST_1203,85.41864
TEST_1204,82.07033
TEST_1205,81.49211
TEST_1206,81.26756
TEST_1207,81.53769
TEST_1208,80.71301
TEST_1209,89.75485
TEST_1210,90.63759
TEST_1211,82.10004
TEST_1212,82.32419
TEST_1213,81.81348
TEST_1214,81.33287
TEST_1215,91.52492
TEST_1216,81.555336
TEST_1217,82.02515
TEST_1218,83.02609
TEST_1219,81.203674
TEST_1220,92.58679
TEST_1221,85.51877
TEST_1222,81.87515
TEST_1223,80.77473
TEST_1224,91.30159
TEST_1225,81.94727
TEST_1226,80.96992
TEST_1227,82.432
TEST_1228,81.08088
TEST_1229,82.609955
TEST_1230,88.900406
TEST_1231,84.06714
TEST_1232,81.80619
TEST_1233,83.10461
TEST_1234,82.26806
TEST_1235,81.22768
TEST_1236,81.93595
TEST_1237,82.53961
TEST_1238,82.51503
TEST_1239,89.13901
TEST_1240,85.09325
TEST_1241,83.03969
TEST_1242,82.530014
TEST_1243,82.50631
TEST_1244,80.91787
TEST_1245,81.3331
TEST_1246,91.72063
TEST_1247,82.36297
TEST_1248,91.41147
TEST_1249,86.01425
TEST_1250,82.129135
TEST_1251,82.01076
TEST_1252,81.915634
TEST_1253,91.90582
TEST_1254,88.41766
TEST_1255,92.127945
TEST_1256,81.35036
TEST_1257,90.659164
TEST_1258,90.0744
TEST_1259,81.8277
TEST_1260,81.48079
TEST_1261,82.57921
TEST_1262,81.11054
TEST_1263,84.20226
TEST_1264,81.63203
TEST_1265,89.53127
TEST_1266,81.37733
TEST_1267,81.534775
TEST_1268,82.59761
TEST_1269,80.77432
TEST_1270,90.369
TEST_1271,81.87524
TEST_1272,81.89825
TEST_1273,80.45569
TEST_1274,88.059265
TEST_1275,85.34546
TEST_1276,82.06833
TEST_1277,88.897415
TEST_1278,82.030106
TEST_1279,81.33835
TEST_1280,80.83568
TEST_1281,81.442154
TEST_1282,87.438156
TEST_1283,81.42493
TEST_1284,82.09357
TEST_1285,80.64387
TEST_1286,80.87205
TEST_1287,92.67947
TEST_1288,81.534225
TEST_1289,80.92082
TEST_1290,82.30061
TEST_1291,82.09361
TEST_1292,81.18387
TEST_1293,81.9533
TEST_1294,81.98419
TEST_1295,86.69618
TEST_1296,82.07796
TEST_1297,81.59891
TEST_1298,82.043594
TEST_1299,92.14331
TEST_1300,82.54592
TEST_1301,81.99222
TEST_1302,81.914474
TEST_1303,81.748215
TEST_1304,84.390236
TEST_1305,81.21696
TEST_1306,81.5977
TEST_1307,81.52222
TEST_1308,86.82714
TEST_1309,90.82445
TEST_1310,81.259796
TEST_1311,81.398186
TEST_1312,82.11015
TEST_1313,81.707664
TEST_1314,84.18846
TEST_1315,80.89557
TEST_1316,82.52525
TEST_1317,81.01184
TEST_1318,89.238266
TEST_1319,81.70001
TEST_1320,82.62495
TEST_1321,90.79567
TEST_1322,81.44003
TEST_1323,80.64618
TEST_1324,90.00794
TEST_1325,81.476715
TEST_1326,82.934906
TEST_1327,91.220245
TEST_1328,82.26415
TEST_1329,84.57727
TEST_1330,80.96431
TEST_1331,91.307144
TEST_1332,82.35597
TEST_1333,81.377525
TEST_1334,81.90237
TEST_1335,91.023315
TEST_1336,80.91399
TEST_1337,83.11569
TEST_1338,81.14058
TEST_1339,86.361305
TEST_1340,81.63544
TEST_1341,81.95127
TEST_1342,82.089874
TEST_1343,92.51702
TEST_1344,81.13601
TEST_1345,81.41662
TEST_1346,92.41578
TEST_1347,86.97522
TEST_1348,88.2903
TEST_1349,84.269745
TEST_1350,81.151146
TEST_1351,82.6372
TEST_1352,81.91411
TEST_1353,82.68918
TEST_1354,84.026596
TEST_1355,82.243126
TEST_1356,81.54325
TEST_1357,82.16806
TEST_1358,81.33273
TEST_1359,81.9101
TEST_1360,89.4592
TEST_1361,91.211784
TEST_1362,90.763
TEST_1363,90.91716
TEST_1364,82.48351
TEST_1365,82.74567
TEST_1366,81.67589
TEST_1367,81.76235
TEST_1368,81.33293
TEST_1369,80.63426
TEST_1370,91.12972
TEST_1371,81.87363
TEST_1372,83.037384
TEST_1373,81.47919
TEST_1374,91.820755
TEST_1375,86.23578
TEST_1376,81.91785
TEST_1377,90.9385
TEST_1378,88.35686
TEST_1379,84.782135
TEST_1380,91.559326
TEST_1381,91.69316
TEST_1382,82.14664
TEST_1383,81.93257
TEST_1384,81.2517
TEST_1385,82.392365
TEST_1386,84.678955
TEST_1387,81.48332
TEST_1388,84.744865
TEST_1389,82.77536
TEST_1390,82.1889
TEST_1391,82.70937
TEST_1392,82.82286
TEST_1393,81.1631
TEST_1394,91.97069
TEST_1395,81.341034
TEST_1396,81.797745
TEST_1397,83.20238
TEST_1398,81.20621
TEST_1399,81.7417
TEST_1400,92.76419
TEST_1401,81.66931
TEST_1402,81.67775
TEST_1403,81.35221
TEST_1404,81.18471
TEST_1405,81.78396
TEST_1406,85.577675
TEST_1407,81.41287
TEST_1408,89.57564
TEST_1409,81.31282
TEST_1410,81.39929
TEST_1411,82.14462
TEST_1412,81.68155
TEST_1413,82.022644
TEST_1414,86.83708
TEST_1415,81.77248
TEST_1416,82.67513
TEST_1417,82.889145
TEST_1418,81.93131
TEST_1419,81.5611
TEST_1420,81.505356
TEST_1421,83.35927
TEST_1422,81.8405
TEST_1423,80.83883
TEST_1424,81.9812
TEST_1425,80.80261
TEST_1426,80.89358
TEST_1427,91.39931
TEST_1428,81.456955
TEST_1429,90.84104
TEST_1430,81.388504
TEST_1431,81.754166
TEST_1432,86.094826
TEST_1433,81.730835
TEST_1434,81.8816
TEST_1435,87.53881
TEST_1436,82.581345
TEST_1437,81.239395
TEST_1438,83.05623
TEST_1439,89.840485
TEST_1440,85.040215
TEST_1441,82.05144
TEST_1442,82.17149
TEST_1443,90.14484
TEST_1444,88.79911
TEST_1445,85.320915
TEST_1446,90.42202
TEST_1447,81.642914
TEST_1448,81.50244
TEST_1449,81.369835
TEST_1450,87.749985
TEST_1451,83.22144
TEST_1452,80.8972
TEST_1453,81.92742
TEST_1454,81.66412
TEST_1455,81.108734
TEST_1456,81.286064
TEST_1457,81.646164
TEST_1458,82.279144
TEST_1459,82.00443
TEST_1460,81.9058
TEST_1461,82.52911
TEST_1462,82.413216
TEST_1463,82.88426
TEST_1464,81.83084
TEST_1465,82.232574
TEST_1466,88.64819
TEST_1467,82.041115
TEST_1468,81.02259
TEST_1469,83.55536
TEST_1470,81.85568
TEST_1471,81.08331
TEST_1472,81.71486
TEST_1473,81.9931
TEST_1474,81.783035
TEST_1475,87.694855
TEST_1476,82.1971
TEST_1477,82.35054
TEST_1478,90.87834
TEST_1479,82.15335
TEST_1480,86.368675
TEST_1481,80.907455
TEST_1482,82.93808
TEST_1483,85.489105
TEST_1484,81.45997
TEST_1485,92.370865
TEST_1486,92.49323
TEST_1487,89.23167
TEST_1488,82.40079
TEST_1489,81.181
TEST_1490,81.28485
TEST_1491,81.90903
TEST_1492,81.935684
TEST_1493,82.223145
TEST_1494,91.95419
TEST_1495,92.15483
TEST_1496,81.57016
TEST_1497,81.084595
TEST_1498,80.98706
TEST_1499,82.164375
TEST_1500,82.64968
TEST_1501,82.75209
TEST_1502,90.64758
TEST_1503,87.125824
TEST_1504,84.86131
TEST_1505,80.92663
TEST_1506,81.43629
TEST_1507,86.51282
TEST_1508,81.31046
TEST_1509,83.37976
TEST_1510,91.24902
TEST_1511,81.94174
TEST_1512,90.72674
TEST_1513,80.75693
TEST_1514,82.269104
TEST_1515,82.79524
TEST_1516,81.12755
TEST_1517,92.03229
TEST_1518,81.85219
TEST_1519,82.26153
TEST_1520,82.35578
TEST_1521,90.33272
TEST_1522,88.30143
TEST_1523,82.08776
TEST_1524,81.98433
TEST_1525,83.18883
TEST_1526,82.22603
TEST_1527,81.88812
TEST_1528,92.157745
TEST_1529,91.21768
TEST_1530,91.920044
TEST_1531,84.99337
TEST_1532,85.72897
TEST_1533,84.879684
TEST_1534,82.87393
TEST_1535,82.49433
TEST_1536,90.2834
TEST_1537,82.980545
TEST_1538,81.49974
TEST_1539,81.88519
TEST_1540,81.69101
TEST_1541,84.43901
TEST_1542,81.670334
TEST_1543,84.87929
TEST_1544,82.62634
TEST_1545,91.52994
TEST_1546,81.43679
TEST_1547,81.21979
TEST_1548,82.26027
TEST_1549,86.936066
TEST_1550,90.09639
TEST_1551,81.19838
TEST_1552,81.305595
TEST_1553,81.75604
TEST_1554,80.898895
TEST_1555,81.55148
TEST_1556,82.916046
TEST_1557,91.32898
TEST_1558,81.62606
TEST_1559,81.53125
TEST_1560,81.42698
TEST_1561,81.849304
TEST_1562,81.56027
TEST_1563,80.953705
TEST_1564,82.35838
TEST_1565,89.29738
TEST_1566,81.95857
TEST_1567,81.71862
TEST_1568,89.881004
TEST_1569,82.17496
TEST_1570,81.03354
TEST_1571,81.89546
TEST_1572,81.719406
TEST_1573,82.93542
TEST_1574,90.89948
TEST_1575,89.94333
TEST_1576,81.87165
TEST_1577,82.30858
TEST_1578,81.39809
TEST_1579,80.773865
TEST_1580,81.48601
TEST_1581,81.97433
TEST_1582,81.92317
TEST_1583,82.84843
TEST_1584,81.67576
TEST_1585,81.030136
TEST_1586,81.30484
TEST_1587,84.72737
TEST_1588,82.218765
TEST_1589,81.66168
TEST_1590,83.66579
TEST_1591,81.78056
TEST_1592,91.05272
TEST_1593,91.67807
TEST_1594,83.29074
TEST_1595,91.45928
TEST_1596,88.50422
TEST_1597,92.24546
TEST_1598,92.30982
TEST_1599,91.66693
TEST_1600,82.29714
TEST_1601,82.66527
TEST_1602,81.84244
TEST_1603,82.90958
TEST_1604,84.89145
TEST_1605,85.69409
TEST_1606,84.30859
TEST_1607,82.44441
TEST_1608,82.323
TEST_1609,92.18092
TEST_1610,91.259735
TEST_1611,83.40404
TEST_1612,81.18446
TEST_1613,82.89894
TEST_1614,81.16934
TEST_1615,81.36743
TEST_1616,82.43174
TEST_1617,88.84833
TEST_1618,81.93417
TEST_1619,82.2954
TEST_1620,82.307816
TEST_1621,91.656586
TEST_1622,81.652695
TEST_1623,83.05243
TEST_1624,81.77486
TEST_1625,81.51997
TEST_1626,88.09981
TEST_1627,80.5854
TEST_1628,82.55995
TEST_1629,88.006744
TEST_1630,90.05345
TEST_1631,83.596924
TEST_1632,81.450836
TEST_1633,87.12773
TEST_1634,89.5939
TEST_1635,81.37653
TEST_1636,87.4899
TEST_1637,81.24946
TEST_1638,84.093254
TEST_1639,81.92671
TEST_1640,85.673065
TEST_1641,81.303024
TEST_1642,81.035416
TEST_1643,82.10048
TEST_1644,82.65706
TEST_1645,91.40651
TEST_1646,81.4133
TEST_1647,81.23256
TEST_1648,84.25386
TEST_1649,83.60152
TEST_1650,92.10532
TEST_1651,85.1485
TEST_1652,81.09361
TEST_1653,91.7401
TEST_1654,81.899
TEST_1655,81.96643
TEST_1656,82.93077
TEST_1657,82.98978
TEST_1658,81.33593
TEST_1659,90.29541
TEST_1660,82.342636
TEST_1661,92.94385
TEST_1662,84.00609
TEST_1663,81.86949
TEST_1664,81.563446
TEST_1665,82.27704
TEST_1666,81.469154
TEST_1667,80.89073
TEST_1668,89.09241
TEST_1669,89.96231
TEST_1670,84.081696
TEST_1671,86.194595
TEST_1672,81.67873
TEST_1673,83.685974
TEST_1674,81.29248
TEST_1675,84.60332
TEST_1676,87.02964
TEST_1677,81.17294
TEST_1678,82.58594
TEST_1679,85.73291
TEST_1680,91.7788
TEST_1681,81.9542
TEST_1682,81.929565
TEST_1683,81.77252
TEST_1684,81.18855
TEST_1685,80.92937
TEST_1686,84.87534
TEST_1687,81.440674
TEST_1688,81.88445
TEST_1689,83.55583
TEST_1690,91.03798
TEST_1691,81.9189
TEST_1692,81.60923
TEST_1693,89.98942
TEST_1694,88.12637
TEST_1695,87.27272
TEST_1696,81.825615
TEST_1697,80.84895
TEST_1698,82.830795
TEST_1699,81.753845
TEST_1700,82.14288
TEST_1701,81.597984
TEST_1702,91.02241
TEST_1703,81.498566
TEST_1704,84.63469
TEST_1705,81.707275
TEST_1706,91.103874
TEST_1707,81.276825
TEST_1708,90.15995
TEST_1709,81.91577
TEST_1710,81.338394
TEST_1711,83.211716
TEST_1712,83.18883
TEST_1713,82.23165
TEST_1714,81.76388
TEST_1715,83.42388
TEST_1716,89.49191
TEST_1717,81.2615
TEST_1718,84.883675
TEST_1719,82.161804
TEST_1720,81.99498
TEST_1721,91.99115
TEST_1722,82.849785
TEST_1723,81.249825
TEST_1724,82.54726
TEST_1725,81.56322
TEST_1726,82.5929
TEST_1727,81.098045
TEST_1728,82.5303
TEST_1729,81.901306
TEST_1730,81.49694
TEST_1731,90.970634
TEST_1732,82.07622
TEST_1733,83.17411
TEST_1734,84.421936
TEST_1735,81.83449
TEST_1736,81.19586
TEST_1737,89.71585
TEST_1738,82.752075
TEST_1739,81.54045
TEST_1740,82.20406
TEST_1741,81.751595
TEST_1742,81.76259
TEST_1743,81.16872
TEST_1744,87.00164
TEST_1745,81.854416
TEST_1746,90.92998
TEST_1747,83.22351
TEST_1748,81.93533
TEST_1749,83.09518
TEST_1750,81.22255
TEST_1751,92.11307
TEST_1752,83.05746
TEST_1753,81.7516
TEST_1754,81.80075
TEST_1755,91.55182
TEST_1756,82.24861
TEST_1757,81.53312
TEST_1758,81.6667
TEST_1759,81.73456
TEST_1760,81.97522
TEST_1761,81.239105
TEST_1762,85.359146
TEST_1763,81.53769
TEST_1764,81.09602
TEST_1765,83.9758
TEST_1766,81.93146
TEST_1767,83.26882
TEST_1768,82.61409
TEST_1769,82.23369
TEST_1770,81.65561
TEST_1771,81.76036
TEST_1772,83.239044
TEST_1773,81.69145
TEST_1774,89.78926
TEST_1775,92.61009
TEST_1776,81.59708
TEST_1777,82.43883
TEST_1778,81.099594
TEST_1779,83.652695
TEST_1780,90.78491
TEST_1781,82.58384
TEST_1782,89.92406
TEST_1783,81.34018
TEST_1784,82.76948
TEST_1785,85.34863
TEST_1786,80.8927
TEST_1787,81.92471
TEST_1788,92.347916
TEST_1789,81.22764
TEST_1790,82.41524
TEST_1791,81.17323
TEST_1792,90.982574
TEST_1793,90.50464
TEST_1794,84.19858
TEST_1795,81.64732
TEST_1796,83.22264
TEST_1797,82.53706
TEST_1798,81.98265
TEST_1799,81.37128
TEST_1800,82.8578
TEST_1801,86.359535
TEST_1802,81.598785
TEST_1803,90.78425
TEST_1804,82.175095
TEST_1805,87.725525
TEST_1806,82.96852
TEST_1807,81.02071
TEST_1808,82.582245
TEST_1809,81.77436
TEST_1810,81.94584
TEST_1811,81.85991
TEST_1812,92.48853
TEST_1813,82.00768
TEST_1814,81.72452
TEST_1815,81.77614
TEST_1816,91.42448
TEST_1817,82.502
TEST_1818,91.75868
TEST_1819,83.26354
TEST_1820,81.84039
TEST_1821,81.884224
TEST_1822,81.55119
TEST_1823,81.515884
TEST_1824,84.34245
TEST_1825,81.72927
TEST_1826,81.245384
TEST_1827,81.52094
TEST_1828,83.219604
TEST_1829,82.25556
TEST_1830,81.62991
TEST_1831,92.66824
TEST_1832,83.07922
TEST_1833,80.68612
TEST_1834,85.594086
TEST_1835,83.17277
TEST_1836,86.98665
TEST_1837,83.95363
TEST_1838,80.93677
TEST_1839,91.02788
TEST_1840,81.99469
TEST_1841,91.97985
TEST_1842,89.55936
TEST_1843,92.9176
TEST_1844,83.833176
TEST_1845,81.81648
TEST_1846,82.52812
TEST_1847,81.80235
TEST_1848,80.91486
TEST_1849,82.90746
TEST_1850,91.52432
TEST_1851,81.568436
TEST_1852,85.230774
TEST_1853,91.39784
TEST_1854,81.12154
TEST_1855,83.72212
TEST_1856,81.43353
TEST_1857,85.12964
TEST_1858,81.88512
TEST_1859,81.20655
TEST_1860,89.56031
TEST_1861,81.25336
TEST_1862,81.52438
TEST_1863,81.22139
TEST_1864,84.80055
TEST_1865,82.37005
TEST_1866,84.55237
TEST_1867,82.608734
TEST_1868,81.68873
TEST_1869,81.09218
TEST_1870,83.752365
TEST_1871,91.89083
TEST_1872,83.24422
TEST_1873,81.59503
TEST_1874,81.30415
TEST_1875,85.009415
TEST_1876,90.61351
TEST_1877,83.94531
TEST_1878,81.78111
TEST_1879,80.53685
TEST_1880,81.20291
TEST_1881,90.06712
TEST_1882,81.15647
TEST_1883,83.15972
TEST_1884,81.210144
TEST_1885,82.272125
TEST_1886,90.58658
TEST_1887,81.412575
TEST_1888,81.723526
TEST_1889,82.5197
TEST_1890,83.18626
TEST_1891,84.755135
TEST_1892,81.15713
TEST_1893,81.216385
TEST_1894,85.39998
TEST_1895,81.743126
TEST_1896,81.41322
TEST_1897,81.93713
TEST_1898,92.03322
TEST_1899,86.87283
TEST_1900,81.47594
TEST_1901,81.57677
TEST_1902,82.891785
TEST_1903,84.9521
TEST_1904,90.730896
TEST_1905,83.50259
TEST_1906,84.55355
TEST_1907,82.18448
TEST_1908,80.88041
TEST_1909,91.120766
TEST_1910,81.55644
TEST_1911,89.183716
TEST_1912,82.524925
TEST_1913,81.58735
TEST_1914,81.51449
TEST_1915,82.34851
TEST_1916,82.2117
TEST_1917,92.554436
TEST_1918,80.89667
TEST_1919,81.898544
TEST_1920,81.2995
TEST_1921,81.869026
TEST_1922,81.45058
TEST_1923,81.706894
TEST_1924,81.280045
TEST_1925,85.05405
TEST_1926,86.488464
TEST_1927,88.71373
TEST_1928,91.47372
TEST_1929,85.40201
TEST_1930,81.66971
TEST_1931,85.65286
TEST_1932,91.884476
TEST_1933,88.74011
TEST_1934,81.54291
TEST_1935,81.17326
TEST_1936,88.53991
TEST_1937,81.747696
TEST_1938,86.77464
TEST_1939,81.11632
TEST_1940,81.97728
TEST_1941,81.50319
TEST_1942,81.68312
TEST_1943,81.298004
TEST_1944,90.53298
TEST_1945,84.376686
TEST_1946,91.98584
TEST_1947,90.6629
TEST_1948,80.8441
TEST_1949,91.40338
TEST_1950,81.50049
TEST_1951,85.772995
TEST_1952,81.40362
TEST_1953,81.14975
TEST_1954,82.09621
TEST_1955,82.260605
TEST_1956,82.369736
TEST_1957,85.766975
TEST_1958,91.82649
TEST_1959,82.14259
TEST_1960,81.45544
TEST_1961,82.91449
TEST_1962,81.75029
TEST_1963,82.40572
TEST_1964,85.19966
TEST_1965,81.566025
TEST_1966,91.19815
TEST_1967,81.44881
TEST_1968,81.72498
TEST_1969,89.12961
TEST_1970,92.68344
TEST_1971,82.15903
TEST_1972,84.03867
TEST_1973,91.67264
TEST_1974,81.26747
TEST_1975,81.46831
TEST_1976,91.30208
TEST_1977,81.32167
TEST_1978,91.01652
TEST_1979,81.98709
TEST_1980,80.989975
TEST_1981,82.16008
TEST_1982,82.60247
TEST_1983,90.42139
TEST_1984,81.183975
TEST_1985,81.32127
TEST_1986,81.74452
TEST_1987,87.9111
TEST_1988,83.09532
TEST_1989,81.81073
TEST_1990,91.278336
TEST_1991,88.1705
TEST_1992,81.60146
TEST_1993,81.017525
TEST_1994,81.43376
TEST_1995,81.70497
TEST_1996,82.1781
TEST_1997,89.79587
TEST_1998,81.99223
TEST_1999,91.85837
TEST_2000,91.192566
TEST_2001,90.19407
TEST_2002,81.63211
TEST_2003,92.774994
TEST_2004,81.42456
TEST_2005,81.406265
TEST_2006,81.90547
TEST_2007,82.47974
TEST_2008,81.91007
TEST_2009,81.17008
TEST_2010,81.05345
TEST_2011,82.1219
TEST_2012,81.44261
TEST_2013,81.529564
TEST_2014,91.60439
TEST_2015,89.88446
TEST_2016,92.95046
TEST_2017,81.354576
TEST_2018,81.70115
TEST_2019,90.38751
TEST_2020,81.5443
TEST_2021,82.48187
TEST_2022,82.92389
TEST_2023,90.1457
TEST_2024,86.68993
TEST_2025,82.19295
TEST_2026,81.688805
TEST_2027,83.5071
TEST_2028,81.6563
TEST_2029,82.52513
TEST_2030,82.05747
TEST_2031,82.05848
TEST_2032,81.96122
TEST_2033,84.54857
TEST_2034,88.98661
TEST_2035,90.85065
TEST_2036,91.61488
TEST_2037,81.34179
TEST_2038,81.3381
TEST_2039,81.98796
TEST_2040,82.32632
TEST_2041,90.85158
TEST_2042,81.3522
TEST_2043,81.83237
TEST_2044,81.37669
TEST_2045,81.20174
TEST_2046,82.53113
TEST_2047,82.03021
TEST_2048,82.146515
TEST_2049,81.30591
TEST_2050,81.67061
TEST_2051,81.58713
TEST_2052,83.38188
TEST_2053,82.10268
TEST_2054,80.78281
TEST_2055,81.94388
TEST_2056,90.36287
TEST_2057,82.054855
TEST_2058,91.85361
TEST_2059,81.29561
TEST_2060,91.6518
TEST_2061,81.27183
TEST_2062,81.99931
TEST_2063,80.848206
TEST_2064,90.95846
TEST_2065,83.61583
TEST_2066,81.42805
TEST_2067,90.55298
TEST_2068,92.52985
TEST_2069,90.37058
TEST_2070,83.01447
TEST_2071,85.74515
TEST_2072,81.58008
TEST_2073,89.14696
TEST_2074,81.978
TEST_2075,81.65634
TEST_2076,81.4957
TEST_2077,84.03769
TEST_2078,82.32938
TEST_2079,92.385666
TEST_2080,80.73332
TEST_2081,82.217316
TEST_2082,89.43288
TEST_2083,82.071495
TEST_2084,89.28175
TEST_2085,82.651245
TEST_2086,82.48179
TEST_2087,81.38077
TEST_2088,82.21744
TEST_2089,81.41288
TEST_2090,81.7823
TEST_2091,81.70839
TEST_2092,89.86754
TEST_2093,90.987076
TEST_2094,87.83446
TEST_2095,86.24545
TEST_2096,81.43843
TEST_2097,81.95877
TEST_2098,81.33501
TEST_2099,81.91637
TEST_2100,81.877426
TEST_2101,81.20578
TEST_2102,81.30374
TEST_2103,92.53491
TEST_2104,83.03789
TEST_2105,81.37435
TEST_2106,80.94518
TEST_2107,81.91295
TEST_2108,92.07206
TEST_2109,84.63664
TEST_2110,80.955246
TEST_2111,86.267365
TEST_2112,90.32201
TEST_2113,82.963776
TEST_2114,81.640594
TEST_2115,82.040085
TEST_2116,81.73204
TEST_2117,81.65228
TEST_2118,81.45366
TEST_2119,84.444305
TEST_2120,81.680664
TEST_2121,81.83577
TEST_2122,81.92908
TEST_2123,81.590775
TEST_2124,87.185455
TEST_2125,91.71092
TEST_2126,90.139786
TEST_2127,81.791016
TEST_2128,92.31575
TEST_2129,81.91682
TEST_2130,82.762924
TEST_2131,81.58449
TEST_2132,81.23363
TEST_2133,81.09775
TEST_2134,81.70856
TEST_2135,81.07086
TEST_2136,81.06828
TEST_2137,85.32584
TEST_2138,85.738754
TEST_2139,81.90028
TEST_2140,91.34445
TEST_2141,90.19353
TEST_2142,88.94298
TEST_2143,91.7531
TEST_2144,90.60721
TEST_2145,83.11482
TEST_2146,90.96775
TEST_2147,82.25808
TEST_2148,82.678116
TEST_2149,82.20822
TEST_2150,81.146645
TEST_2151,81.45775
TEST_2152,81.224594
TEST_2153,80.84483
TEST_2154,81.444916
TEST_2155,81.5025
TEST_2156,82.83175
TEST_2157,88.41282
TEST_2158,81.37247
TEST_2159,84.353806
TEST_2160,81.96984
TEST_2161,82.08635
TEST_2162,83.3031
TEST_2163,81.29881
TEST_2164,82.37872
TEST_2165,90.54982
TEST_2166,81.90688
TEST_2167,83.724396
TEST_2168,82.71201
TEST_2169,92.35599
TEST_2170,82.12899
TEST_2171,81.619354
TEST_2172,83.37797
TEST_2173,92.59294
TEST_2174,89.43849
TEST_2175,82.524155
TEST_2176,81.72148
TEST_2177,81.30925
TEST_2178,81.73308
TEST_2179,82.04631
TEST_2180,82.28923
TEST_2181,81.15336
TEST_2182,85.590935
TEST_2183,81.26154
TEST_2184,83.30652
TEST_2185,82.3249
TEST_2186,84.01925
TEST_2187,83.49277
TEST_2188,88.56503
TEST_2189,87.121475
TEST_2190,83.45753
TEST_2191,88.51907
TEST_2192,83.39245
TEST_2193,81.46977
TEST_2194,81.35566
TEST_2195,84.034134
TEST_2196,81.52167
TEST_2197,81.86136
TEST_2198,82.06381
TEST_2199,81.561264
TEST_2200,81.23723
TEST_2201,81.04645
TEST_2202,83.11636
TEST_2203,81.351395
TEST_2204,91.25565
TEST_2205,82.701416
TEST_2206,88.908554
TEST_2207,86.34569
TEST_2208,81.75835
TEST_2209,81.41231
TEST_2210,81.560005
TEST_2211,85.148186
TEST_2212,84.76092
TEST_2213,81.42062
TEST_2214,81.40924
TEST_2215,86.81778
TEST_2216,81.79857
TEST_2217,81.93761
TEST_2218,82.72241
TEST_2219,82.70972
TEST_2220,91.152794
TEST_2221,81.45726
TEST_2222,80.882515
TEST_2223,81.06424
TEST_2224,81.6897
TEST_2225,80.96982
TEST_2226,81.4953
TEST_2227,88.16548
TEST_2228,81.930176
TEST_2229,91.55379
TEST_2230,82.38248
TEST_2231,91.690125
TEST_2232,80.70278
TEST_2233,81.98541
TEST_2234,81.91437
TEST_2235,91.1816
TEST_2236,81.44823
TEST_2237,83.625275
TEST_2238,82.10471
TEST_2239,90.7517
TEST_2240,83.356705
TEST_2241,88.54664
TEST_2242,89.14015
TEST_2243,81.82913
TEST_2244,81.848
TEST_2245,83.11734
TEST_2246,81.80903
TEST_2247,80.55925
TEST_2248,81.37152
TEST_2249,91.497116
TEST_2250,82.98738
TEST_2251,92.05864
TEST_2252,81.57199
TEST_2253,88.627975
TEST_2254,82.24866
TEST_2255,91.604256
TEST_2256,92.49433
TEST_2257,90.74385
TEST_2258,81.14644
TEST_2259,88.20026
TEST_2260,91.75375
TEST_2261,82.06345
TEST_2262,90.16471
TEST_2263,81.9459
TEST_2264,91.625824
TEST_2265,80.868835
TEST_2266,81.87655
TEST_2267,81.96814
TEST_2268,84.77718
TEST_2269,89.757904
TEST_2270,82.97136
TEST_2271,82.178116
TEST_2272,81.00928
TEST_2273,81.227554
TEST_2274,86.3006
TEST_2275,90.84392
TEST_2276,81.745224
TEST_2277,86.13591
TEST_2278,90.419815
TEST_2279,87.4761
TEST_2280,81.938644
TEST_2281,80.79906
TEST_2282,82.299515
TEST_2283,81.21759
TEST_2284,82.09262
TEST_2285,92.25975
TEST_2286,82.92816
TEST_2287,92.74393
TEST_2288,82.57677
TEST_2289,81.38588
TEST_2290,81.66029
TEST_2291,84.33535
TEST_2292,91.648415
TEST_2293,81.4206
TEST_2294,81.44707
TEST_2295,81.77632
TEST_2296,81.01683
TEST_2297,88.07496
TEST_2298,81.72074
TEST_2299,86.57689
TEST_2300,89.528984
TEST_2301,85.55923
TEST_2302,81.26837
TEST_2303,81.844086
TEST_2304,82.96185
TEST_2305,81.91654
TEST_2306,80.821495
TEST_2307,81.820694
TEST_2308,82.1204
TEST_2309,81.78537
TEST_2310,82.20232
TEST_2311,83.275
TEST_2312,81.194855
TEST_2313,81.44036
TEST_2314,81.49444
TEST_2315,91.68405
TEST_2316,81.02196
TEST_2317,81.000565
TEST_2318,81.14182
TEST_2319,80.6187
TEST_2320,81.59665
TEST_2321,82.03134
TEST_2322,80.87877
TEST_2323,83.15718
TEST_2324,80.58943
TEST_2325,82.687
TEST_2326,89.92374
TEST_2327,81.74634
TEST_2328,89.32904
TEST_2329,81.883484
TEST_2330,82.0657
TEST_2331,92.26045
TEST_2332,92.8587
