ID,y
TEST_1166,84.92795
TEST_1167,86.45319
TEST_1168,82.19117
TEST_1169,89.98354
TEST_1170,81.977684
TEST_1171,83.23801
TEST_1172,93.58782
TEST_1173,84.797165
TEST_1174,87.582634
TEST_1175,82.14563
TEST_1176,88.58861
TEST_1177,83.45533
TEST_1178,91.08058
TEST_1179,88.43315
TEST_1180,82.20966
TEST_1181,83.97978
TEST_1182,88.46338
TEST_1183,81.92675
TEST_1184,82.22252
TEST_1185,82.02495
TEST_1186,84.10473
TEST_1187,82.016685
TEST_1188,83.49598
TEST_1189,82.40317
TEST_1190,82.34877
TEST_1191,81.82508
TEST_1192,94.025635
TEST_1193,93.14338
TEST_1194,84.59259
TEST_1195,82.61103
TEST_1196,87.33355
TEST_1197,84.1686
TEST_1198,84.78637
TEST_1199,85.7266
TEST_1200,82.553085
TEST_1201,82.0437
TEST_1202,87.97251
TEST_1203,86.100586
TEST_1204,82.872505
TEST_1205,82.26896
TEST_1206,82.09161
TEST_1207,82.217865
TEST_1208,81.954124
TEST_1209,89.93239
TEST_1210,90.570595
TEST_1211,82.563385
TEST_1212,83.16265
TEST_1213,82.60165
TEST_1214,82.09992
TEST_1215,92.598816
TEST_1216,82.342354
TEST_1217,82.37837
TEST_1218,83.83805
TEST_1219,82.035324
TEST_1220,93.89853
TEST_1221,85.939964
TEST_1222,82.60929
TEST_1223,81.943436
TEST_1224,92.154884
TEST_1225,82.893196
TEST_1226,81.96966
TEST_1227,82.64021
TEST_1228,81.9695
TEST_1229,83.57059
TEST_1230,89.02818
TEST_1231,84.81491
TEST_1232,82.51775
TEST_1233,83.940926
TEST_1234,83.10503
TEST_1235,81.89311
TEST_1236,82.6359
TEST_1237,83.44877
TEST_1238,83.2331
TEST_1239,89.50189
TEST_1240,85.758545
TEST_1241,84.21397
TEST_1242,83.37122
TEST_1243,83.54263
TEST_1244,82.09302
TEST_1245,82.02443
TEST_1246,92.64832
TEST_1247,83.146255
TEST_1248,92.27365
TEST_1249,86.53412
TEST_1250,83.07714
TEST_1251,82.72703
TEST_1252,82.66052
TEST_1253,93.24672
TEST_1254,88.69079
TEST_1255,93.55106
TEST_1256,82.13617
TEST_1257,91.033104
TEST_1258,90.174126
TEST_1259,82.882744
TEST_1260,82.604645
TEST_1261,83.22169
TEST_1262,82.08496
TEST_1263,84.849625
TEST_1264,82.14919
TEST_1265,89.69157
TEST_1266,81.99635
TEST_1267,82.45603
TEST_1268,83.48841
TEST_1269,81.902405
TEST_1270,90.6415
TEST_1271,82.23239
TEST_1272,82.401184
TEST_1273,81.67865
TEST_1274,88.5105
TEST_1275,85.98333
TEST_1276,82.90875
TEST_1277,89.05125
TEST_1278,82.56946
TEST_1279,82.21787
TEST_1280,81.88043
TEST_1281,82.07057
TEST_1282,87.70733
TEST_1283,82.22297
TEST_1284,82.85433
TEST_1285,81.7399
TEST_1286,81.87473
TEST_1287,93.8165
TEST_1288,82.27497
TEST_1289,81.81319
TEST_1290,83.07551
TEST_1291,82.88923
TEST_1292,82.01699
TEST_1293,82.949776
TEST_1294,82.33739
TEST_1295,87.23654
TEST_1296,82.770966
TEST_1297,82.1054
TEST_1298,82.461
TEST_1299,93.11198
TEST_1300,83.372795
TEST_1301,82.98673
TEST_1302,82.767494
TEST_1303,82.164154
TEST_1304,85.32339
TEST_1305,82.185
TEST_1306,82.59944
TEST_1307,82.137115
TEST_1308,87.23578
TEST_1309,91.48788
TEST_1310,82.1098
TEST_1311,81.98137
TEST_1312,82.81583
TEST_1313,82.76115
TEST_1314,84.90542
TEST_1315,81.87275
TEST_1316,83.51513
TEST_1317,81.84266
TEST_1318,89.52812
TEST_1319,82.19519
TEST_1320,83.50727
TEST_1321,91.19839
TEST_1322,82.53893
TEST_1323,81.8749
TEST_1324,89.9387
TEST_1325,82.11219
TEST_1326,83.614265
TEST_1327,91.71347
TEST_1328,83.049255
TEST_1329,85.27621
TEST_1330,81.98753
TEST_1331,91.78297
TEST_1332,83.29918
TEST_1333,82.03782
TEST_1334,82.63827
TEST_1335,91.928314
TEST_1336,81.82067
TEST_1337,84.06057
TEST_1338,82.14161
TEST_1339,86.76253
TEST_1340,82.12085
TEST_1341,82.74814
TEST_1342,83.17274
TEST_1343,93.88184
TEST_1344,82.073524
TEST_1345,82.19073
TEST_1346,93.92399
TEST_1347,87.41952
TEST_1348,88.628044
TEST_1349,84.98849
TEST_1350,81.89894
TEST_1351,83.409805
TEST_1352,82.28907
TEST_1353,83.36607
TEST_1354,84.8221
TEST_1355,82.55708
TEST_1356,82.18571
TEST_1357,83.230034
TEST_1358,82.1336
TEST_1359,82.45684
TEST_1360,89.53181
TEST_1361,91.87903
TEST_1362,91.42515
TEST_1363,91.90446
TEST_1364,83.54633
TEST_1365,83.73052
TEST_1366,82.23649
TEST_1367,82.58134
TEST_1368,82.027245
TEST_1369,81.87024
TEST_1370,91.97662
TEST_1371,82.51488
TEST_1372,83.86736
TEST_1373,82.37417
TEST_1374,92.77685
TEST_1375,86.633255
TEST_1376,82.53414
TEST_1377,92.14574
TEST_1378,88.624794
TEST_1379,85.52894
TEST_1380,92.516045
TEST_1381,92.36875
TEST_1382,82.7538
TEST_1383,82.64046
TEST_1384,82.02651
TEST_1385,83.269615
TEST_1386,85.40014
TEST_1387,82.21523
TEST_1388,85.42935
TEST_1389,83.6233
TEST_1390,83.157814
TEST_1391,83.69359
TEST_1392,83.89072
TEST_1393,81.87774
TEST_1394,92.88724
TEST_1395,81.92976
TEST_1396,82.53524
TEST_1397,84.10867
TEST_1398,82.042854
TEST_1399,82.318855
TEST_1400,94.08725
TEST_1401,82.40485
TEST_1402,82.301575
TEST_1403,82.11702
TEST_1404,82.111694
TEST_1405,82.26211
TEST_1406,86.18714
TEST_1407,82.05927
TEST_1408,89.900894
TEST_1409,82.36127
TEST_1410,82.351654
TEST_1411,82.64689
TEST_1412,82.46275
TEST_1413,82.99565
TEST_1414,87.2286
TEST_1415,82.65259
TEST_1416,83.53629
TEST_1417,83.66571
TEST_1418,82.41457
TEST_1419,82.40062
TEST_1420,82.20186
TEST_1421,84.17104
TEST_1422,82.82862
TEST_1423,81.98069
TEST_1424,82.83116
TEST_1425,82.06053
TEST_1426,81.805504
TEST_1427,92.62656
TEST_1428,82.26865
TEST_1429,91.73319
TEST_1430,82.16848
TEST_1431,82.40256
TEST_1432,86.76145
TEST_1433,82.55546
TEST_1434,82.79978
TEST_1435,88.01583
TEST_1436,83.4757
TEST_1437,82.01635
TEST_1438,83.89098
TEST_1439,90.05227
TEST_1440,85.66437
TEST_1441,82.685135
TEST_1442,83.081795
TEST_1443,90.233635
TEST_1444,88.91205
TEST_1445,86.07272
TEST_1446,90.44593
TEST_1447,82.243034
TEST_1448,82.12258
TEST_1449,82.13746
TEST_1450,88.096176
TEST_1451,84.07783
TEST_1452,81.76265
TEST_1453,82.55837
TEST_1454,82.71255
TEST_1455,81.81588
TEST_1456,82.32059
TEST_1457,82.07195
TEST_1458,83.139534
TEST_1459,82.90773
TEST_1460,82.54054
TEST_1461,83.49453
TEST_1462,82.85794
TEST_1463,83.850815
TEST_1464,82.73667
TEST_1465,82.98193
TEST_1466,88.96268
TEST_1467,82.3911
TEST_1468,81.883606
TEST_1469,84.39669
TEST_1470,82.23572
TEST_1471,82.01025
TEST_1472,82.55059
TEST_1473,82.38667
TEST_1474,82.5684
TEST_1475,88.1118
TEST_1476,82.77068
TEST_1477,83.13884
TEST_1478,91.83531
TEST_1479,82.80136
TEST_1480,86.88074
TEST_1481,81.87818
TEST_1482,83.94105
TEST_1483,86.26097
TEST_1484,82.09424
TEST_1485,93.71143
TEST_1486,93.61796
TEST_1487,89.360504
TEST_1488,82.81715
TEST_1489,82.13401
TEST_1490,82.01786
TEST_1491,82.787415
TEST_1492,82.79049
TEST_1493,83.16372
TEST_1494,93.16395
TEST_1495,93.13338
TEST_1496,82.22979
TEST_1497,81.955055
TEST_1498,81.846825
TEST_1499,83.072205
TEST_1500,83.43346
TEST_1501,83.48574
TEST_1502,91.33811
TEST_1503,87.61592
TEST_1504,85.447266
TEST_1505,81.96868
TEST_1506,82.45264
TEST_1507,86.91794
TEST_1508,82.336365
TEST_1509,84.05675
TEST_1510,91.81779
TEST_1511,82.353935
TEST_1512,91.74979
TEST_1513,81.81113
TEST_1514,82.87273
TEST_1515,83.58334
TEST_1516,81.87958
TEST_1517,93.37036
TEST_1518,82.85509
TEST_1519,82.54245
TEST_1520,83.22263
TEST_1521,90.910934
TEST_1522,88.64865
TEST_1523,83.05284
TEST_1524,82.40883
TEST_1525,84.08128
TEST_1526,82.877144
TEST_1527,82.691574
TEST_1528,93.132904
TEST_1529,91.77689
TEST_1530,92.84564
TEST_1531,85.77987
TEST_1532,86.54122
TEST_1533,85.69872
TEST_1534,83.61091
TEST_1535,83.36447
TEST_1536,90.86292
TEST_1537,83.74682
TEST_1538,82.33225
TEST_1539,82.86078
TEST_1540,82.53365
TEST_1541,85.22415
TEST_1542,82.10603
TEST_1543,85.68381
TEST_1544,83.561455
TEST_1545,92.621445
TEST_1546,82.254555
TEST_1547,82.13461
TEST_1548,83.20749
TEST_1549,87.498886
TEST_1550,90.92894
TEST_1551,82.07185
TEST_1552,82.210205
TEST_1553,82.30002
TEST_1554,81.95419
TEST_1555,82.19894
TEST_1556,83.686195
TEST_1557,92.0068
TEST_1558,82.28775
TEST_1559,82.52232
TEST_1560,82.14656
TEST_1561,82.80724
TEST_1562,82.06239
TEST_1563,81.88355
TEST_1564,83.268684
TEST_1565,89.4178
TEST_1566,82.380264
TEST_1567,82.63396
TEST_1568,90.37795
TEST_1569,83.25365
TEST_1570,82.05445
TEST_1571,82.56431
TEST_1572,82.49004
TEST_1573,83.7783
TEST_1574,91.02938
TEST_1575,89.867
TEST_1576,82.58008
TEST_1577,83.22232
TEST_1578,82.20047
TEST_1579,81.92777
TEST_1580,82.46532
TEST_1581,82.341225
TEST_1582,83.00912
TEST_1583,83.64175
TEST_1584,82.36729
TEST_1585,81.972496
TEST_1586,82.27722
TEST_1587,85.57444
TEST_1588,83.262405
TEST_1589,82.52862
TEST_1590,84.44456
TEST_1591,82.66609
TEST_1592,92.02707
TEST_1593,92.90386
TEST_1594,84.23107
TEST_1595,92.29684
TEST_1596,88.735435
TEST_1597,93.799034
TEST_1598,93.43037
TEST_1599,93.17371
TEST_1600,83.19543
TEST_1601,83.52117
TEST_1602,82.25092
TEST_1603,83.96317
TEST_1604,85.56928
TEST_1605,86.31797
TEST_1606,85.03879
TEST_1607,83.54128
TEST_1608,83.25324
TEST_1609,93.611275
TEST_1610,91.90455
TEST_1611,84.229294
TEST_1612,81.89923
TEST_1613,83.63511
TEST_1614,81.98832
TEST_1615,81.96303
TEST_1616,83.38093
TEST_1617,89.11068
TEST_1618,82.74487
TEST_1619,83.07214
TEST_1620,82.67559
TEST_1621,92.231094
TEST_1622,82.427826
TEST_1623,84.00569
TEST_1624,82.47372
TEST_1625,81.99714
TEST_1626,88.42017
TEST_1627,81.984215
TEST_1628,83.44784
TEST_1629,88.3997
TEST_1630,89.91342
TEST_1631,84.41423
TEST_1632,82.25854
TEST_1633,87.654015
TEST_1634,89.75373
TEST_1635,82.24705
TEST_1636,88.001976
TEST_1637,81.95855
TEST_1638,84.79575
TEST_1639,82.5177
TEST_1640,86.15353
TEST_1641,82.20619
TEST_1642,81.92588
TEST_1643,82.89075
TEST_1644,83.66111
TEST_1645,92.53372
TEST_1646,82.12151
TEST_1647,81.85271
TEST_1648,85.061066
TEST_1649,84.53257
TEST_1650,93.67706
TEST_1651,85.991905
TEST_1652,81.95228
TEST_1653,93.10547
TEST_1654,82.80235
TEST_1655,82.84071
TEST_1656,83.58684
TEST_1657,83.96829
TEST_1658,81.96257
TEST_1659,90.29742
TEST_1660,82.928734
TEST_1661,94.06464
TEST_1662,84.90226
TEST_1663,82.32057
TEST_1664,82.359314
TEST_1665,83.05046
TEST_1666,82.32496
TEST_1667,81.96981
TEST_1668,89.3559
TEST_1669,90.22158
TEST_1670,84.79794
TEST_1671,86.64564
TEST_1672,82.18422
TEST_1673,84.69933
TEST_1674,82.13972
TEST_1675,85.36583
TEST_1676,87.68463
TEST_1677,82.12838
TEST_1678,83.39627
TEST_1679,86.454704
TEST_1680,93.07595
TEST_1681,82.36368
TEST_1682,82.97537
TEST_1683,82.385475
TEST_1684,81.96822
TEST_1685,81.99931
TEST_1686,85.64123
TEST_1687,82.072174
TEST_1688,82.09717
TEST_1689,84.518974
TEST_1690,91.80508
TEST_1691,82.15685
TEST_1692,82.3217
TEST_1693,90.04027
TEST_1694,88.53907
TEST_1695,87.796
TEST_1696,82.25594
TEST_1697,81.92958
TEST_1698,83.60224
TEST_1699,82.37391
TEST_1700,82.75403
TEST_1701,82.400635
TEST_1702,91.10664
TEST_1703,82.03143
TEST_1704,85.50767
TEST_1705,82.67559
TEST_1706,91.84171
TEST_1707,82.06597
TEST_1708,90.1624
TEST_1709,82.39038
TEST_1710,82.27642
TEST_1711,83.991165
TEST_1712,83.93247
TEST_1713,82.92713
TEST_1714,82.25838
TEST_1715,84.37016
TEST_1716,89.731186
TEST_1717,81.97777
TEST_1718,85.40444
TEST_1719,83.08174
TEST_1720,82.336044
TEST_1721,93.165085
TEST_1722,83.71378
TEST_1723,81.963844
TEST_1724,83.404564
TEST_1725,82.25305
TEST_1726,83.34714
TEST_1727,81.97369
TEST_1728,83.332436
TEST_1729,82.21477
TEST_1730,82.31189
TEST_1731,91.88903
TEST_1732,82.883934
TEST_1733,83.94976
TEST_1734,85.04479
TEST_1735,82.894325
TEST_1736,81.91427
TEST_1737,89.875
TEST_1738,83.63666
TEST_1739,82.20333
TEST_1740,82.99189
TEST_1741,82.59062
TEST_1742,82.22666
TEST_1743,82.00598
TEST_1744,87.284096
TEST_1745,82.20758
TEST_1746,91.945
TEST_1747,84.13322
TEST_1748,82.96279
TEST_1749,84.04216
TEST_1750,82.161934
TEST_1751,93.35921
TEST_1752,83.88921
TEST_1753,82.333626
TEST_1754,82.38727
TEST_1755,92.676994
TEST_1756,83.014824
TEST_1757,82.2931
TEST_1758,82.24385
TEST_1759,82.20762
TEST_1760,82.39953
TEST_1761,82.103035
TEST_1762,86.068214
TEST_1763,82.20319
TEST_1764,81.93395
TEST_1765,84.937965
TEST_1766,82.55335
TEST_1767,84.22781
TEST_1768,83.557686
TEST_1769,83.237755
TEST_1770,82.27006
TEST_1771,82.83316
TEST_1772,84.02955
TEST_1773,82.21185
TEST_1774,89.89822
TEST_1775,93.72467
TEST_1776,82.30058
TEST_1777,83.31644
TEST_1778,82.126755
TEST_1779,84.54945
TEST_1780,91.76367
TEST_1781,83.61886
TEST_1782,90.192314
TEST_1783,81.91165
TEST_1784,83.921196
TEST_1785,85.87855
TEST_1786,81.9132
TEST_1787,82.877144
TEST_1788,93.6501
TEST_1789,82.17146
TEST_1790,83.52021
TEST_1791,81.95031
TEST_1792,91.12469
TEST_1793,90.676674
TEST_1794,85.01437
TEST_1795,82.233505
TEST_1796,84.044365
TEST_1797,83.38982
TEST_1798,82.78608
TEST_1799,82.238754
TEST_1800,83.56893
TEST_1801,86.89164
TEST_1802,82.20596
TEST_1803,91.89327
TEST_1804,82.59854
TEST_1805,87.9109
TEST_1806,83.90411
TEST_1807,81.91491
TEST_1808,83.420906
TEST_1809,82.61142
TEST_1810,82.70085
TEST_1811,82.46026
TEST_1812,93.97625
TEST_1813,83.10285
TEST_1814,82.53492
TEST_1815,82.66562
TEST_1816,92.548485
TEST_1817,83.274864
TEST_1818,92.61697
TEST_1819,84.07656
TEST_1820,82.25345
TEST_1821,82.35077
TEST_1822,82.3327
TEST_1823,82.18144
TEST_1824,85.027534
TEST_1825,82.30344
TEST_1826,82.029045
TEST_1827,82.04424
TEST_1828,84.16096
TEST_1829,83.075294
TEST_1830,82.22451
TEST_1831,93.878
TEST_1832,84.03597
TEST_1833,82.02469
TEST_1834,86.27324
TEST_1835,84.08302
TEST_1836,87.40514
TEST_1837,84.74517
TEST_1838,81.850464
TEST_1839,91.92206
TEST_1840,82.46829
TEST_1841,93.74395
TEST_1842,89.710495
TEST_1843,94.20539
TEST_1844,84.68354
TEST_1845,82.213615
TEST_1846,83.35961
TEST_1847,82.630196
TEST_1848,81.85831
TEST_1849,83.79279
TEST_1850,93.08296
TEST_1851,82.2735
TEST_1852,86.035576
TEST_1853,91.98813
TEST_1854,82.065674
TEST_1855,84.57982
TEST_1856,82.21183
TEST_1857,85.78176
TEST_1858,82.459015
TEST_1859,82.0581
TEST_1860,89.83022
TEST_1861,82.03043
TEST_1862,82.31143
TEST_1863,82.06294
TEST_1864,85.53396
TEST_1865,83.27596
TEST_1866,85.36109
TEST_1867,83.56139
TEST_1868,82.42842
TEST_1869,82.087036
TEST_1870,84.74727
TEST_1871,93.09348
TEST_1872,84.17044
TEST_1873,82.58106
TEST_1874,82.14435
TEST_1875,85.50475
TEST_1876,91.16202
TEST_1877,84.7358
TEST_1878,82.18868
TEST_1879,81.776924
TEST_1880,81.8996
TEST_1881,90.629326
TEST_1882,82.03849
TEST_1883,84.02494
TEST_1884,82.151634
TEST_1885,83.103745
TEST_1886,90.79828
TEST_1887,82.00451
TEST_1888,82.4016
TEST_1889,83.34404
TEST_1890,84.16509
TEST_1891,85.429924
TEST_1892,82.02989
TEST_1893,82.02836
TEST_1894,86.03068
TEST_1895,82.31976
TEST_1896,82.18416
TEST_1897,82.81418
TEST_1898,93.5971
TEST_1899,87.484215
TEST_1900,82.287796
TEST_1901,82.03157
TEST_1902,83.82221
TEST_1903,85.62607
TEST_1904,91.76037
TEST_1905,84.343636
TEST_1906,85.21296
TEST_1907,83.164375
TEST_1908,81.931725
TEST_1909,91.41405
TEST_1910,82.31521
TEST_1911,89.3755
TEST_1912,83.20612
TEST_1913,82.30934
TEST_1914,82.57206
TEST_1915,83.253
TEST_1916,83.10376
TEST_1917,93.980896
TEST_1918,82.05378
TEST_1919,82.50296
TEST_1920,82.20642
TEST_1921,82.86945
TEST_1922,82.050705
TEST_1923,82.69782
TEST_1924,82.039665
TEST_1925,85.762695
TEST_1926,87.07805
TEST_1927,88.97544
TEST_1928,92.665855
TEST_1929,86.13444
TEST_1930,82.26498
TEST_1931,86.39134
TEST_1932,93.098175
TEST_1933,89.060684
TEST_1934,82.28708
TEST_1935,82.13323
TEST_1936,88.79845
TEST_1937,82.22205
TEST_1938,87.16499
TEST_1939,82.070465
TEST_1940,82.975395
TEST_1941,82.01263
TEST_1942,82.51107
TEST_1943,82.18058
TEST_1944,90.9156
TEST_1945,85.08799
TEST_1946,92.9485
TEST_1947,91.21642
TEST_1948,81.97934
TEST_1949,92.47646
TEST_1950,82.338455
TEST_1951,86.46549
TEST_1952,82.15374
TEST_1953,82.02697
TEST_1954,82.853935
TEST_1955,83.103355
TEST_1956,83.15127
TEST_1957,86.31391
TEST_1958,92.59298
TEST_1959,83.02919
TEST_1960,82.23151
TEST_1961,83.92652
TEST_1962,82.35482
TEST_1963,83.228615
TEST_1964,85.86703
TEST_1965,82.22769
TEST_1966,91.99945
TEST_1967,82.07352
TEST_1968,82.495804
TEST_1969,89.327126
TEST_1970,93.84673
TEST_1971,82.7835
TEST_1972,84.903824
TEST_1973,92.68296
TEST_1974,81.80572
TEST_1975,82.16726
TEST_1976,92.640594
TEST_1977,82.05572
TEST_1978,91.84275
TEST_1979,82.47837
TEST_1980,81.846756
TEST_1981,83.02919
TEST_1982,83.45033
TEST_1983,90.57989
TEST_1984,82.07988
TEST_1985,82.10843
TEST_1986,82.3233
TEST_1987,88.16709
TEST_1988,83.947815
TEST_1989,82.27642
TEST_1990,91.98997
TEST_1991,88.39317
TEST_1992,82.25948
TEST_1993,82.06882
TEST_1994,82.09713
TEST_1995,82.286964
TEST_1996,83.15778
TEST_1997,89.874565
TEST_1998,82.85339
TEST_1999,93.44738
TEST_2000,91.99091
TEST_2001,90.34534
TEST_2002,82.46543
TEST_2003,94.164955
TEST_2004,82.308136
TEST_2005,82.07949
TEST_2006,82.741
TEST_2007,83.22017
TEST_2008,82.91831
TEST_2009,81.99466
TEST_2010,82.16135
TEST_2011,82.91845
TEST_2012,82.30886
TEST_2013,82.24112
TEST_2014,92.648094
TEST_2015,89.92697
TEST_2016,94.165115
TEST_2017,82.0765
TEST_2018,82.13455
TEST_2019,90.39682
TEST_2020,82.26098
TEST_2021,82.82005
TEST_2022,83.87688
TEST_2023,90.113174
TEST_2024,87.09531
TEST_2025,82.87181
TEST_2026,82.17005
TEST_2027,84.43235
TEST_2028,82.22628
TEST_2029,83.2851
TEST_2030,83.04575
TEST_2031,82.9858
TEST_2032,82.99013
TEST_2033,85.29695
TEST_2034,89.116875
TEST_2035,91.58097
TEST_2036,92.50204
TEST_2037,82.123375
TEST_2038,82.05863
TEST_2039,82.63561
TEST_2040,82.63515
TEST_2041,91.404884
TEST_2042,82.21295
TEST_2043,82.113754
TEST_2044,82.15016
TEST_2045,82.009705
TEST_2046,83.65405
TEST_2047,82.40783
TEST_2048,82.70091
TEST_2049,82.22658
TEST_2050,82.200325
TEST_2051,82.1274
TEST_2052,84.31345
TEST_2053,82.973404
TEST_2054,81.97278
TEST_2055,82.571625
TEST_2056,90.790306
TEST_2057,82.96886
TEST_2058,92.99807
TEST_2059,82.04082
TEST_2060,92.611855
TEST_2061,81.90965
TEST_2062,82.852005
TEST_2063,81.876305
TEST_2064,91.93808
TEST_2065,84.64055
TEST_2066,82.0496
TEST_2067,91.02395
TEST_2068,93.88963
TEST_2069,90.97447
TEST_2070,84.15155
TEST_2071,86.32116
TEST_2072,82.11651
TEST_2073,89.22335
TEST_2074,82.84352
TEST_2075,82.35184
TEST_2076,82.02086
TEST_2077,85.01112
TEST_2078,83.28542
TEST_2079,93.74069
TEST_2080,81.81299
TEST_2081,82.623634
TEST_2082,89.58969
TEST_2083,82.68806
TEST_2084,89.296555
TEST_2085,83.37963
TEST_2086,83.27916
TEST_2087,82.22474
TEST_2088,83.02451
TEST_2089,82.0387
TEST_2090,82.31829
TEST_2091,82.52597
TEST_2092,90.048164
TEST_2093,91.89004
TEST_2094,88.12056
TEST_2095,86.93732
TEST_2096,82.26931
TEST_2097,82.5152
TEST_2098,82.16732
TEST_2099,82.848236
TEST_2100,82.80214
TEST_2101,82.17185
TEST_2102,82.00509
TEST_2103,93.913216
TEST_2104,83.76213
TEST_2105,81.942856
TEST_2106,81.87215
TEST_2107,82.90164
TEST_2108,93.087166
TEST_2109,85.348045
TEST_2110,82.01371
TEST_2111,86.73907
TEST_2112,90.18285
TEST_2113,83.82801
TEST_2114,82.10598
TEST_2115,82.74799
TEST_2116,82.18548
TEST_2117,82.32008
TEST_2118,82.38977
TEST_2119,85.24796
TEST_2120,82.42584
TEST_2121,82.44797
TEST_2122,82.3516
TEST_2123,82.3718
TEST_2124,87.78762
TEST_2125,92.26933
TEST_2126,90.509056
TEST_2127,82.79241
TEST_2128,93.40127
TEST_2129,82.53845
TEST_2130,83.580345
TEST_2131,82.1026
TEST_2132,82.27723
TEST_2133,81.98357
TEST_2134,82.68719
TEST_2135,82.06894
TEST_2136,82.207085
TEST_2137,85.94202
TEST_2138,86.38095
TEST_2139,82.41422
TEST_2140,92.26941
TEST_2141,90.61759
TEST_2142,89.10812
TEST_2143,93.16099
TEST_2144,91.45284
TEST_2145,84.05996
TEST_2146,92.11997
TEST_2147,83.186966
TEST_2148,83.6443
TEST_2149,82.739525
TEST_2150,82.064285
TEST_2151,82.08177
TEST_2152,82.0696
TEST_2153,82.17222
TEST_2154,82.00265
TEST_2155,82.283035
TEST_2156,83.92219
TEST_2157,88.77875
TEST_2158,82.21278
TEST_2159,85.193016
TEST_2160,82.73055
TEST_2161,83.14259
TEST_2162,84.11928
TEST_2163,81.98024
TEST_2164,83.30034
TEST_2165,91.28077
TEST_2166,82.32422
TEST_2167,84.63515
TEST_2168,83.46709
TEST_2169,93.6186
TEST_2170,82.94027
TEST_2171,82.32128
TEST_2172,84.385315
TEST_2173,93.976105
TEST_2174,89.6624
TEST_2175,83.31725
TEST_2176,82.50755
TEST_2177,81.95951
TEST_2178,82.321724
TEST_2179,82.51273
TEST_2180,83.08989
TEST_2181,82.108154
TEST_2182,86.241
TEST_2183,82.00874
TEST_2184,84.19669
TEST_2185,83.2938
TEST_2186,84.644264
TEST_2187,84.45229
TEST_2188,88.78242
TEST_2189,87.52058
TEST_2190,84.40086
TEST_2191,89.01388
TEST_2192,84.257256
TEST_2193,82.14354
TEST_2194,82.11021
TEST_2195,84.76116
TEST_2196,82.43492
TEST_2197,82.750885
TEST_2198,83.04088
TEST_2199,82.600395
TEST_2200,82.05305
TEST_2201,81.90221
TEST_2202,83.787254
TEST_2203,82.03068
TEST_2204,91.86854
TEST_2205,83.49241
TEST_2206,89.14443
TEST_2207,87.11704
TEST_2208,82.164734
TEST_2209,82.117935
TEST_2210,82.27849
TEST_2211,85.80631
TEST_2212,85.34997
TEST_2213,82.151726
TEST_2214,82.086685
TEST_2215,87.40291
TEST_2216,82.64611
TEST_2217,82.76738
TEST_2218,83.64716
TEST_2219,83.53055
TEST_2220,91.5544
TEST_2221,82.31011
TEST_2222,82.041695
TEST_2223,81.881035
TEST_2224,82.3767
TEST_2225,82.099464
TEST_2226,82.43981
TEST_2227,88.38006
TEST_2228,82.67091
TEST_2229,92.7347
TEST_2230,83.32745
TEST_2231,92.82451
TEST_2232,82.008125
TEST_2233,82.769325
TEST_2234,82.33519
TEST_2235,92.440056
TEST_2236,82.05006
TEST_2237,84.59163
TEST_2238,82.61448
TEST_2239,91.21773
TEST_2240,84.198555
TEST_2241,88.882324
TEST_2242,89.22054
TEST_2243,82.55325
TEST_2244,82.51341
TEST_2245,84.08735
TEST_2246,82.21526
TEST_2247,81.80436
TEST_2248,82.005295
TEST_2249,92.82444
TEST_2250,83.82813
TEST_2251,93.499916
TEST_2252,82.0336
TEST_2253,89.08135
TEST_2254,83.14247
TEST_2255,92.09559
TEST_2256,93.74302
TEST_2257,91.42914
TEST_2258,82.179665
TEST_2259,88.5179
TEST_2260,92.86864
TEST_2261,82.5431
TEST_2262,90.074905
TEST_2263,82.57029
TEST_2264,93.08653
TEST_2265,81.97301
TEST_2266,82.31585
TEST_2267,82.93884
TEST_2268,85.59467
TEST_2269,89.805046
TEST_2270,83.747314
TEST_2271,82.82231
TEST_2272,81.9224
TEST_2273,82.135574
TEST_2274,86.731995
TEST_2275,91.368164
TEST_2276,82.37036
TEST_2277,86.67357
TEST_2278,91.03768
TEST_2279,87.99305
TEST_2280,82.28863
TEST_2281,81.97394
TEST_2282,83.18602
TEST_2283,82.291725
TEST_2284,82.74433
TEST_2285,93.36178
TEST_2286,83.872055
TEST_2287,94.090034
TEST_2288,83.45089
TEST_2289,82.44226
TEST_2290,82.65325
TEST_2291,84.88356
TEST_2292,92.78879
TEST_2293,82.07856
TEST_2294,82.215
TEST_2295,82.74665
TEST_2296,81.96958
TEST_2297,88.58455
TEST_2298,82.199356
TEST_2299,87.11349
TEST_2300,89.46765
TEST_2301,86.258575
TEST_2302,82.18848
TEST_2303,82.266075
TEST_2304,83.63469
TEST_2305,82.83512
TEST_2306,82.085785
TEST_2307,82.81257
TEST_2308,82.96251
TEST_2309,82.22843
TEST_2310,82.55674
TEST_2311,84.33135
TEST_2312,82.03094
TEST_2313,82.07129
TEST_2314,82.24065
TEST_2315,92.443825
TEST_2316,82.00985
TEST_2317,81.92254
TEST_2318,82.029335
TEST_2319,81.91983
TEST_2320,82.57111
TEST_2321,82.825836
TEST_2322,82.09457
TEST_2323,84.04363
TEST_2324,81.74655
TEST_2325,83.6117
TEST_2326,90.042854
TEST_2327,82.749466
TEST_2328,89.594284
TEST_2329,82.76779
TEST_2330,82.78891
TEST_2331,93.6364
TEST_2332,94.09942
