ID,y
TEST_1166,84.70484
TEST_1167,86.8343
TEST_1168,82.42164
TEST_1169,90.3204
TEST_1170,82.04183
TEST_1171,83.34307
TEST_1172,93.78205
TEST_1173,84.74203
TEST_1174,87.70406
TEST_1175,82.0794
TEST_1176,88.75585
TEST_1177,83.65719
TEST_1178,91.86513
TEST_1179,88.89294
TEST_1180,82.25773
TEST_1181,84.15768
TEST_1182,89.03983
TEST_1183,81.74982
TEST_1184,82.33002
TEST_1185,82.10636
TEST_1186,84.02538
TEST_1187,82.21309
TEST_1188,83.43926
TEST_1189,82.528725
TEST_1190,82.568375
TEST_1191,81.76356
TEST_1192,93.76673
TEST_1193,93.21952
TEST_1194,84.781075
TEST_1195,83.01664
TEST_1196,87.39304
TEST_1197,84.155876
TEST_1198,84.96133
TEST_1199,85.68874
TEST_1200,82.77572
TEST_1201,82.25677
TEST_1202,88.51432
TEST_1203,86.23457
TEST_1204,83.21812
TEST_1205,82.345055
TEST_1206,82.081276
TEST_1207,82.36598
TEST_1208,81.78277
TEST_1209,90.43946
TEST_1210,91.42991
TEST_1211,83.0727
TEST_1212,83.29426
TEST_1213,82.747
TEST_1214,82.23822
TEST_1215,92.29685
TEST_1216,82.52354
TEST_1217,82.756424
TEST_1218,84.0615
TEST_1219,82.07041
TEST_1220,93.72994
TEST_1221,86.24154
TEST_1222,82.9917
TEST_1223,81.743225
TEST_1224,92.20374
TEST_1225,83.18945
TEST_1226,81.8522
TEST_1227,83.19458
TEST_1228,82.03832
TEST_1229,83.41437
TEST_1230,89.69502
TEST_1231,84.66776
TEST_1232,82.7458
TEST_1233,84.01377
TEST_1234,83.10247
TEST_1235,82.01058
TEST_1236,82.850136
TEST_1237,83.59907
TEST_1238,83.60241
TEST_1239,90.09046
TEST_1240,85.94805
TEST_1241,84.17118
TEST_1242,83.44066
TEST_1243,83.57581
TEST_1244,81.96465
TEST_1245,82.28029
TEST_1246,92.57766
TEST_1247,83.68598
TEST_1248,92.3303
TEST_1249,86.70864
TEST_1250,83.15879
TEST_1251,83.23859
TEST_1252,83.04223
TEST_1253,92.92129
TEST_1254,89.36371
TEST_1255,92.959496
TEST_1256,82.19019
TEST_1257,91.37725
TEST_1258,90.92373
TEST_1259,82.83566
TEST_1260,82.5268
TEST_1261,83.705925
TEST_1262,82.05793
TEST_1263,84.813896
TEST_1264,82.39678
TEST_1265,89.89178
TEST_1266,82.2126
TEST_1267,82.47488
TEST_1268,83.44068
TEST_1269,81.65591
TEST_1270,91.22378
TEST_1271,82.50639
TEST_1272,82.733376
TEST_1273,81.38393
TEST_1274,88.74501
TEST_1275,86.02645
TEST_1276,83.26078
TEST_1277,89.686905
TEST_1278,82.904076
TEST_1279,82.45309
TEST_1280,81.68965
TEST_1281,82.240524
TEST_1282,87.95924
TEST_1283,82.37051
TEST_1284,83.14216
TEST_1285,81.60735
TEST_1286,81.85209
TEST_1287,93.7085
TEST_1288,82.36317
TEST_1289,81.784485
TEST_1290,83.17167
TEST_1291,83.21734
TEST_1292,82.126045
TEST_1293,82.90042
TEST_1294,82.81789
TEST_1295,87.438255
TEST_1296,83.1566
TEST_1297,82.41398
TEST_1298,82.86822
TEST_1299,93.23306
TEST_1300,83.7182
TEST_1301,82.98958
TEST_1302,83.076225
TEST_1303,82.40821
TEST_1304,85.3522
TEST_1305,82.11324
TEST_1306,82.55697
TEST_1307,82.33369
TEST_1308,87.649216
TEST_1309,91.728325
TEST_1310,82.25967
TEST_1311,82.22515
TEST_1312,83.02967
TEST_1313,82.69684
TEST_1314,84.871605
TEST_1315,81.81665
TEST_1316,83.561
TEST_1317,81.765
TEST_1318,89.82664
TEST_1319,82.43185
TEST_1320,83.54513
TEST_1321,91.70092
TEST_1322,82.51986
TEST_1323,81.51739
TEST_1324,90.36835
TEST_1325,82.270615
TEST_1326,83.69729
TEST_1327,92.0392
TEST_1328,83.320244
TEST_1329,85.35933
TEST_1330,81.847725
TEST_1331,92.41103
TEST_1332,83.394035
TEST_1333,82.097725
TEST_1334,82.928085
TEST_1335,91.623604
TEST_1336,81.79548
TEST_1337,84.0852
TEST_1338,82.13029
TEST_1339,86.95163
TEST_1340,82.417564
TEST_1341,83.037056
TEST_1342,83.029465
TEST_1343,93.534904
TEST_1344,81.93066
TEST_1345,82.20544
TEST_1346,93.40348
TEST_1347,87.85484
TEST_1348,88.977196
TEST_1349,84.98229
TEST_1350,82.033424
TEST_1351,83.822
TEST_1352,82.777176
TEST_1353,83.783226
TEST_1354,84.732124
TEST_1355,83.04311
TEST_1356,82.37541
TEST_1357,83.202805
TEST_1358,82.23408
TEST_1359,82.80523
TEST_1360,90.40812
TEST_1361,92.02513
TEST_1362,91.79377
TEST_1363,91.6442
TEST_1364,83.56159
TEST_1365,83.5143
TEST_1366,82.44242
TEST_1367,82.76941
TEST_1368,82.019554
TEST_1369,81.61187
TEST_1370,92.103874
TEST_1371,82.73492
TEST_1372,83.92662
TEST_1373,82.38708
TEST_1374,92.977104
TEST_1375,86.82629
TEST_1376,82.716866
TEST_1377,91.616714
TEST_1378,89.04486
TEST_1379,85.410774
TEST_1380,92.589325
TEST_1381,92.64851
TEST_1382,83.13289
TEST_1383,82.77001
TEST_1384,82.090614
TEST_1385,83.50388
TEST_1386,85.68779
TEST_1387,82.43301
TEST_1388,85.44431
TEST_1389,83.67446
TEST_1390,83.25352
TEST_1391,83.57612
TEST_1392,83.80923
TEST_1393,82.00246
TEST_1394,92.993965
TEST_1395,82.17561
TEST_1396,82.71438
TEST_1397,84.11831
TEST_1398,82.02533
TEST_1399,82.48374
TEST_1400,93.909996
TEST_1401,82.57326
TEST_1402,82.452034
TEST_1403,82.192116
TEST_1404,82.025795
TEST_1405,82.70274
TEST_1406,86.51348
TEST_1407,82.22956
TEST_1408,90.6455
TEST_1409,82.26822
TEST_1410,82.46398
TEST_1411,83.1045
TEST_1412,82.497154
TEST_1413,82.90255
TEST_1414,87.44355
TEST_1415,82.98326
TEST_1416,83.656494
TEST_1417,83.81102
TEST_1418,82.7656
TEST_1419,82.610725
TEST_1420,82.362404
TEST_1421,84.32145
TEST_1422,82.90305
TEST_1423,81.735725
TEST_1424,83.148094
TEST_1425,81.70672
TEST_1426,81.70751
TEST_1427,92.43998
TEST_1428,82.44662
TEST_1429,91.43794
TEST_1430,82.22214
TEST_1431,82.65526
TEST_1432,87.02613
TEST_1433,82.82073
TEST_1434,82.98101
TEST_1435,88.375
TEST_1436,83.50935
TEST_1437,82.147575
TEST_1438,83.93044
TEST_1439,90.76618
TEST_1440,85.97528
TEST_1441,82.97469
TEST_1442,83.15365
TEST_1443,90.86661
TEST_1444,89.60857
TEST_1445,86.07763
TEST_1446,91.26888
TEST_1447,82.41065
TEST_1448,82.31385
TEST_1449,82.09499
TEST_1450,88.62243
TEST_1451,84.20031
TEST_1452,81.715675
TEST_1453,82.89448
TEST_1454,82.7556
TEST_1455,81.74002
TEST_1456,82.34025
TEST_1457,82.28316
TEST_1458,83.19698
TEST_1459,82.935776
TEST_1460,82.88885
TEST_1461,83.722755
TEST_1462,83.38113
TEST_1463,83.97175
TEST_1464,82.76015
TEST_1465,83.39505
TEST_1466,89.14047
TEST_1467,82.8388
TEST_1468,81.90107
TEST_1469,84.43076
TEST_1470,82.69077
TEST_1471,82.0089
TEST_1472,82.74301
TEST_1473,82.757195
TEST_1474,82.7248
TEST_1475,88.431206
TEST_1476,83.13918
TEST_1477,83.593216
TEST_1478,91.73214
TEST_1479,83.16761
TEST_1480,86.90957
TEST_1481,81.82929
TEST_1482,83.85439
TEST_1483,86.54161
TEST_1484,82.27343
TEST_1485,93.56844
TEST_1486,93.28338
TEST_1487,89.689865
TEST_1488,83.40573
TEST_1489,82.07817
TEST_1490,82.02591
TEST_1491,83.01891
TEST_1492,83.00592
TEST_1493,83.045364
TEST_1494,92.8926
TEST_1495,93.132225
TEST_1496,82.37688
TEST_1497,81.90711
TEST_1498,81.89315
TEST_1499,83.24372
TEST_1500,83.55153
TEST_1501,83.60486
TEST_1502,91.72494
TEST_1503,87.85529
TEST_1504,85.50875
TEST_1505,81.83931
TEST_1506,82.53213
TEST_1507,87.06362
TEST_1508,82.29699
TEST_1509,84.10351
TEST_1510,91.94415
TEST_1511,82.73597
TEST_1512,91.56594
TEST_1513,81.70954
TEST_1514,83.3677
TEST_1515,83.55425
TEST_1516,82.02555
TEST_1517,92.97786
TEST_1518,83.1195
TEST_1519,83.04796
TEST_1520,83.289276
TEST_1521,91.07367
TEST_1522,89.20031
TEST_1523,83.318985
TEST_1524,82.7488
TEST_1525,84.1457
TEST_1526,83.27885
TEST_1527,82.914375
TEST_1528,93.325226
TEST_1529,92.15675
TEST_1530,92.82737
TEST_1531,86.01594
TEST_1532,86.60442
TEST_1533,85.52047
TEST_1534,83.801155
TEST_1535,83.499725
TEST_1536,91.10122
TEST_1537,83.72784
TEST_1538,82.46614
TEST_1539,83.061455
TEST_1540,82.5772
TEST_1541,85.302666
TEST_1542,82.4261
TEST_1543,85.771286
TEST_1544,83.66122
TEST_1545,92.55259
TEST_1546,82.358284
TEST_1547,82.11409
TEST_1548,83.41314
TEST_1549,87.85462
TEST_1550,90.73826
TEST_1551,82.07105
TEST_1552,82.19854
TEST_1553,82.57641
TEST_1554,81.75488
TEST_1555,82.415245
TEST_1556,83.95063
TEST_1557,92.29036
TEST_1558,82.44424
TEST_1559,82.44031
TEST_1560,82.32104
TEST_1561,82.9352
TEST_1562,82.24994
TEST_1563,81.71593
TEST_1564,83.450035
TEST_1565,89.6903
TEST_1566,82.63443
TEST_1567,82.85403
TEST_1568,90.62819
TEST_1569,83.32465
TEST_1570,81.90339
TEST_1571,82.964745
TEST_1572,82.656525
TEST_1573,83.85696
TEST_1574,91.860954
TEST_1575,90.50642
TEST_1576,82.834724
TEST_1577,83.50274
TEST_1578,82.19396
TEST_1579,81.69274
TEST_1580,82.61661
TEST_1581,82.7488
TEST_1582,82.92318
TEST_1583,83.82285
TEST_1584,82.689476
TEST_1585,82.038795
TEST_1586,82.19485
TEST_1587,85.67593
TEST_1588,83.186165
TEST_1589,82.62217
TEST_1590,84.34359
TEST_1591,82.87684
TEST_1592,91.74742
TEST_1593,92.36259
TEST_1594,84.1274
TEST_1595,92.30337
TEST_1596,89.04647
TEST_1597,93.15885
TEST_1598,93.34051
TEST_1599,92.38786
TEST_1600,83.30369
TEST_1601,83.625
TEST_1602,82.68729
TEST_1603,83.900734
TEST_1604,85.436485
TEST_1605,86.555336
TEST_1606,85.295265
TEST_1607,83.40002
TEST_1608,83.4909
TEST_1609,93.410866
TEST_1610,92.24422
TEST_1611,84.37973
TEST_1612,82.025536
TEST_1613,83.64348
TEST_1614,82.14469
TEST_1615,82.171394
TEST_1616,83.448235
TEST_1617,89.76318
TEST_1618,82.98179
TEST_1619,83.19314
TEST_1620,83.28595
TEST_1621,92.76107
TEST_1622,82.47512
TEST_1623,84.15654
TEST_1624,82.76479
TEST_1625,82.30111
TEST_1626,88.64059
TEST_1627,81.64968
TEST_1628,83.582085
TEST_1629,88.67737
TEST_1630,90.369194
TEST_1631,84.66451
TEST_1632,82.31817
TEST_1633,88.041016
TEST_1634,90.419044
TEST_1635,82.2651
TEST_1636,88.244484
TEST_1637,82.121895
TEST_1638,84.87135
TEST_1639,82.83349
TEST_1640,86.41033
TEST_1641,82.25368
TEST_1642,81.85665
TEST_1643,83.23992
TEST_1644,83.691635
TEST_1645,92.067024
TEST_1646,82.21563
TEST_1647,81.938515
TEST_1648,85.12107
TEST_1649,84.72875
TEST_1650,92.88919
TEST_1651,86.13259
TEST_1652,82.0486
TEST_1653,92.58239
TEST_1654,82.93871
TEST_1655,82.91891
TEST_1656,83.846596
TEST_1657,83.98379
TEST_1658,82.15988
TEST_1659,90.86876
TEST_1660,83.514084
TEST_1661,93.970146
TEST_1662,84.90837
TEST_1663,82.6016
TEST_1664,82.41416
TEST_1665,83.35409
TEST_1666,82.486244
TEST_1667,81.86739
TEST_1668,90.04175
TEST_1669,90.76418
TEST_1670,84.720604
TEST_1671,86.64919
TEST_1672,82.346855
TEST_1673,84.75036
TEST_1674,82.24398
TEST_1675,85.29882
TEST_1676,87.942345
TEST_1677,82.09112
TEST_1678,83.517746
TEST_1679,86.429085
TEST_1680,92.81695
TEST_1681,82.79865
TEST_1682,83.17295
TEST_1683,82.592186
TEST_1684,81.99099
TEST_1685,81.76799
TEST_1686,85.708916
TEST_1687,82.18362
TEST_1688,82.60958
TEST_1689,84.42771
TEST_1690,91.92894
TEST_1691,82.62168
TEST_1692,82.4136
TEST_1693,90.44931
TEST_1694,89.07054
TEST_1695,88.05948
TEST_1696,82.6116
TEST_1697,81.71114
TEST_1698,83.835
TEST_1699,82.74712
TEST_1700,83.19454
TEST_1701,82.649086
TEST_1702,91.65037
TEST_1703,82.25986
TEST_1704,85.677605
TEST_1705,82.8725
TEST_1706,91.77732
TEST_1707,82.12025
TEST_1708,90.94365
TEST_1709,82.77245
TEST_1710,82.28044
TEST_1711,84.16685
TEST_1712,84.22468
TEST_1713,83.42258
TEST_1714,82.51125
TEST_1715,84.64432
TEST_1716,90.40461
TEST_1717,82.08639
TEST_1718,85.60822
TEST_1719,83.09359
TEST_1720,82.66253
TEST_1721,92.898026
TEST_1722,83.69803
TEST_1723,81.951256
TEST_1724,83.41232
TEST_1725,82.42223
TEST_1726,83.71156
TEST_1727,81.866806
TEST_1728,83.54247
TEST_1729,82.52811
TEST_1730,82.288765
TEST_1731,91.59707
TEST_1732,83.17147
TEST_1733,84.12638
TEST_1734,85.143715
TEST_1735,82.8939
TEST_1736,82.00029
TEST_1737,90.3946
TEST_1738,83.64015
TEST_1739,82.43581
TEST_1740,83.24323
TEST_1741,82.75928
TEST_1742,82.548065
TEST_1743,81.98202
TEST_1744,87.516624
TEST_1745,82.53809
TEST_1746,91.56637
TEST_1747,84.096825
TEST_1748,83.17368
TEST_1749,84.00689
TEST_1750,82.21752
TEST_1751,92.97094
TEST_1752,84.13432
TEST_1753,82.58001
TEST_1754,82.72219
TEST_1755,92.29084
TEST_1756,83.1296
TEST_1757,82.4683
TEST_1758,82.52034
TEST_1759,82.55162
TEST_1760,82.78223
TEST_1761,82.112495
TEST_1762,86.271324
TEST_1763,82.42541
TEST_1764,81.96166
TEST_1765,84.94163
TEST_1766,82.8637
TEST_1767,84.240685
TEST_1768,83.52218
TEST_1769,83.3426
TEST_1770,82.51037
TEST_1771,82.693184
TEST_1772,84.2022
TEST_1773,82.359
TEST_1774,90.30949
TEST_1775,93.65264
TEST_1776,82.41847
TEST_1777,83.64141
TEST_1778,82.07941
TEST_1779,84.46198
TEST_1780,91.612785
TEST_1781,83.41511
TEST_1782,90.46809
TEST_1783,82.101364
TEST_1784,83.86958
TEST_1785,85.91087
TEST_1786,81.873055
TEST_1787,83.06336
TEST_1788,93.30753
TEST_1789,82.02785
TEST_1790,83.38979
TEST_1791,81.96316
TEST_1792,91.79926
TEST_1793,91.38284
TEST_1794,85.17025
TEST_1795,82.568855
TEST_1796,84.22265
TEST_1797,83.59995
TEST_1798,83.22315
TEST_1799,82.434166
TEST_1800,83.86819
TEST_1801,86.84697
TEST_1802,82.34455
TEST_1803,91.56638
TEST_1804,83.03637
TEST_1805,88.31176
TEST_1806,83.852745
TEST_1807,81.91626
TEST_1808,83.75119
TEST_1809,82.83337
TEST_1810,83.06556
TEST_1811,82.721504
TEST_1812,93.86085
TEST_1813,82.830864
TEST_1814,82.74593
TEST_1815,82.86627
TEST_1816,92.15622
TEST_1817,83.71061
TEST_1818,92.704346
TEST_1819,84.25602
TEST_1820,82.64091
TEST_1821,82.673904
TEST_1822,82.34933
TEST_1823,82.18892
TEST_1824,85.132774
TEST_1825,82.438805
TEST_1826,82.1502
TEST_1827,82.34698
TEST_1828,84.130974
TEST_1829,83.30454
TEST_1830,82.379906
TEST_1831,93.735054
TEST_1832,84.10743
TEST_1833,81.74298
TEST_1834,86.38383
TEST_1835,84.19952
TEST_1836,87.573166
TEST_1837,84.79357
TEST_1838,81.73156
TEST_1839,92.10024
TEST_1840,82.75158
TEST_1841,92.90915
TEST_1842,90.33305
TEST_1843,94.05649
TEST_1844,84.85374
TEST_1845,82.61939
TEST_1846,83.67872
TEST_1847,82.7223
TEST_1848,81.756065
TEST_1849,83.72579
TEST_1850,92.18096
TEST_1851,82.48145
TEST_1852,86.069725
TEST_1853,92.21715
TEST_1854,81.97237
TEST_1855,84.7971
TEST_1856,82.28352
TEST_1857,85.764885
TEST_1858,82.78124
TEST_1859,82.06388
TEST_1860,90.24945
TEST_1861,82.05503
TEST_1862,82.36605
TEST_1863,82.13149
TEST_1864,85.58941
TEST_1865,83.50193
TEST_1866,85.23101
TEST_1867,83.644226
TEST_1868,82.6706
TEST_1869,81.97565
TEST_1870,84.70989
TEST_1871,92.67994
TEST_1872,84.22259
TEST_1873,82.59021
TEST_1874,82.10031
TEST_1875,85.58669
TEST_1876,91.50925
TEST_1877,84.93401
TEST_1878,82.555275
TEST_1879,81.58486
TEST_1880,81.97366
TEST_1881,90.811844
TEST_1882,82.07693
TEST_1883,84.0649
TEST_1884,82.053825
TEST_1885,83.51576
TEST_1886,91.31289
TEST_1887,82.29782
TEST_1888,82.55877
TEST_1889,83.606316
TEST_1890,84.322395
TEST_1891,85.59043
TEST_1892,82.06054
TEST_1893,82.00564
TEST_1894,86.139694
TEST_1895,82.66073
TEST_1896,82.2868
TEST_1897,83.065735
TEST_1898,93.28487
TEST_1899,87.65211
TEST_1900,82.41128
TEST_1901,82.32648
TEST_1902,83.99227
TEST_1903,85.80654
TEST_1904,91.469246
TEST_1905,84.48643
TEST_1906,85.392876
TEST_1907,83.29983
TEST_1908,81.70806
TEST_1909,92.016335
TEST_1910,82.475586
TEST_1911,89.996666
TEST_1912,83.492485
TEST_1913,82.4201
TEST_1914,82.55812
TEST_1915,83.226234
TEST_1916,83.32708
TEST_1917,93.30412
TEST_1918,81.7732
TEST_1919,82.928925
TEST_1920,82.13134
TEST_1921,82.88671
TEST_1922,82.18468
TEST_1923,82.68641
TEST_1924,82.231834
TEST_1925,85.79878
TEST_1926,87.34807
TEST_1927,89.168236
TEST_1928,92.248055
TEST_1929,86.077965
TEST_1930,82.41895
TEST_1931,86.37928
TEST_1932,92.98713
TEST_1933,89.6141
TEST_1934,82.40809
TEST_1935,82.07275
TEST_1936,89.34664
TEST_1937,82.64389
TEST_1938,87.404175
TEST_1939,81.95947
TEST_1940,82.986046
TEST_1941,82.23853
TEST_1942,82.70978
TEST_1943,82.230385
TEST_1944,91.42867
TEST_1945,85.24614
TEST_1946,93.10605
TEST_1947,91.592705
TEST_1948,81.72733
TEST_1949,92.43922
TEST_1950,82.37003
TEST_1951,86.48899
TEST_1952,82.33134
TEST_1953,81.962395
TEST_1954,83.2382
TEST_1955,83.180305
TEST_1956,83.40417
TEST_1957,86.388756
TEST_1958,93.05757
TEST_1959,83.24851
TEST_1960,82.260735
TEST_1961,83.82412
TEST_1962,82.61633
TEST_1963,83.45129
TEST_1964,85.90522
TEST_1965,82.37356
TEST_1966,92.03965
TEST_1967,82.31035
TEST_1968,82.78762
TEST_1969,89.92031
TEST_1970,93.56297
TEST_1971,83.195076
TEST_1972,84.84635
TEST_1973,92.61895
TEST_1974,82.00922
TEST_1975,82.37825
TEST_1976,92.162476
TEST_1977,82.15378
TEST_1978,91.858505
TEST_1979,82.90343
TEST_1980,81.72315
TEST_1981,83.40362
TEST_1982,83.849106
TEST_1983,91.35966
TEST_1984,82.15682
TEST_1985,82.16866
TEST_1986,82.67163
TEST_1987,88.642235
TEST_1988,84.11015
TEST_1989,82.589455
TEST_1990,92.097984
TEST_1991,88.92205
TEST_1992,82.48405
TEST_1993,81.96987
TEST_1994,82.27039
TEST_1995,82.49605
TEST_1996,83.210335
TEST_1997,90.211174
TEST_1998,82.9482
TEST_1999,92.86887
TEST_2000,91.74877
TEST_2001,91.02805
TEST_2002,82.54952
TEST_2003,93.94231
TEST_2004,82.35146
TEST_2005,82.21106
TEST_2006,82.97502
TEST_2007,83.393074
TEST_2008,82.92161
TEST_2009,82.03011
TEST_2010,81.978355
TEST_2011,83.145744
TEST_2012,82.28255
TEST_2013,82.27044
TEST_2014,92.55146
TEST_2015,90.88506
TEST_2016,94.12797
TEST_2017,82.22746
TEST_2018,82.489525
TEST_2019,91.213326
TEST_2020,82.39762
TEST_2021,83.4168
TEST_2022,83.72291
TEST_2023,90.81728
TEST_2024,87.5457
TEST_2025,83.267525
TEST_2026,82.55067
TEST_2027,84.35302
TEST_2028,82.46574
TEST_2029,83.59799
TEST_2030,82.94395
TEST_2031,83.379814
TEST_2032,82.90464
TEST_2033,85.15851
TEST_2034,89.737595
TEST_2035,91.68478
TEST_2036,92.66645
TEST_2037,82.21903
TEST_2038,82.14231
TEST_2039,83.01653
TEST_2040,83.161766
TEST_2041,91.58172
TEST_2042,82.11112
TEST_2043,82.60361
TEST_2044,82.19023
TEST_2045,82.059975
TEST_2046,83.54566
TEST_2047,82.861305
TEST_2048,83.20417
TEST_2049,82.31566
TEST_2050,82.44105
TEST_2051,82.40692
TEST_2052,84.34964
TEST_2053,83.04592
TEST_2054,81.83795
TEST_2055,82.81701
TEST_2056,91.22613
TEST_2057,83.24302
TEST_2058,92.589386
TEST_2059,82.18066
TEST_2060,92.64106
TEST_2061,82.093445
TEST_2062,83.102295
TEST_2063,81.823616
TEST_2064,91.921814
TEST_2065,84.67901
TEST_2066,82.21756
TEST_2067,91.54977
TEST_2068,93.718666
TEST_2069,91.34183
TEST_2070,84.093254
TEST_2071,86.597176
TEST_2072,82.389175
TEST_2073,89.736046
TEST_2074,83.125435
TEST_2075,82.39217
TEST_2076,82.25805
TEST_2077,85.00596
TEST_2078,83.222496
TEST_2079,93.45089
TEST_2080,81.58397
TEST_2081,83.13961
TEST_2082,90.44396
TEST_2083,83.16939
TEST_2084,89.82867
TEST_2085,83.48281
TEST_2086,83.60754
TEST_2087,82.24328
TEST_2088,83.47346
TEST_2089,82.228325
TEST_2090,82.646355
TEST_2091,82.67182
TEST_2092,90.21813
TEST_2093,91.694885
TEST_2094,88.49757
TEST_2095,87.02801
TEST_2096,82.28771
TEST_2097,82.8933
TEST_2098,82.14175
TEST_2099,83.157364
TEST_2100,83.03814
TEST_2101,82.116035
TEST_2102,82.093925
TEST_2103,93.78518
TEST_2104,83.92626
TEST_2105,82.221214
TEST_2106,81.89217
TEST_2107,82.942116
TEST_2108,93.24291
TEST_2109,85.48251
TEST_2110,81.91209
TEST_2111,86.98936
TEST_2112,90.838905
TEST_2113,83.81916
TEST_2114,82.373695
TEST_2115,83.17076
TEST_2116,82.48577
TEST_2117,82.552444
TEST_2118,82.56092
TEST_2119,85.19102
TEST_2120,82.55975
TEST_2121,82.66204
TEST_2122,82.723625
TEST_2123,82.34446
TEST_2124,88.05732
TEST_2125,92.72764
TEST_2126,91.15572
TEST_2127,82.78554
TEST_2128,93.47346
TEST_2129,82.78684
TEST_2130,83.784935
TEST_2131,82.26412
TEST_2132,82.17118
TEST_2133,81.97717
TEST_2134,82.73582
TEST_2135,81.96288
TEST_2136,82.110054
TEST_2137,85.98751
TEST_2138,86.43575
TEST_2139,82.654945
TEST_2140,92.21928
TEST_2141,90.91215
TEST_2142,89.24246
TEST_2143,92.51687
TEST_2144,91.39428
TEST_2145,84.04586
TEST_2146,91.82697
TEST_2147,83.348976
TEST_2148,83.502426
TEST_2149,83.085815
TEST_2150,82.10409
TEST_2151,82.322845
TEST_2152,81.98105
TEST_2153,81.8962
TEST_2154,82.24331
TEST_2155,82.286934
TEST_2156,83.91659
TEST_2157,89.4352
TEST_2158,82.2263
TEST_2159,85.249626
TEST_2160,83.00866
TEST_2161,83.27459
TEST_2162,84.17704
TEST_2163,82.02523
TEST_2164,83.30932
TEST_2165,91.28324
TEST_2166,82.5654
TEST_2167,84.64838
TEST_2168,83.771996
TEST_2169,93.31654
TEST_2170,83.3077
TEST_2171,82.38802
TEST_2172,84.3525
TEST_2173,93.74412
TEST_2174,90.31672
TEST_2175,83.43323
TEST_2176,82.75094
TEST_2177,82.069786
TEST_2178,82.54705
TEST_2179,82.848625
TEST_2180,83.3408
TEST_2181,82.055504
TEST_2182,86.32111
TEST_2183,82.11245
TEST_2184,84.40133
TEST_2185,83.228096
TEST_2186,84.81005
TEST_2187,84.51231
TEST_2188,89.358345
TEST_2189,87.67443
TEST_2190,84.36935
TEST_2191,89.3615
TEST_2192,84.45195
TEST_2193,82.20246
TEST_2194,82.23055
TEST_2195,84.99247
TEST_2196,82.646164
TEST_2197,82.90924
TEST_2198,83.25601
TEST_2199,82.72369
TEST_2200,82.06493
TEST_2201,81.93791
TEST_2202,83.94814
TEST_2203,82.08924
TEST_2204,92.27204
TEST_2205,83.88418
TEST_2206,89.61499
TEST_2207,87.20194
TEST_2208,82.48021
TEST_2209,82.210014
TEST_2210,82.50915
TEST_2211,85.752266
TEST_2212,85.34246
TEST_2213,82.1383
TEST_2214,82.298744
TEST_2215,87.68311
TEST_2216,82.813286
TEST_2217,82.98645
TEST_2218,83.7596
TEST_2219,83.59438
TEST_2220,92.08178
TEST_2221,82.29044
TEST_2222,81.88985
TEST_2223,81.81408
TEST_2224,82.629395
TEST_2225,81.97644
TEST_2226,82.55379
TEST_2227,88.925316
TEST_2228,83.018166
TEST_2229,92.2859
TEST_2230,83.46525
TEST_2231,92.718834
TEST_2232,81.74344
TEST_2233,83.0135
TEST_2234,82.72016
TEST_2235,91.97501
TEST_2236,82.226265
TEST_2237,84.63746
TEST_2238,83.10057
TEST_2239,91.547
TEST_2240,84.34726
TEST_2241,89.357155
TEST_2242,89.78361
TEST_2243,82.727974
TEST_2244,82.81341
TEST_2245,83.97715
TEST_2246,82.48904
TEST_2247,81.54261
TEST_2248,82.23207
TEST_2249,92.44507
TEST_2250,83.74952
TEST_2251,92.81162
TEST_2252,82.319984
TEST_2253,89.59003
TEST_2254,83.2847
TEST_2255,92.35042
TEST_2256,93.564964
TEST_2257,91.614784
TEST_2258,82.07698
TEST_2259,89.171524
TEST_2260,92.939384
TEST_2261,82.93328
TEST_2262,90.76799
TEST_2263,82.84557
TEST_2264,92.51162
TEST_2265,81.86436
TEST_2266,82.632225
TEST_2267,82.73076
TEST_2268,85.621346
TEST_2269,90.57448
TEST_2270,84.01502
TEST_2271,83.24758
TEST_2272,81.832085
TEST_2273,82.05245
TEST_2274,86.95946
TEST_2275,91.875015
TEST_2276,82.51682
TEST_2277,86.96297
TEST_2278,91.46801
TEST_2279,88.18285
TEST_2280,82.6682
TEST_2281,81.68766
TEST_2282,83.1782
TEST_2283,82.25195
TEST_2284,83.102394
TEST_2285,93.348465
TEST_2286,83.79948
TEST_2287,93.59094
TEST_2288,83.50291
TEST_2289,82.39535
TEST_2290,82.69518
TEST_2291,85.123634
TEST_2292,92.2672
TEST_2293,82.15671
TEST_2294,82.26499
TEST_2295,82.788704
TEST_2296,81.80668
TEST_2297,89.05242
TEST_2298,82.56123
TEST_2299,87.13804
TEST_2300,89.93714
TEST_2301,86.25619
TEST_2302,82.21771
TEST_2303,82.57699
TEST_2304,84.009575
TEST_2305,83.06361
TEST_2306,81.82873
TEST_2307,82.814156
TEST_2308,83.22632
TEST_2309,82.64144
TEST_2310,82.97828
TEST_2311,84.27558
TEST_2312,82.0118
TEST_2313,82.27232
TEST_2314,82.308174
TEST_2315,92.754715
TEST_2316,81.98544
TEST_2317,81.78016
TEST_2318,81.94625
TEST_2319,81.71491
TEST_2320,82.414406
TEST_2321,82.89113
TEST_2322,81.89327
TEST_2323,84.07529
TEST_2324,81.54305
TEST_2325,83.45347
TEST_2326,90.349785
TEST_2327,82.70451
TEST_2328,89.616844
TEST_2329,83.00762
TEST_2330,83.22337
TEST_2331,92.97277
TEST_2332,93.96333
