ID,y
TEST_1166,85.27156
TEST_1167,87.21071
TEST_1168,82.907074
TEST_1169,91.153366
TEST_1170,82.31328
TEST_1171,83.89664
TEST_1172,94.33305
TEST_1173,85.12917
TEST_1174,88.3548
TEST_1175,82.56648
TEST_1176,89.48066
TEST_1177,83.96298
TEST_1178,92.63228
TEST_1179,89.469894
TEST_1180,82.75391
TEST_1181,84.38925
TEST_1182,89.41092
TEST_1183,82.274086
TEST_1184,82.54332
TEST_1185,82.32303
TEST_1186,84.47986
TEST_1187,82.61339
TEST_1188,83.790535
TEST_1189,82.831924
TEST_1190,82.93321
TEST_1191,82.17967
TEST_1192,94.41737
TEST_1193,93.78495
TEST_1194,85.11122
TEST_1195,83.30261
TEST_1196,88.14837
TEST_1197,84.63051
TEST_1198,85.22094
TEST_1199,86.26874
TEST_1200,83.26884
TEST_1201,82.52811
TEST_1202,88.96269
TEST_1203,86.73775
TEST_1204,83.45791
TEST_1205,82.57039
TEST_1206,82.40337
TEST_1207,82.65889
TEST_1208,82.27026
TEST_1209,91.31731
TEST_1210,92.09628
TEST_1211,83.31017
TEST_1212,83.7041
TEST_1213,82.94373
TEST_1214,82.55103
TEST_1215,93.080215
TEST_1216,82.754715
TEST_1217,83.09413
TEST_1218,84.337456
TEST_1219,82.48679
TEST_1220,94.39427
TEST_1221,86.577866
TEST_1222,83.180336
TEST_1223,82.1637
TEST_1224,92.82906
TEST_1225,83.49358
TEST_1226,82.12569
TEST_1227,83.45253
TEST_1228,82.37721
TEST_1229,84.02275
TEST_1230,90.012115
TEST_1231,85.13674
TEST_1232,83.070206
TEST_1233,84.439865
TEST_1234,83.40302
TEST_1235,82.56868
TEST_1236,83.17149
TEST_1237,83.96999
TEST_1238,83.74627
TEST_1239,90.901535
TEST_1240,86.23817
TEST_1241,84.777985
TEST_1242,83.81893
TEST_1243,84.013176
TEST_1244,82.248764
TEST_1245,82.50959
TEST_1246,93.18487
TEST_1247,83.871445
TEST_1248,93.06614
TEST_1249,87.20354
TEST_1250,83.47617
TEST_1251,83.54435
TEST_1252,83.27727
TEST_1253,93.62208
TEST_1254,89.93419
TEST_1255,93.59218
TEST_1256,82.64159
TEST_1257,91.84274
TEST_1258,91.73496
TEST_1259,83.45414
TEST_1260,83.022156
TEST_1261,83.97348
TEST_1262,82.411964
TEST_1263,85.17357
TEST_1264,82.84888
TEST_1265,90.96993
TEST_1266,82.41414
TEST_1267,83.06613
TEST_1268,83.798744
TEST_1269,82.20834
TEST_1270,91.976875
TEST_1271,83.01398
TEST_1272,83.00651
TEST_1273,81.87808
TEST_1274,89.451675
TEST_1275,86.39469
TEST_1276,83.58192
TEST_1277,90.17636
TEST_1278,83.27592
TEST_1279,82.65958
TEST_1280,82.26799
TEST_1281,82.73084
TEST_1282,88.4447
TEST_1283,82.74992
TEST_1284,83.447365
TEST_1285,81.98008
TEST_1286,82.28731
TEST_1287,94.28082
TEST_1288,82.70447
TEST_1289,82.17207
TEST_1290,83.39991
TEST_1291,83.54028
TEST_1292,82.599625
TEST_1293,83.44556
TEST_1294,83.12231
TEST_1295,87.97575
TEST_1296,83.64748
TEST_1297,82.71148
TEST_1298,83.04877
TEST_1299,93.92822
TEST_1300,83.92653
TEST_1301,83.55316
TEST_1302,83.328545
TEST_1303,82.87041
TEST_1304,85.923965
TEST_1305,82.6544
TEST_1306,82.92604
TEST_1307,82.758736
TEST_1308,88.055954
TEST_1309,92.57614
TEST_1310,82.55025
TEST_1311,82.63948
TEST_1312,83.2839
TEST_1313,83.1573
TEST_1314,85.29333
TEST_1315,82.22978
TEST_1316,84.090256
TEST_1317,82.2744
TEST_1318,90.93384
TEST_1319,82.68742
TEST_1320,83.87548
TEST_1321,92.321754
TEST_1322,82.93503
TEST_1323,82.07524
TEST_1324,91.0139
TEST_1325,82.66157
TEST_1326,83.89832
TEST_1327,92.5899
TEST_1328,83.569305
TEST_1329,85.86919
TEST_1330,82.306
TEST_1331,92.96791
TEST_1332,83.82257
TEST_1333,82.49608
TEST_1334,83.21618
TEST_1335,92.27501
TEST_1336,82.27104
TEST_1337,84.37245
TEST_1338,82.45955
TEST_1339,87.35305
TEST_1340,82.64426
TEST_1341,83.53422
TEST_1342,83.5454
TEST_1343,94.02806
TEST_1344,82.44532
TEST_1345,82.59543
TEST_1346,94.11957
TEST_1347,88.22836
TEST_1348,89.57587
TEST_1349,85.32524
TEST_1350,82.21499
TEST_1351,84.08359
TEST_1352,82.95738
TEST_1353,83.92046
TEST_1354,85.17445
TEST_1355,83.34345
TEST_1356,82.70213
TEST_1357,83.604355
TEST_1358,82.543884
TEST_1359,83.40631
TEST_1360,90.8761
TEST_1361,92.66744
TEST_1362,92.53189
TEST_1363,92.40652
TEST_1364,84.12979
TEST_1365,84.0162
TEST_1366,82.703285
TEST_1367,82.934166
TEST_1368,82.31713
TEST_1369,82.171135
TEST_1370,92.89745
TEST_1371,83.0345
TEST_1372,84.29647
TEST_1373,82.82197
TEST_1374,93.74038
TEST_1375,87.32383
TEST_1376,83.109116
TEST_1377,92.38804
TEST_1378,89.58296
TEST_1379,85.91916
TEST_1380,93.34892
TEST_1381,93.37424
TEST_1382,83.44879
TEST_1383,83.3071
TEST_1384,82.383575
TEST_1385,84.06063
TEST_1386,86.07637
TEST_1387,82.62364
TEST_1388,85.90983
TEST_1389,83.93883
TEST_1390,83.54921
TEST_1391,84.005295
TEST_1392,84.281784
TEST_1393,82.46322
TEST_1394,93.53435
TEST_1395,82.4838
TEST_1396,83.13393
TEST_1397,84.4771
TEST_1398,82.40596
TEST_1399,82.9339
TEST_1400,94.37976
TEST_1401,82.97332
TEST_1402,82.88698
TEST_1403,82.485146
TEST_1404,82.51012
TEST_1405,82.920105
TEST_1406,86.77072
TEST_1407,82.758766
TEST_1408,91.42383
TEST_1409,82.807076
TEST_1410,82.860825
TEST_1411,83.43869
TEST_1412,82.856636
TEST_1413,83.36362
TEST_1414,87.96419
TEST_1415,83.11436
TEST_1416,84.00877
TEST_1417,84.13713
TEST_1418,83.10916
TEST_1419,82.93946
TEST_1420,82.806755
TEST_1421,84.830475
TEST_1422,83.158875
TEST_1423,82.03261
TEST_1424,83.38373
TEST_1425,82.17339
TEST_1426,82.129
TEST_1427,93.2318
TEST_1428,82.87507
TEST_1429,91.96756
TEST_1430,82.450554
TEST_1431,82.99762
TEST_1432,87.4935
TEST_1433,83.26523
TEST_1434,83.2511
TEST_1435,88.987755
TEST_1436,83.822784
TEST_1437,82.56424
TEST_1438,84.33482
TEST_1439,91.528786
TEST_1440,86.19946
TEST_1441,83.44939
TEST_1442,83.642044
TEST_1443,91.7759
TEST_1444,89.94073
TEST_1445,86.572014
TEST_1446,91.844154
TEST_1447,82.73036
TEST_1448,82.60695
TEST_1449,82.64522
TEST_1450,89.029205
TEST_1451,84.47235
TEST_1452,82.08447
TEST_1453,83.200806
TEST_1454,83.172386
TEST_1455,82.22673
TEST_1456,82.684456
TEST_1457,82.88947
TEST_1458,83.429306
TEST_1459,83.46834
TEST_1460,83.16612
TEST_1461,84.16672
TEST_1462,83.78218
TEST_1463,84.36449
TEST_1464,83.119385
TEST_1465,83.665344
TEST_1466,90.159515
TEST_1467,83.24113
TEST_1468,82.20387
TEST_1469,84.78447
TEST_1470,83.065506
TEST_1471,82.406586
TEST_1472,82.94467
TEST_1473,83.00363
TEST_1474,83.03865
TEST_1475,89.00337
TEST_1476,83.4887
TEST_1477,83.73587
TEST_1478,92.602
TEST_1479,83.55772
TEST_1480,87.40674
TEST_1481,82.22213
TEST_1482,84.41727
TEST_1483,86.8955
TEST_1484,82.58709
TEST_1485,94.21042
TEST_1486,93.81055
TEST_1487,90.662384
TEST_1488,83.66039
TEST_1489,82.49789
TEST_1490,82.51906
TEST_1491,83.37448
TEST_1492,83.40723
TEST_1493,83.51255
TEST_1494,93.38791
TEST_1495,93.78073
TEST_1496,82.481735
TEST_1497,82.40441
TEST_1498,82.35982
TEST_1499,83.631065
TEST_1500,83.69618
TEST_1501,83.77713
TEST_1502,92.53528
TEST_1503,88.25203
TEST_1504,85.975945
TEST_1505,82.27114
TEST_1506,83.006546
TEST_1507,87.353935
TEST_1508,82.65614
TEST_1509,84.31874
TEST_1510,92.44984
TEST_1511,83.01307
TEST_1512,92.34949
TEST_1513,82.1807
TEST_1514,83.67853
TEST_1515,83.85937
TEST_1516,82.37414
TEST_1517,93.735374
TEST_1518,83.54486
TEST_1519,83.2734
TEST_1520,83.59009
TEST_1521,91.940125
TEST_1522,89.61404
TEST_1523,83.73331
TEST_1524,83.09477
TEST_1525,84.46352
TEST_1526,83.53472
TEST_1527,83.263824
TEST_1528,93.84569
TEST_1529,92.814865
TEST_1530,93.457405
TEST_1531,86.23352
TEST_1532,87.102425
TEST_1533,86.13733
TEST_1534,84.077194
TEST_1535,83.90159
TEST_1536,91.83211
TEST_1537,84.02594
TEST_1538,82.900375
TEST_1539,83.55667
TEST_1540,83.01706
TEST_1541,85.816986
TEST_1542,82.932625
TEST_1543,86.33059
TEST_1544,84.167175
TEST_1545,93.35599
TEST_1546,82.50206
TEST_1547,82.420395
TEST_1548,83.91086
TEST_1549,88.39656
TEST_1550,91.60779
TEST_1551,82.501816
TEST_1552,82.43306
TEST_1553,83.13989
TEST_1554,82.28133
TEST_1555,82.67623
TEST_1556,84.17043
TEST_1557,93.09235
TEST_1558,82.71057
TEST_1559,82.90481
TEST_1560,82.65674
TEST_1561,83.41469
TEST_1562,82.560555
TEST_1563,82.26544
TEST_1564,83.748856
TEST_1565,90.77058
TEST_1566,82.96001
TEST_1567,83.168304
TEST_1568,91.562256
TEST_1569,83.72745
TEST_1570,82.30216
TEST_1571,83.11116
TEST_1572,83.1461
TEST_1573,84.16055
TEST_1574,92.44827
TEST_1575,91.210434
TEST_1576,83.028114
TEST_1577,83.91539
TEST_1578,82.71698
TEST_1579,82.25173
TEST_1580,83.02913
TEST_1581,82.98043
TEST_1582,83.43868
TEST_1583,84.01878
TEST_1584,82.81138
TEST_1585,82.44463
TEST_1586,82.67198
TEST_1587,86.21979
TEST_1588,83.81244
TEST_1589,83.06323
TEST_1590,84.97273
TEST_1591,83.00954
TEST_1592,92.49286
TEST_1593,93.07892
TEST_1594,84.72536
TEST_1595,92.999954
TEST_1596,89.67584
TEST_1597,93.92096
TEST_1598,94.03156
TEST_1599,93.20477
TEST_1600,83.577835
TEST_1601,83.91511
TEST_1602,82.98047
TEST_1603,84.5182
TEST_1604,86.0284
TEST_1605,86.942764
TEST_1606,85.55565
TEST_1607,83.93039
TEST_1608,83.859535
TEST_1609,94.15971
TEST_1610,92.905464
TEST_1611,84.72643
TEST_1612,82.37167
TEST_1613,83.94702
TEST_1614,82.35011
TEST_1615,82.49422
TEST_1616,83.93251
TEST_1617,90.445366
TEST_1618,83.28984
TEST_1619,83.3556
TEST_1620,83.5029
TEST_1621,93.39874
TEST_1622,82.94493
TEST_1623,84.71867
TEST_1624,82.9805
TEST_1625,82.65825
TEST_1626,89.346664
TEST_1627,82.18321
TEST_1628,84.079094
TEST_1629,89.35745
TEST_1630,91.2343
TEST_1631,84.93851
TEST_1632,82.59892
TEST_1633,88.398964
TEST_1634,91.10139
TEST_1635,82.55177
TEST_1636,88.96634
TEST_1637,82.51534
TEST_1638,85.36724
TEST_1639,83.36655
TEST_1640,86.76759
TEST_1641,82.580185
TEST_1642,82.23558
TEST_1643,83.40463
TEST_1644,84.25476
TEST_1645,92.78542
TEST_1646,82.70487
TEST_1647,82.366165
TEST_1648,85.69227
TEST_1649,85.201996
TEST_1650,93.52052
TEST_1651,86.49003
TEST_1652,82.20849
TEST_1653,93.38722
TEST_1654,83.37256
TEST_1655,83.41406
TEST_1656,84.12041
TEST_1657,84.44917
TEST_1658,82.418236
TEST_1659,91.310196
TEST_1660,83.78594
TEST_1661,94.349945
TEST_1662,85.41042
TEST_1663,83.09003
TEST_1664,82.7771
TEST_1665,83.556305
TEST_1666,82.89899
TEST_1667,82.32909
TEST_1668,90.49452
TEST_1669,91.52388
TEST_1670,85.08862
TEST_1671,87.11516
TEST_1672,82.88788
TEST_1673,85.22992
TEST_1674,82.50296
TEST_1675,85.95767
TEST_1676,88.50386
TEST_1677,82.52522
TEST_1678,83.64117
TEST_1679,86.98778
TEST_1680,93.59579
TEST_1681,82.90004
TEST_1682,83.60223
TEST_1683,82.85631
TEST_1684,82.2921
TEST_1685,82.37224
TEST_1686,86.233795
TEST_1687,82.59738
TEST_1688,82.87312
TEST_1689,85.028114
TEST_1690,92.69695
TEST_1691,82.99101
TEST_1692,82.99472
TEST_1693,91.32625
TEST_1694,89.64268
TEST_1695,88.747055
TEST_1696,82.92984
TEST_1697,82.10837
TEST_1698,84.03775
TEST_1699,82.961754
TEST_1700,83.42028
TEST_1701,83.020294
TEST_1702,92.136475
TEST_1703,82.650856
TEST_1704,86.06142
TEST_1705,83.09857
TEST_1706,92.43986
TEST_1707,82.496704
TEST_1708,91.69293
TEST_1709,82.98058
TEST_1710,82.763466
TEST_1711,84.40057
TEST_1712,84.49512
TEST_1713,83.68573
TEST_1714,82.7511
TEST_1715,84.93567
TEST_1716,91.011536
TEST_1717,82.45916
TEST_1718,85.87057
TEST_1719,83.466415
TEST_1720,82.97269
TEST_1721,93.373085
TEST_1722,84.067505
TEST_1723,82.51628
TEST_1724,83.88732
TEST_1725,82.748245
TEST_1726,83.98934
TEST_1727,82.318085
TEST_1728,83.899254
TEST_1729,83.02339
TEST_1730,82.70409
TEST_1731,92.27377
TEST_1732,83.63427
TEST_1733,84.36636
TEST_1734,85.473694
TEST_1735,83.3746
TEST_1736,82.388405
TEST_1737,91.27295
TEST_1738,84.07221
TEST_1739,82.694374
TEST_1740,83.46556
TEST_1741,83.13601
TEST_1742,82.77429
TEST_1743,82.395164
TEST_1744,87.94722
TEST_1745,82.71562
TEST_1746,92.2818
TEST_1747,84.69609
TEST_1748,83.6531
TEST_1749,84.58776
TEST_1750,82.430466
TEST_1751,93.61071
TEST_1752,84.34628
TEST_1753,82.86609
TEST_1754,83.029106
TEST_1755,92.81241
TEST_1756,83.41449
TEST_1757,82.69246
TEST_1758,82.878746
TEST_1759,82.958115
TEST_1760,83.08695
TEST_1761,82.67873
TEST_1762,86.705215
TEST_1763,82.82743
TEST_1764,82.3633
TEST_1765,85.493614
TEST_1766,83.16377
TEST_1767,84.61996
TEST_1768,83.87215
TEST_1769,83.64967
TEST_1770,82.99888
TEST_1771,83.1764
TEST_1772,84.377975
TEST_1773,82.8663
TEST_1774,91.23209
TEST_1775,94.20836
TEST_1776,82.827225
TEST_1777,84.01816
TEST_1778,82.40151
TEST_1779,85.13077
TEST_1780,92.37076
TEST_1781,83.95143
TEST_1782,91.22015
TEST_1783,82.62656
TEST_1784,84.33354
TEST_1785,86.428314
TEST_1786,82.48283
TEST_1787,83.61898
TEST_1788,93.96754
TEST_1789,82.57912
TEST_1790,83.94725
TEST_1791,82.320076
TEST_1792,92.30592
TEST_1793,92.036
TEST_1794,85.49281
TEST_1795,82.75843
TEST_1796,84.710236
TEST_1797,83.878136
TEST_1798,83.458466
TEST_1799,82.731766
TEST_1800,84.15502
TEST_1801,87.58736
TEST_1802,82.84217
TEST_1803,92.495026
TEST_1804,83.282936
TEST_1805,88.83905
TEST_1806,84.485245
TEST_1807,82.10309
TEST_1808,84.0708
TEST_1809,83.05575
TEST_1810,83.29293
TEST_1811,83.05494
TEST_1812,94.621635
TEST_1813,83.41231
TEST_1814,83.00213
TEST_1815,83.05041
TEST_1816,92.90058
TEST_1817,83.96175
TEST_1818,93.43272
TEST_1819,84.58871
TEST_1820,82.95549
TEST_1821,82.98569
TEST_1822,82.6989
TEST_1823,82.71739
TEST_1824,85.42334
TEST_1825,82.94881
TEST_1826,82.602066
TEST_1827,82.67134
TEST_1828,84.61703
TEST_1829,83.802025
TEST_1830,82.667206
TEST_1831,94.195724
TEST_1832,84.559204
TEST_1833,82.268585
TEST_1834,86.796616
TEST_1835,84.45616
TEST_1836,88.1015
TEST_1837,85.21877
TEST_1838,82.09502
TEST_1839,92.8828
TEST_1840,83.27732
TEST_1841,93.77573
TEST_1842,91.06946
TEST_1843,94.771835
TEST_1844,85.3475
TEST_1845,83.15225
TEST_1846,84.01517
TEST_1847,83.145256
TEST_1848,82.0715
TEST_1849,84.21686
TEST_1850,92.98303
TEST_1851,82.788704
TEST_1852,86.451195
TEST_1853,92.73394
TEST_1854,82.276505
TEST_1855,85.10602
TEST_1856,82.633194
TEST_1857,86.2766
TEST_1858,83.14809
TEST_1859,82.54422
TEST_1860,91.188126
TEST_1861,82.41292
TEST_1862,82.712585
TEST_1863,82.46557
TEST_1864,85.99118
TEST_1865,83.85246
TEST_1866,85.86369
TEST_1867,84.0534
TEST_1868,82.92465
TEST_1869,82.51528
TEST_1870,85.339035
TEST_1871,93.246124
TEST_1872,84.57132
TEST_1873,83.012726
TEST_1874,82.49141
TEST_1875,85.93872
TEST_1876,92.21944
TEST_1877,85.35155
TEST_1878,82.811005
TEST_1879,82.08557
TEST_1880,82.266754
TEST_1881,91.68033
TEST_1882,82.38809
TEST_1883,84.57909
TEST_1884,82.53693
TEST_1885,83.75678
TEST_1886,92.04295
TEST_1887,82.55659
TEST_1888,83.122604
TEST_1889,83.860214
TEST_1890,84.88818
TEST_1891,85.74963
TEST_1892,82.46532
TEST_1893,82.59645
TEST_1894,86.52058
TEST_1895,82.91648
TEST_1896,82.84212
TEST_1897,83.49544
TEST_1898,94.2567
TEST_1899,88.31301
TEST_1900,82.70183
TEST_1901,82.63302
TEST_1902,84.3892
TEST_1903,86.02565
TEST_1904,92.23611
TEST_1905,84.81384
TEST_1906,85.79883
TEST_1907,83.78104
TEST_1908,82.356094
TEST_1909,92.57112
TEST_1910,82.785034
TEST_1911,90.77585
TEST_1912,83.6655
TEST_1913,82.83858
TEST_1914,83.14011
TEST_1915,83.84249
TEST_1916,83.74797
TEST_1917,93.896225
TEST_1918,82.165245
TEST_1919,83.27456
TEST_1920,82.59948
TEST_1921,83.38295
TEST_1922,82.616
TEST_1923,83.14378
TEST_1924,82.67018
TEST_1925,86.37546
TEST_1926,87.737564
TEST_1927,90.01442
TEST_1928,92.90952
TEST_1929,86.79113
TEST_1930,82.91188
TEST_1931,87.07793
TEST_1932,93.72742
TEST_1933,90.20412
TEST_1934,82.780594
TEST_1935,82.4288
TEST_1936,89.95425
TEST_1937,82.87801
TEST_1938,87.84753
TEST_1939,82.29463
TEST_1940,83.47473
TEST_1941,82.694565
TEST_1942,82.87868
TEST_1943,82.47664
TEST_1944,92.32425
TEST_1945,85.56044
TEST_1946,93.785576
TEST_1947,92.21623
TEST_1948,82.29721
TEST_1949,93.22097
TEST_1950,82.76217
TEST_1951,87.06064
TEST_1952,82.622925
TEST_1953,82.440186
TEST_1954,83.64099
TEST_1955,83.36882
TEST_1956,83.700836
TEST_1957,86.87606
TEST_1958,93.5385
TEST_1959,83.563644
TEST_1960,82.814156
TEST_1961,84.46666
TEST_1962,83.10021
TEST_1963,83.82208
TEST_1964,86.49837
TEST_1965,82.930786
TEST_1966,92.6102
TEST_1967,82.560974
TEST_1968,82.94565
TEST_1969,90.4156
TEST_1970,93.963425
TEST_1971,83.53171
TEST_1972,85.427155
TEST_1973,93.30762
TEST_1974,82.52299
TEST_1975,82.68123
TEST_1976,93.03905
TEST_1977,82.49996
TEST_1978,92.481
TEST_1979,83.24852
TEST_1980,82.27586
TEST_1981,83.71605
TEST_1982,84.06276
TEST_1983,91.973785
TEST_1984,82.44061
TEST_1985,82.453384
TEST_1986,82.85256
TEST_1987,89.06221
TEST_1988,84.29078
TEST_1989,82.93791
TEST_1990,92.72826
TEST_1991,89.18905
TEST_1992,82.75581
TEST_1993,82.39946
TEST_1994,82.54585
TEST_1995,82.71409
TEST_1996,83.78213
TEST_1997,91.221825
TEST_1998,83.40508
TEST_1999,93.74136
TEST_2000,92.33537
TEST_2001,91.81273
TEST_2002,82.8371
TEST_2003,94.59738
TEST_2004,82.83878
TEST_2005,82.537186
TEST_2006,83.179474
TEST_2007,83.68958
TEST_2008,83.28604
TEST_2009,82.43906
TEST_2010,82.575134
TEST_2011,83.46587
TEST_2012,82.767296
TEST_2013,82.79755
TEST_2014,93.2507
TEST_2015,91.38547
TEST_2016,94.648636
TEST_2017,82.37807
TEST_2018,82.69912
TEST_2019,91.91185
TEST_2020,82.83323
TEST_2021,83.60524
TEST_2022,84.28058
TEST_2023,91.41603
TEST_2024,87.92603
TEST_2025,83.50461
TEST_2026,82.69705
TEST_2027,84.861374
TEST_2028,82.74051
TEST_2029,83.9019
TEST_2030,83.42013
TEST_2031,83.723045
TEST_2032,83.38667
TEST_2033,85.59936
TEST_2034,90.175385
TEST_2035,92.23198
TEST_2036,93.36753
TEST_2037,82.51622
TEST_2038,82.49707
TEST_2039,83.12296
TEST_2040,83.42306
TEST_2041,92.161865
TEST_2042,82.58475
TEST_2043,82.71361
TEST_2044,82.81346
TEST_2045,82.45303
TEST_2046,84.1185
TEST_2047,83.07592
TEST_2048,83.44203
TEST_2049,82.58247
TEST_2050,82.991356
TEST_2051,82.915306
TEST_2052,84.665726
TEST_2053,83.37431
TEST_2054,82.15159
TEST_2055,83.30131
TEST_2056,91.971214
TEST_2057,83.620186
TEST_2058,93.216095
TEST_2059,82.671936
TEST_2060,93.350464
TEST_2061,82.68922
TEST_2062,83.63718
TEST_2063,82.03399
TEST_2064,92.75611
TEST_2065,85.343346
TEST_2066,82.5635
TEST_2067,92.301346
TEST_2068,94.26262
TEST_2069,92.26651
TEST_2070,84.61294
TEST_2071,87.001816
TEST_2072,82.91966
TEST_2073,90.381454
TEST_2074,83.62743
TEST_2075,82.73744
TEST_2076,82.56951
TEST_2077,85.55265
TEST_2078,83.63632
TEST_2079,93.97548
TEST_2080,82.09562
TEST_2081,83.35225
TEST_2082,90.87313
TEST_2083,83.38222
TEST_2084,90.39949
TEST_2085,83.81065
TEST_2086,84.05399
TEST_2087,82.629875
TEST_2088,83.79138
TEST_2089,82.54602
TEST_2090,82.82728
TEST_2091,83.00601
TEST_2092,90.9856
TEST_2093,92.216286
TEST_2094,88.914856
TEST_2095,87.62563
TEST_2096,82.73378
TEST_2097,83.11544
TEST_2098,82.58986
TEST_2099,83.453
TEST_2100,83.29855
TEST_2101,82.56252
TEST_2102,82.6046
TEST_2103,94.5208
TEST_2104,84.19589
TEST_2105,82.54289
TEST_2106,82.22016
TEST_2107,83.36041
TEST_2108,93.87792
TEST_2109,85.89798
TEST_2110,82.39533
TEST_2111,87.50873
TEST_2112,91.42671
TEST_2113,84.057144
TEST_2114,82.82716
TEST_2115,83.54841
TEST_2116,82.924835
TEST_2117,82.96655
TEST_2118,82.81859
TEST_2119,85.76408
TEST_2120,82.93224
TEST_2121,83.04797
TEST_2122,83.12915
TEST_2123,82.70338
TEST_2124,88.68844
TEST_2125,93.31868
TEST_2126,92.05179
TEST_2127,83.265366
TEST_2128,93.93733
TEST_2129,83.14818
TEST_2130,84.10994
TEST_2131,82.5695
TEST_2132,82.50502
TEST_2133,82.28418
TEST_2134,83.233765
TEST_2135,82.34378
TEST_2136,82.57967
TEST_2137,86.49275
TEST_2138,87.11494
TEST_2139,82.95128
TEST_2140,92.917305
TEST_2141,91.574425
TEST_2142,90.2834
TEST_2143,93.263176
TEST_2144,92.14009
TEST_2145,84.53443
TEST_2146,92.67408
TEST_2147,83.700745
TEST_2148,83.93573
TEST_2149,83.37432
TEST_2150,82.4693
TEST_2151,82.571304
TEST_2152,82.2766
TEST_2153,82.30255
TEST_2154,82.5549
TEST_2155,82.60717
TEST_2156,84.55458
TEST_2157,89.69499
TEST_2158,82.640366
TEST_2159,85.82438
TEST_2160,83.22432
TEST_2161,83.737686
TEST_2162,84.69564
TEST_2163,82.462715
TEST_2164,83.650375
TEST_2165,92.09538
TEST_2166,83.00319
TEST_2167,85.22252
TEST_2168,84.11342
TEST_2169,93.90602
TEST_2170,83.593994
TEST_2171,82.97032
TEST_2172,84.810265
TEST_2173,94.44615
TEST_2174,91.028275
TEST_2175,83.66821
TEST_2176,83.24598
TEST_2177,82.61091
TEST_2178,83.03997
TEST_2179,83.286896
TEST_2180,83.7009
TEST_2181,82.43808
TEST_2182,86.81236
TEST_2183,82.67401
TEST_2184,84.86488
TEST_2185,83.57924
TEST_2186,85.086395
TEST_2187,85.05496
TEST_2188,89.83552
TEST_2189,88.349754
TEST_2190,84.82308
TEST_2191,90.16846
TEST_2192,84.70286
TEST_2193,82.648125
TEST_2194,82.60928
TEST_2195,85.34651
TEST_2196,82.83114
TEST_2197,83.1407
TEST_2198,83.75189
TEST_2199,83.00904
TEST_2200,82.442764
TEST_2201,82.25322
TEST_2202,84.15661
TEST_2203,82.30086
TEST_2204,92.839676
TEST_2205,84.20599
TEST_2206,90.293236
TEST_2207,88.012245
TEST_2208,82.856865
TEST_2209,82.660995
TEST_2210,82.82004
TEST_2211,86.28107
TEST_2212,85.708336
TEST_2213,82.61662
TEST_2214,82.65451
TEST_2215,88.24161
TEST_2216,83.15005
TEST_2217,83.53404
TEST_2218,84.20827
TEST_2219,83.860916
TEST_2220,92.711624
TEST_2221,82.59401
TEST_2222,82.4204
TEST_2223,82.43718
TEST_2224,82.96165
TEST_2225,82.598946
TEST_2226,83.066956
TEST_2227,89.378006
TEST_2228,83.58647
TEST_2229,92.903366
TEST_2230,83.9981
TEST_2231,93.388664
TEST_2232,82.14714
TEST_2233,83.22385
TEST_2234,82.90125
TEST_2235,92.85749
TEST_2236,82.64093
TEST_2237,85.195114
TEST_2238,83.50687
TEST_2239,92.108215
TEST_2240,84.62506
TEST_2241,89.99511
TEST_2242,90.499855
TEST_2243,83.19258
TEST_2244,83.2595
TEST_2245,84.56473
TEST_2246,82.67484
TEST_2247,82.040695
TEST_2248,82.70208
TEST_2249,93.25568
TEST_2250,84.11251
TEST_2251,93.37094
TEST_2252,82.49448
TEST_2253,90.162994
TEST_2254,83.86722
TEST_2255,92.84859
TEST_2256,94.32561
TEST_2257,92.32929
TEST_2258,82.524506
TEST_2259,89.54232
TEST_2260,93.66232
TEST_2261,83.15583
TEST_2262,91.602806
TEST_2263,83.26228
TEST_2264,93.16399
TEST_2265,82.080956
TEST_2266,82.986755
TEST_2267,83.31668
TEST_2268,86.184204
TEST_2269,91.09889
TEST_2270,84.322914
TEST_2271,83.53096
TEST_2272,82.26834
TEST_2273,82.541725
TEST_2274,87.26591
TEST_2275,92.60139
TEST_2276,82.873726
TEST_2277,87.32718
TEST_2278,92.28651
TEST_2279,88.82451
TEST_2280,82.943275
TEST_2281,82.215996
TEST_2282,83.64281
TEST_2283,82.709366
TEST_2284,83.52084
TEST_2285,94.17016
TEST_2286,84.32055
TEST_2287,94.070206
TEST_2288,83.87927
TEST_2289,82.82761
TEST_2290,83.19202
TEST_2291,85.38586
TEST_2292,92.916756
TEST_2293,82.56125
TEST_2294,82.55681
TEST_2295,83.11602
TEST_2296,82.28121
TEST_2297,89.798256
TEST_2298,82.79492
TEST_2299,87.78841
TEST_2300,90.83358
TEST_2301,86.80562
TEST_2302,82.54425
TEST_2303,82.92117
TEST_2304,84.16936
TEST_2305,83.49017
TEST_2306,82.18576
TEST_2307,83.14014
TEST_2308,83.4099
TEST_2309,82.93532
TEST_2310,83.21066
TEST_2311,84.83258
TEST_2312,82.6175
TEST_2313,82.56782
TEST_2314,82.51665
TEST_2315,93.51761
TEST_2316,82.29695
TEST_2317,82.12457
TEST_2318,82.448944
TEST_2319,82.14351
TEST_2320,82.84361
TEST_2321,83.1535
TEST_2322,82.314575
TEST_2323,84.45158
TEST_2324,82.06927
TEST_2325,83.91664
TEST_2326,91.252106
TEST_2327,83.12225
TEST_2328,90.7733
TEST_2329,83.39111
TEST_2330,83.476746
TEST_2331,93.513054
